epoch,step,train_loss,train_loss_epoch,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
24,14019,0.05532868579030037,,,,,,,,,,,,,,,,,
24,14029,0.06174711138010025,,,,,,,,,,,,,,,,,
24,14039,0.05772140994668007,,,,,,,,,,,,,,,,,
24,14049,0.05607951804995537,,,,,,,,,,,,,,,,,
24,14059,0.054810699075460434,,,,,,,,,,,,,,,,,
24,14069,0.059417396783828735,,,,,,,,,,,,,,,,,
24,14079,0.054916828870773315,,,,,,,,,,,,,,,,,
24,14089,0.057928211987018585,,,,,,,,,,,,,,,,,
24,14099,0.05336816981434822,,,,,,,,,,,,,,,,,
24,14109,0.05848060920834541,,,,,,,,,,,,,,,,,
24,14119,0.05444980040192604,,,,,,,,,,,,,,,,,
24,14124,,0.0638933777809143,,,,,,,,,,,,,,,,
25,14129,0.05608424171805382,,,,,,,,,,,,,,,,,
25,14139,0.05490335822105408,,,,,,,,,,,,,,,,,
25,14149,0.05918873846530914,,,,,,,,,,,,,,,,,
25,14159,0.06096481904387474,,,,,,,,,,,,,,,,,
25,14169,0.06057311221957207,,,,,,,,,,,,,,,,,
25,14179,0.06355152279138565,,,,,,,,,,,,,,,,,
25,14189,0.05358845368027687,,,,,,,,,,,,,,,,,
25,14199,0.05398426577448845,,,,,,,,,,,,,,,,,
25,14209,0.056390099227428436,,,,,,,,,,,,,,,,,
25,14219,0.05522575601935387,,,,,,,,,,,,,,,,,
25,14229,0.05520335212349892,,,,,,,,,,,,,,,,,
25,14239,0.05532742291688919,,,,,,,,,,,,,,,,,
25,14249,0.05324123054742813,,,,,,,,,,,,,,,,,
25,14259,0.05656701698899269,,,,,,,,,,,,,,,,,
25,14269,0.05030498281121254,,,,,,,,,,,,,,,,,
25,14279,0.05876755341887474,,,,,,,,,,,,,,,,,
25,14289,0.0496099554002285,,,,,,,,,,,,,,,,,
25,14299,0.05637297406792641,,,,,,,,,,,,,,,,,
25,14309,0.056366194039583206,,,,,,,,,,,,,,,,,
25,14319,0.0643731877207756,,,,,,,,,,,,,,,,,
25,14329,0.05901028588414192,,,,,,,,,,,,,,,,,
25,14339,0.06353384256362915,,,,,,,,,,,,,,,,,
25,14349,0.05502515286207199,,,,,,,,,,,,,,,,,
25,14359,0.058735545724630356,,,,,,,,,,,,,,,,,
25,14369,0.057068537920713425,,,,,,,,,,,,,,,,,
25,14379,0.059169135987758636,,,,,,,,,,,,,,,,,
25,14389,0.060154326260089874,,,,,,,,,,,,,,,,,
25,14399,0.05479811877012253,,,,,,,,,,,,,,,,,
25,14409,0.05918342247605324,,,,,,,,,,,,,,,,,
25,14419,0.057927995920181274,,,,,,,,,,,,,,,,,
25,14429,0.05776726081967354,,,,,,,,,,,,,,,,,
25,14439,0.060160912573337555,,,,,,,,,,,,,,,,,
25,14449,0.05891857296228409,,,,,,,,,,,,,,,,,
25,14459,0.05758095532655716,,,,,,,,,,,,,,,,,
25,14469,0.0566139779984951,,,,,,,,,,,,,,,,,
25,14479,0.052357446402311325,,,,,,,,,,,,,,,,,
25,14489,0.059351421892642975,,,,,,,,,,,,,,,,,
25,14499,0.057291898876428604,,,,,,,,,,,,,,,,,
25,14509,0.0538809709250927,,,,,,,,,,,,,,,,,
25,14519,0.05872335284948349,,,,,,,,,,,,,,,,,
25,14529,0.05844363570213318,,,,,,,,,,,,,,,,,
25,14539,0.05925726145505905,,,,,,,,,,,,,,,,,
25,14549,0.05336306244134903,,,,,,,,,,,,,,,,,
25,14559,0.06014808267354965,,,,,,,,,,,,,,,,,
25,14569,0.05857323110103607,,,,,,,,,,,,,,,,,
25,14579,0.05611206218600273,,,,,,,,,,,,,,,,,
25,14589,0.05569693446159363,,,,,,,,,,,,,,,,,
25,14599,0.05749434232711792,,,,,,,,,,,,,,,,,
25,14609,0.06059935316443443,,,,,,,,,,,,,,,,,
25,14619,0.054848529398441315,,,,,,,,,,,,,,,,,
25,14629,0.06066348776221275,,,,,,,,,,,,,,,,,
25,14639,0.05833101645112038,,,,,,,,,,,,,,,,,
25,14649,0.06233784183859825,,,,,,,,,,,,,,,,,
25,14659,0.05482912436127663,,,,,,,,,,,,,,,,,
25,14669,0.06406058371067047,,,,,,,,,,,,,,,,,
25,14679,0.05742401257157326,,,,,,,,,,,,,,,,,
25,14689,0.05630394443869591,,,,,,,,,,,,,,,,,
25,14689,,0.05776258930563927,,,,,,,,,,,,,,,,
26,14699,0.056716687977313995,,,,,,,,,,,,,,,,,
26,14709,0.05702853575348854,,,,,,,,,,,,,,,,,
26,14719,0.056485578417778015,,,,,,,,,,,,,,,,,
26,14729,0.05139419063925743,,,,,,,,,,,,,,,,,
26,14739,0.06085381284356117,,,,,,,,,,,,,,,,,
26,14749,0.056306853890419006,,,,,,,,,,,,,,,,,
26,14759,0.057813771069049835,,,,,,,,,,,,,,,,,
26,14769,0.05623762682080269,,,,,,,,,,,,,,,,,
26,14779,0.05659165605902672,,,,,,,,,,,,,,,,,
26,14789,0.06309579312801361,,,,,,,,,,,,,,,,,
26,14799,0.05750399827957153,,,,,,,,,,,,,,,,,
26,14809,0.05414387956261635,,,,,,,,,,,,,,,,,
26,14819,0.053618885576725006,,,,,,,,,,,,,,,,,
26,14829,0.056561291217803955,,,,,,,,,,,,,,,,,
26,14839,0.05934418365359306,,,,,,,,,,,,,,,,,
26,14849,0.056493259966373444,,,,,,,,,,,,,,,,,
26,14859,0.05981424078345299,,,,,,,,,,,,,,,,,
26,14869,0.05398181825876236,,,,,,,,,,,,,,,,,
26,14879,0.05989621579647064,,,,,,,,,,,,,,,,,
26,14889,0.05753450468182564,,,,,,,,,,,,,,,,,
26,14899,0.05807870998978615,,,,,,,,,,,,,,,,,
26,14909,0.06460944563150406,,,,,,,,,,,,,,,,,
26,14919,0.055793751031160355,,,,,,,,,,,,,,,,,
26,14929,0.05984291434288025,,,,,,,,,,,,,,,,,
26,14939,0.05747715011239052,,,,,,,,,,,,,,,,,
26,14949,0.05894894897937775,,,,,,,,,,,,,,,,,
26,14959,0.06060662865638733,,,,,,,,,,,,,,,,,
26,14969,0.056158967316150665,,,,,,,,,,,,,,,,,
26,14979,0.05413271486759186,,,,,,,,,,,,,,,,,
26,14989,0.06413542479276657,,,,,,,,,,,,,,,,,
26,14999,0.053641945123672485,,,,,,,,,,,,,,,,,
26,15009,0.061494916677474976,,,,,,,,,,,,,,,,,
26,15019,0.05930333957076073,,,,,,,,,,,,,,,,,
26,15029,0.057790838181972504,,,,,,,,,,,,,,,,,
26,15039,0.048843201249837875,,,,,,,,,,,,,,,,,
26,15049,0.08462665975093842,,,,,,,,,,,,,,,,,
26,15059,0.10335255414247513,,,,,,,,,,,,,,,,,
26,15069,0.09503229707479477,,,,,,,,,,,,,,,,,
26,15079,0.08952990919351578,,,,,,,,,,,,,,,,,
26,15089,0.069134920835495,,,,,,,,,,,,,,,,,
26,15099,0.065363809466362,,,,,,,,,,,,,,,,,
26,15109,0.056243062019348145,,,,,,,,,,,,,,,,,
26,15119,0.05811198055744171,,,,,,,,,,,,,,,,,
26,15129,0.06295064836740494,,,,,,,,,,,,,,,,,
26,15139,0.05527665838599205,,,,,,,,,,,,,,,,,
26,15149,0.06025460362434387,,,,,,,,,,,,,,,,,
26,15159,0.056591808795928955,,,,,,,,,,,,,,,,,
26,15169,0.06102975457906723,,,,,,,,,,,,,,,,,
26,15179,0.061283472925424576,,,,,,,,,,,,,,,,,
26,15189,0.058319054543972015,,,,,,,,,,,,,,,,,
26,15199,0.05655556544661522,,,,,,,,,,,,,,,,,
26,15209,0.05943619832396507,,,,,,,,,,,,,,,,,
26,15219,0.06367447227239609,,,,,,,,,,,,,,,,,
26,15229,0.05329388380050659,,,,,,,,,,,,,,,,,
26,15239,0.05308268591761589,,,,,,,,,,,,,,,,,
26,15249,0.056635234504938126,,,,,,,,,,,,,,,,,
26,15254,,0.062167949974536896,,,,,,,,,,,,,,,,
27,15259,0.06190216541290283,,,,,,,,,,,,,,,,,
27,15269,0.04784223809838295,,,,,,,,,,,,,,,,,
27,15279,0.053133610635995865,,,,,,,,,,,,,,,,,
27,15289,0.05182640254497528,,,,,,,,,,,,,,,,,
27,15299,0.05677127093076706,,,,,,,,,,,,,,,,,
27,15309,0.06664347648620605,,,,,,,,,,,,,,,,,
27,15319,0.05932551994919777,,,,,,,,,,,,,,,,,
27,15329,0.06274067610502243,,,,,,,,,,,,,,,,,
27,15339,0.05906748026609421,,,,,,,,,,,,,,,,,
27,15349,0.05924657732248306,,,,,,,,,,,,,,,,,
27,15359,0.05752021446824074,,,,,,,,,,,,,,,,,
27,15369,0.06180063635110855,,,,,,,,,,,,,,,,,
27,15379,0.057409532368183136,,,,,,,,,,,,,,,,,
27,15389,0.06253606826066971,,,,,,,,,,,,,,,,,
27,15399,0.051750726997852325,,,,,,,,,,,,,,,,,
27,15409,0.058128904551267624,,,,,,,,,,,,,,,,,
27,15419,0.05385029315948486,,,,,,,,,,,,,,,,,
27,15429,0.05759540945291519,,,,,,,,,,,,,,,,,
27,15439,0.05404077097773552,,,,,,,,,,,,,,,,,
27,15449,0.06086357310414314,,,,,,,,,,,,,,,,,
27,15459,0.05780980736017227,,,,,,,,,,,,,,,,,
27,15469,0.055243708193302155,,,,,,,,,,,,,,,,,
27,15479,0.05329662933945656,,,,,,,,,,,,,,,,,
27,15489,0.058763355016708374,,,,,,,,,,,,,,,,,
27,15499,0.05698464810848236,,,,,,,,,,,,,,,,,
27,15509,0.05182276666164398,,,,,,,,,,,,,,,,,
27,15519,0.057378314435482025,,,,,,,,,,,,,,,,,
27,15529,0.05428548529744148,,,,,,,,,,,,,,,,,
27,15539,0.05901927500963211,,,,,,,,,,,,,,,,,
27,15549,0.058204662054777145,,,,,,,,,,,,,,,,,
27,15559,0.06171809136867523,,,,,,,,,,,,,,,,,
27,15569,0.06214569881558418,,,,,,,,,,,,,,,,,
27,15579,0.05409625172615051,,,,,,,,,,,,,,,,,
27,15589,0.06147225946187973,,,,,,,,,,,,,,,,,
27,15599,0.06011345237493515,,,,,,,,,,,,,,,,,
27,15609,0.05786123499274254,,,,,,,,,,,,,,,,,
27,15619,0.057185906916856766,,,,,,,,,,,,,,,,,
27,15629,0.0546710379421711,,,,,,,,,,,,,,,,,
27,15639,0.05769571661949158,,,,,,,,,,,,,,,,,
27,15649,0.05525808036327362,,,,,,,,,,,,,,,,,
27,15659,0.058512963354587555,,,,,,,,,,,,,,,,,
27,15669,0.05298805609345436,,,,,,,,,,,,,,,,,
27,15679,0.05532430484890938,,,,,,,,,,,,,,,,,
27,15689,0.06369461864233017,,,,,,,,,,,,,,,,,
27,15699,0.05797484144568443,,,,,,,,,,,,,,,,,
27,15709,0.06057451292872429,,,,,,,,,,,,,,,,,
27,15719,0.057014405727386475,,,,,,,,,,,,,,,,,
27,15729,0.05117505416274071,,,,,,,,,,,,,,,,,
27,15739,0.06590928882360458,,,,,,,,,,,,,,,,,
27,15749,0.051980432122945786,,,,,,,,,,,,,,,,,
27,15759,0.05527879670262337,,,,,,,,,,,,,,,,,
27,15769,0.0533938892185688,,,,,,,,,,,,,,,,,
27,15779,0.05862008035182953,,,,,,,,,,,,,,,,,
27,15789,0.05979255214333534,,,,,,,,,,,,,,,,,
27,15799,0.056966595351696014,,,,,,,,,,,,,,,,,
27,15809,0.06108644977211952,,,,,,,,,,,,,,,,,
27,15819,0.062132783234119415,,,,,,,,,,,,,,,,,
27,15819,,0.05790501832962036,,,,,,,,,,,,,,,,
28,15829,0.05520470067858696,,,,,,,,,,,,,,,,,
28,15839,0.06278353184461594,,,,,,,,,,,,,,,,,
28,15849,0.05974645912647247,,,,,,,,,,,,,,,,,
28,15859,0.06073727458715439,,,,,,,,,,,,,,,,,
28,15869,0.0557410903275013,,,,,,,,,,,,,,,,,
28,15879,0.05743515491485596,,,,,,,,,,,,,,,,,
28,15889,0.05751408264040947,,,,,,,,,,,,,,,,,
28,15899,0.055229511111974716,,,,,,,,,,,,,,,,,
28,15909,0.05923963710665703,,,,,,,,,,,,,,,,,
28,15919,0.05609004944562912,,,,,,,,,,,,,,,,,
28,15929,0.05703176185488701,,,,,,,,,,,,,,,,,
28,15939,0.05689384043216705,,,,,,,,,,,,,,,,,
28,15949,0.05867116525769234,,,,,,,,,,,,,,,,,
28,15959,0.06251049786806107,,,,,,,,,,,,,,,,,
28,15969,0.056911829859018326,,,,,,,,,,,,,,,,,
28,15979,0.05781630799174309,,,,,,,,,,,,,,,,,
28,15989,0.056798193603754044,,,,,,,,,,,,,,,,,
28,15999,0.05780955031514168,,,,,,,,,,,,,,,,,
28,16009,0.059453003108501434,,,,,,,,,,,,,,,,,
28,16019,0.061890941113233566,,,,,,,,,,,,,,,,,
28,16029,0.06025879085063934,,,,,,,,,,,,,,,,,
28,16039,0.05499008670449257,,,,,,,,,,,,,,,,,
28,16049,0.056122321635484695,,,,,,,,,,,,,,,,,
28,16059,0.05861115828156471,,,,,,,,,,,,,,,,,
28,16069,0.056773919612169266,,,,,,,,,,,,,,,,,
28,16079,0.05022123456001282,,,,,,,,,,,,,,,,,
28,16089,0.06103505939245224,,,,,,,,,,,,,,,,,
28,16099,0.06273043155670166,,,,,,,,,,,,,,,,,
28,16109,0.06247285008430481,,,,,,,,,,,,,,,,,
28,16119,0.061784882098436356,,,,,,,,,,,,,,,,,
28,16129,0.05545300990343094,,,,,,,,,,,,,,,,,
28,16139,0.05372286215424538,,,,,,,,,,,,,,,,,
28,16149,0.05448714643716812,,,,,,,,,,,,,,,,,
28,16159,0.06264156848192215,,,,,,,,,,,,,,,,,
28,16169,0.05328407138586044,,,,,,,,,,,,,,,,,
28,16179,0.06050346791744232,,,,,,,,,,,,,,,,,
28,16189,0.05925670638680458,,,,,,,,,,,,,,,,,
28,16199,0.053299713879823685,,,,,,,,,,,,,,,,,
28,16209,0.057327281683683395,,,,,,,,,,,,,,,,,
28,16219,0.05866080895066261,,,,,,,,,,,,,,,,,
28,16229,0.06234647333621979,,,,,,,,,,,,,,,,,
28,16239,0.05417041480541229,,,,,,,,,,,,,,,,,
28,16249,0.057705432176589966,,,,,,,,,,,,,,,,,
28,16259,0.06092246249318123,,,,,,,,,,,,,,,,,
28,16269,0.05720645934343338,,,,,,,,,,,,,,,,,
28,16279,0.057864960283041,,,,,,,,,,,,,,,,,
28,16289,0.06191592290997505,,,,,,,,,,,,,,,,,
28,16299,0.05600371211767197,,,,,,,,,,,,,,,,,
28,16309,0.057104822248220444,,,,,,,,,,,,,,,,,
28,16319,0.059830207377672195,,,,,,,,,,,,,,,,,
28,16329,0.06235774978995323,,,,,,,,,,,,,,,,,
28,16339,0.06259133666753769,,,,,,,,,,,,,,,,,
28,16349,0.05741534382104874,,,,,,,,,,,,,,,,,
28,16359,0.05848565697669983,,,,,,,,,,,,,,,,,
28,16369,0.05110396072268486,,,,,,,,,,,,,,,,,
28,16379,0.05275478959083557,,,,,,,,,,,,,,,,,
28,16384,,0.057740963995456696,,,,,,,,,,,,,,,,
29,16389,0.05604678392410278,,,,,,,,,,,,,,,,,
29,16399,0.05695363134145737,,,,,,,,,,,,,,,,,
29,16409,0.061246875673532486,,,,,,,,,,,,,,,,,
29,16419,0.05637140944600105,,,,,,,,,,,,,,,,,
29,16429,0.05496460571885109,,,,,,,,,,,,,,,,,
29,16439,0.05620010942220688,,,,,,,,,,,,,,,,,
29,16449,0.05791793763637543,,,,,,,,,,,,,,,,,
29,16459,0.06141486391425133,,,,,,,,,,,,,,,,,
29,16469,0.05990687385201454,,,,,,,,,,,,,,,,,
29,16479,0.05956282839179039,,,,,,,,,,,,,,,,,
29,16489,0.049816496670246124,,,,,,,,,,,,,,,,,
29,16499,0.05944838374853134,,,,,,,,,,,,,,,,,
29,16509,0.058376245200634,,,,,,,,,,,,,,,,,
29,16519,0.053844232112169266,,,,,,,,,,,,,,,,,
29,16529,0.056298334151506424,,,,,,,,,,,,,,,,,
29,16539,0.05868244543671608,,,,,,,,,,,,,,,,,
29,16549,0.05601144954562187,,,,,,,,,,,,,,,,,
29,16559,0.06099992245435715,,,,,,,,,,,,,,,,,
29,16569,0.05735427141189575,,,,,,,,,,,,,,,,,
29,16579,0.057390205562114716,,,,,,,,,,,,,,,,,
29,16589,0.05567920580506325,,,,,,,,,,,,,,,,,
29,16599,0.052479859441518784,,,,,,,,,,,,,,,,,
29,16609,0.05931240692734718,,,,,,,,,,,,,,,,,
29,16619,0.060402289032936096,,,,,,,,,,,,,,,,,
29,16629,0.05647078901529312,,,,,,,,,,,,,,,,,
29,16639,0.062192369252443314,,,,,,,,,,,,,,,,,
29,16649,0.05422674119472504,,,,,,,,,,,,,,,,,
29,16659,0.05615551769733429,,,,,,,,,,,,,,,,,
29,16669,0.055384185165166855,,,,,,,,,,,,,,,,,
29,16679,0.056790776550769806,,,,,,,,,,,,,,,,,
29,16689,0.056689366698265076,,,,,,,,,,,,,,,,,
29,16699,0.05993609130382538,,,,,,,,,,,,,,,,,
29,16709,0.060497257858514786,,,,,,,,,,,,,,,,,
29,16719,0.0596444271504879,,,,,,,,,,,,,,,,,
29,16729,0.058351922780275345,,,,,,,,,,,,,,,,,
29,16739,0.05574618652462959,,,,,,,,,,,,,,,,,
29,16749,0.059267010539770126,,,,,,,,,,,,,,,,,
29,16759,0.06301691383123398,,,,,,,,,,,,,,,,,
29,16769,0.05595935136079788,,,,,,,,,,,,,,,,,
29,16779,0.06282249838113785,,,,,,,,,,,,,,,,,
29,16789,0.053395237773656845,,,,,,,,,,,,,,,,,
29,16799,0.05379466712474823,,,,,,,,,,,,,,,,,
29,16809,0.055496759712696075,,,,,,,,,,,,,,,,,
29,16819,0.06225720793008804,,,,,,,,,,,,,,,,,
29,16829,0.06367439031600952,,,,,,,,,,,,,,,,,
29,16839,0.055350255221128464,,,,,,,,,,,,,,,,,
29,16849,0.05856349319219589,,,,,,,,,,,,,,,,,
29,16859,0.0615655779838562,,,,,,,,,,,,,,,,,
29,16869,0.05037832632660866,,,,,,,,,,,,,,,,,
29,16879,0.05575907602906227,,,,,,,,,,,,,,,,,
29,16889,0.057648252695798874,,,,,,,,,,,,,,,,,
29,16899,0.05702711269259453,,,,,,,,,,,,,,,,,
29,16909,0.056092578917741776,,,,,,,,,,,,,,,,,
29,16919,0.055312249809503555,,,,,,,,,,,,,,,,,
29,16929,0.05405664071440697,,,,,,,,,,,,,,,,,
29,16939,0.058286961168050766,,,,,,,,,,,,,,,,,
29,16949,0.054956499487161636,,,,,,,,,,,,,,,,,
29,29,,,,,,,0.17439597845077515,1.8838461637496948,0.42955246567726135,3.387211561203003,0.06904906779527664,0.19461482763290405,0.1365460902452469,0.262084037065506,0.20125731825828552,2.528049945831299,0.7705140113830566,0.7434468269348145
29,29,,,,,,,,,,,,,,,,,,
29,16949,,,0.1528603583574295,0.0,0.05732446163892746,0.039190296083688736,,,,,,,,,,,,
29,16949,,0.05768296495079994,,,,,,,,,,,,,,,,
30,16959,0.06024773418903351,,,,,,,,,,,,,,,,,
30,16969,0.05390473082661629,,,,,,,,,,,,,,,,,
30,16979,0.056086719036102295,,,,,,,,,,,,,,,,,
30,16989,0.05552012845873833,,,,,,,,,,,,,,,,,
30,16999,0.05926012620329857,,,,,,,,,,,,,,,,,
30,17009,0.06257157027721405,,,,,,,,,,,,,,,,,
30,17019,0.06224879249930382,,,,,,,,,,,,,,,,,
30,17029,0.059611931443214417,,,,,,,,,,,,,,,,,
30,17039,0.05254664272069931,,,,,,,,,,,,,,,,,
30,17049,0.06189721077680588,,,,,,,,,,,,,,,,,
30,17059,0.057930219918489456,,,,,,,,,,,,,,,,,
30,17069,0.05779067426919937,,,,,,,,,,,,,,,,,
30,17079,0.05843005329370499,,,,,,,,,,,,,,,,,
30,17089,0.059602752327919006,,,,,,,,,,,,,,,,,
30,17099,0.05968884378671646,,,,,,,,,,,,,,,,,
30,17109,0.05184130743145943,,,,,,,,,,,,,,,,,
30,17119,0.06085975840687752,,,,,,,,,,,,,,,,,
30,17129,0.06413157284259796,,,,,,,,,,,,,,,,,
30,17139,0.05508466064929962,,,,,,,,,,,,,,,,,
30,17149,0.060914501547813416,,,,,,,,,,,,,,,,,
30,17159,0.05276653915643692,,,,,,,,,,,,,,,,,
30,17169,0.05838774889707565,,,,,,,,,,,,,,,,,
30,17179,0.05542980879545212,,,,,,,,,,,,,,,,,
30,17189,0.0586492121219635,,,,,,,,,,,,,,,,,
30,17199,0.059659235179424286,,,,,,,,,,,,,,,,,
30,17209,0.06445237994194031,,,,,,,,,,,,,,,,,
30,17219,0.06001845747232437,,,,,,,,,,,,,,,,,
30,17229,0.05385120213031769,,,,,,,,,,,,,,,,,
30,17239,0.05221337452530861,,,,,,,,,,,,,,,,,
30,17249,0.06013960391283035,,,,,,,,,,,,,,,,,
30,17259,0.05598055571317673,,,,,,,,,,,,,,,,,
30,17269,0.0549766831099987,,,,,,,,,,,,,,,,,
30,17279,0.06027805805206299,,,,,,,,,,,,,,,,,
30,17289,0.05458047613501549,,,,,,,,,,,,,,,,,
30,17299,0.061324335634708405,,,,,,,,,,,,,,,,,
30,17309,0.058546070009469986,,,,,,,,,,,,,,,,,
30,17319,0.05842410773038864,,,,,,,,,,,,,,,,,
30,17329,0.05931100994348526,,,,,,,,,,,,,,,,,
30,17339,0.05518723279237747,,,,,,,,,,,,,,,,,
30,17349,0.0584164559841156,,,,,,,,,,,,,,,,,
30,17359,0.06355935335159302,,,,,,,,,,,,,,,,,
30,17369,0.05255046486854553,,,,,,,,,,,,,,,,,
30,17379,0.05393563210964203,,,,,,,,,,,,,,,,,
30,17389,0.06030799448490143,,,,,,,,,,,,,,,,,
30,17399,0.060551103204488754,,,,,,,,,,,,,,,,,
30,17409,0.055283788591623306,,,,,,,,,,,,,,,,,
30,17419,0.057202521711587906,,,,,,,,,,,,,,,,,
30,17429,0.0571276992559433,,,,,,,,,,,,,,,,,
30,17439,0.05757393687963486,,,,,,,,,,,,,,,,,
30,17449,0.06167639046907425,,,,,,,,,,,,,,,,,
30,17459,0.0615762397646904,,,,,,,,,,,,,,,,,
30,17469,0.05827398598194122,,,,,,,,,,,,,,,,,
30,17479,0.06018906086683273,,,,,,,,,,,,,,,,,
30,17489,0.06316188722848892,,,,,,,,,,,,,,,,,
30,17499,0.05626075342297554,,,,,,,,,,,,,,,,,
30,17509,0.04955175891518593,,,,,,,,,,,,,,,,,
30,17514,,0.057683300226926804,,,,,,,,,,,,,,,,
31,17519,0.05580492690205574,,,,,,,,,,,,,,,,,
31,17529,0.05612696707248688,,,,,,,,,,,,,,,,,
31,17539,0.05271991714835167,,,,,,,,,,,,,,,,,
31,17549,0.05805240571498871,,,,,,,,,,,,,,,,,
31,17559,0.057520728558301926,,,,,,,,,,,,,,,,,
31,17569,0.05908007174730301,,,,,,,,,,,,,,,,,
31,17579,0.054323844611644745,,,,,,,,,,,,,,,,,
31,17589,0.0562516488134861,,,,,,,,,,,,,,,,,
31,17599,0.0565330870449543,,,,,,,,,,,,,,,,,
31,17609,0.05622582882642746,,,,,,,,,,,,,,,,,
31,17619,0.0560901015996933,,,,,,,,,,,,,,,,,
31,17629,0.058771997690200806,,,,,,,,,,,,,,,,,
31,17639,0.05703466013073921,,,,,,,,,,,,,,,,,
31,17649,0.05291430652141571,,,,,,,,,,,,,,,,,
31,17659,0.059629328548908234,,,,,,,,,,,,,,,,,
31,17669,0.063013955950737,,,,,,,,,,,,,,,,,
31,17679,0.06225259229540825,,,,,,,,,,,,,,,,,
31,17689,0.06488149613142014,,,,,,,,,,,,,,,,,
31,17699,0.05558047443628311,,,,,,,,,,,,,,,,,
31,17709,0.05301496013998985,,,,,,,,,,,,,,,,,
31,17719,0.06147399917244911,,,,,,,,,,,,,,,,,
31,17729,0.06051716208457947,,,,,,,,,,,,,,,,,
31,17739,0.05885457620024681,,,,,,,,,,,,,,,,,
31,17749,0.06213034689426422,,,,,,,,,,,,,,,,,
31,17759,0.05975690484046936,,,,,,,,,,,,,,,,,
31,17769,0.05906838923692703,,,,,,,,,,,,,,,,,
31,17779,0.05992228537797928,,,,,,,,,,,,,,,,,
31,17789,0.058116015046834946,,,,,,,,,,,,,,,,,
31,17799,0.06140802428126335,,,,,,,,,,,,,,,,,
31,17809,0.055141955614089966,,,,,,,,,,,,,,,,,
31,17819,0.056277818977832794,,,,,,,,,,,,,,,,,
31,17829,0.05860745161771774,,,,,,,,,,,,,,,,,
31,17839,0.05802541598677635,,,,,,,,,,,,,,,,,
31,17849,0.05983131751418114,,,,,,,,,,,,,,,,,
31,17859,0.06387609988451004,,,,,,,,,,,,,,,,,
31,17869,0.05468443036079407,,,,,,,,,,,,,,,,,
31,17879,0.0553864911198616,,,,,,,,,,,,,,,,,
31,17889,0.057757921516895294,,,,,,,,,,,,,,,,,
31,17899,0.05982835590839386,,,,,,,,,,,,,,,,,
31,17909,0.05860597640275955,,,,,,,,,,,,,,,,,
31,17919,0.05826865881681442,,,,,,,,,,,,,,,,,
31,17929,0.058604639023542404,,,,,,,,,,,,,,,,,
31,17939,0.05636301264166832,,,,,,,,,,,,,,,,,
31,17949,0.059433404356241226,,,,,,,,,,,,,,,,,
31,17959,0.05584604665637016,,,,,,,,,,,,,,,,,
31,17969,0.05722229182720184,,,,,,,,,,,,,,,,,
31,17979,0.056195538491010666,,,,,,,,,,,,,,,,,
31,17989,0.060384154319763184,,,,,,,,,,,,,,,,,
31,17999,0.060307420790195465,,,,,,,,,,,,,,,,,
31,18009,0.0530569814145565,,,,,,,,,,,,,,,,,
31,18019,0.05880726873874664,,,,,,,,,,,,,,,,,
31,18029,0.058172278106212616,,,,,,,,,,,,,,,,,
31,18039,0.055511582642793655,,,,,,,,,,,,,,,,,
31,18049,0.05476164445281029,,,,,,,,,,,,,,,,,
31,18059,0.058230504393577576,,,,,,,,,,,,,,,,,
31,18069,0.06140587106347084,,,,,,,,,,,,,,,,,
31,18079,0.05988932028412819,,,,,,,,,,,,,,,,,
31,18079,,0.05770394578576088,,,,,,,,,,,,,,,,
32,18089,0.05750810727477074,,,,,,,,,,,,,,,,,
32,18099,0.058626361191272736,,,,,,,,,,,,,,,,,
32,18109,0.056272801011800766,,,,,,,,,,,,,,,,,
32,18119,0.05279793590307236,,,,,,,,,,,,,,,,,
32,18129,0.05955537036061287,,,,,,,,,,,,,,,,,
32,18139,0.06130964308977127,,,,,,,,,,,,,,,,,
32,18149,0.0579272024333477,,,,,,,,,,,,,,,,,
32,18159,0.05132964625954628,,,,,,,,,,,,,,,,,
32,18169,0.054970961064100266,,,,,,,,,,,,,,,,,
32,18179,0.059650953859090805,,,,,,,,,,,,,,,,,
32,18189,0.05469168722629547,,,,,,,,,,,,,,,,,
32,18199,0.06296658515930176,,,,,,,,,,,,,,,,,
32,18209,0.057927604764699936,,,,,,,,,,,,,,,,,
32,18219,0.054192040115594864,,,,,,,,,,,,,,,,,
32,18229,0.05606036260724068,,,,,,,,,,,,,,,,,
32,18239,0.05577338859438896,,,,,,,,,,,,,,,,,
32,18249,0.05422046408057213,,,,,,,,,,,,,,,,,
32,18259,0.05683177337050438,,,,,,,,,,,,,,,,,
32,18269,0.05598077550530434,,,,,,,,,,,,,,,,,
32,18279,0.05888637155294418,,,,,,,,,,,,,,,,,
32,18289,0.06184733286499977,,,,,,,,,,,,,,,,,
32,18299,0.05765089765191078,,,,,,,,,,,,,,,,,
32,18309,0.05578916519880295,,,,,,,,,,,,,,,,,
