dino_loss,dino_loss_epoch,epoch,step
1.0793648958206177,,84,28089
1.0702747106552124,,84,28099
1.0610346794128418,,84,28109
1.0147356986999512,,84,28119
1.2280372381210327,,84,28129
1.0510114431381226,,84,28139
1.1796566247940063,,84,28149
1.2395408153533936,,84,28159
1.0768862962722778,,84,28169
1.1808885335922241,,84,28179
1.1672800779342651,,84,28189
1.1662554740905762,,84,28199
1.0995920896530151,,84,28209
1.1390113830566406,,84,28219
,1.1707409620285034,84,28219
1.0997570753097534,,85,28229
1.1112060546875,,85,28239
1.260754108428955,,85,28249
1.154711127281189,,85,28259
1.0546138286590576,,85,28269
1.0831953287124634,,85,28279
1.1531322002410889,,85,28289
1.1233361959457397,,85,28299
1.1881383657455444,,85,28309
1.044518232345581,,85,28319
1.1111220121383667,,85,28329
1.0881682634353638,,85,28339
0.9876284599304199,,85,28349
1.0797758102416992,,85,28359
1.1215096712112427,,85,28369
1.0633107423782349,,85,28379
1.171704649925232,,85,28389
1.0526721477508545,,85,28399
1.1259492635726929,,85,28409
1.1706256866455078,,85,28419
1.2239233255386353,,85,28429
1.2054146528244019,,85,28439
1.0982215404510498,,85,28449
1.079688549041748,,85,28459
1.001478672027588,,85,28469
1.0432089567184448,,85,28479
1.0662498474121094,,85,28489
1.0669291019439697,,85,28499
0.9104775786399841,,85,28509
1.0542038679122925,,85,28519
1.265941858291626,,85,28529
1.179009199142456,,85,28539
1.0309288501739502,,85,28549
,1.112938642501831,85,28551
1.073384404182434,,86,28559
0.893112063407898,,86,28569
1.063789963722229,,86,28579
1.1620475053787231,,86,28589
1.0177669525146484,,86,28599
1.1031315326690674,,86,28609
1.0766197443008423,,86,28619
1.1171454191207886,,86,28629
1.0805779695510864,,86,28639
1.1128408908843994,,86,28649
1.0514296293258667,,86,28659
1.5184260606765747,,86,28669
1.1079908609390259,,86,28679
1.0426744222640991,,86,28689
1.1057575941085815,,86,28699
1.0871485471725464,,86,28709
1.0408052206039429,,86,28719
1.0888854265213013,,86,28729
1.056744933128357,,86,28739
1.0538581609725952,,86,28749
1.0987299680709839,,86,28759
0.979857861995697,,86,28769
1.0075275897979736,,86,28779
1.1220457553863525,,86,28789
0.9914488196372986,,86,28799
1.078863501548767,,86,28809
1.0667579174041748,,86,28819
1.0742461681365967,,86,28829
1.0512416362762451,,86,28839
0.9708035588264465,,86,28849
1.1024224758148193,,86,28859
1.0733036994934082,,86,28869
1.0611318349838257,,86,28879
,1.0793557167053223,86,28883
1.0648846626281738,,87,28889
1.1456023454666138,,87,28899
1.1058838367462158,,87,28909
1.095680832862854,,87,28919
1.0366616249084473,,87,28929
1.066457748413086,,87,28939
0.9270639419555664,,87,28949
0.9496400952339172,,87,28959
1.0743556022644043,,87,28969
1.0916180610656738,,87,28979
1.038586139678955,,87,28989
1.025936245918274,,87,28999
0.9260753989219666,,87,29009
1.0263053178787231,,87,29019
1.0965101718902588,,87,29029
1.0416866540908813,,87,29039
1.0652425289154053,,87,29049
1.0954136848449707,,87,29059
1.1199901103973389,,87,29069
1.017386555671692,,87,29079
1.1758086681365967,,87,29089
0.9866169691085815,,87,29099
1.1391335725784302,,87,29109
1.0765516757965088,,87,29119
1.2098033428192139,,87,29129
1.1307926177978516,,87,29139
1.111603856086731,,87,29149
0.9523270130157471,,87,29159
1.0849794149398804,,87,29169
1.095779538154602,,87,29179
0.9307757616043091,,87,29189
1.0173920392990112,,87,29199
0.9468872547149658,,87,29209
,1.0471550226211548,87,29215
0.8941375613212585,,88,29219
0.9849172234535217,,88,29229
1.008873462677002,,88,29239
1.0622807741165161,,88,29249
1.0962764024734497,,88,29259
1.0693715810775757,,88,29269
1.12346613407135,,88,29279
1.0734574794769287,,88,29289
1.0234490633010864,,88,29299
1.0721343755722046,,88,29309
1.077966332435608,,88,29319
0.8668139576911926,,88,29329
1.1420727968215942,,88,29339
1.1636762619018555,,88,29349
0.9495874047279358,,88,29359
1.0076576471328735,,88,29369
1.0308958292007446,,88,29379
1.0491074323654175,,88,29389
1.1410126686096191,,88,29399
1.042624592781067,,88,29409
0.9750190377235413,,88,29419
1.0038235187530518,,88,29429
0.9460775256156921,,88,29439
1.0967371463775635,,88,29449
1.027327299118042,,88,29459
1.0347886085510254,,88,29469
1.0921229124069214,,88,29479
0.9430371522903442,,88,29489
1.0356643199920654,,88,29499
1.0367017984390259,,88,29509
0.9951933026313782,,88,29519
1.065355658531189,,88,29529
1.181997299194336,,88,29539
,1.0245411396026611,88,29547
1.0033360719680786,,89,29549
1.0552641153335571,,89,29559
1.1172713041305542,,89,29569
1.0660805702209473,,89,29579
0.9889251589775085,,89,29589
1.0942721366882324,,89,29599
1.0296518802642822,,89,29609
0.9226130247116089,,89,29619
1.1237860918045044,,89,29629
0.9571043252944946,,89,29639
0.8806250691413879,,89,29649
1.0245378017425537,,89,29659
0.9231268167495728,,89,29669
0.9972440600395203,,89,29679
1.0450515747070312,,89,29689
1.0248993635177612,,89,29699
1.0528336763381958,,89,29709
0.973150908946991,,89,29719
1.0924491882324219,,89,29729
0.9990476965904236,,89,29739
0.8499177098274231,,89,29749
1.0705245733261108,,89,29759
1.0584461688995361,,89,29769
0.9941450357437134,,89,29779
0.95947265625,,89,29789
0.9251990914344788,,89,29799
0.9296789169311523,,89,29809
1.117488145828247,,89,29819
0.8223391771316528,,89,29829
0.9696103930473328,,89,29839
1.0814310312271118,,89,29849
0.8517240881919861,,89,29859
1.0883749723434448,,89,29869
1.175692081451416,,89,29879
,0.999703586101532,89,29879
1.1244477033615112,,90,29889
1.0181699991226196,,90,29899
1.0579990148544312,,90,29909
0.9849246144294739,,90,29919
1.0552245378494263,,90,29929
1.0497727394104004,,90,29939
0.996088981628418,,90,29949
1.2634080648422241,,90,29959
1.0366151332855225,,90,29969
0.9673264026641846,,90,29979
0.9008389711380005,,90,29989
0.9709638953208923,,90,29999
0.9907963275909424,,90,30009
0.9475807547569275,,90,30019
1.0068974494934082,,90,30029
1.0895750522613525,,90,30039
1.0207551717758179,,90,30049
1.0396209955215454,,90,30059
0.9142047166824341,,90,30069
1.036288857460022,,90,30079
1.0088919401168823,,90,30089
1.0467450618743896,,90,30099
0.9533161520957947,,90,30109
1.0402209758758545,,90,30119
1.054251790046692,,90,30129
0.9808873534202576,,90,30139
1.1375325918197632,,90,30149
0.7915679216384888,,90,30159
0.9489896297454834,,90,30169
0.9603542685508728,,90,30179
1.1065468788146973,,90,30189
1.079500675201416,,90,30199
0.9864996075630188,,90,30209
,0.977821409702301,90,30211
0.9708601832389832,,91,30219
0.8630909323692322,,91,30229
0.9498762488365173,,91,30239
0.9921737313270569,,91,30249
0.8908331394195557,,91,30259
1.0224400758743286,,91,30269
0.9270892143249512,,91,30279
1.0327820777893066,,91,30289
0.9104079008102417,,91,30299
0.9670146107673645,,91,30309
0.7675219774246216,,91,30319
1.0237047672271729,,91,30329
0.930385947227478,,91,30339
0.9522697329521179,,91,30349
0.978870689868927,,91,30359
0.8804543614387512,,91,30369
1.0156748294830322,,91,30379
0.9461700320243835,,91,30389
1.0126469135284424,,91,30399
0.7690283060073853,,91,30409
1.044721245765686,,91,30419
0.9013020396232605,,91,30429
1.0579780340194702,,91,30439
0.8168386816978455,,91,30449
0.9987972974777222,,91,30459
1.0125840902328491,,91,30469
0.9762713313102722,,91,30479
0.8886746168136597,,91,30489
0.958098292350769,,91,30499
0.8755025267601013,,91,30509
1.0137995481491089,,91,30519
1.0075806379318237,,91,30529
0.8583952188491821,,91,30539
,0.9383872747421265,91,30543
0.8858577013015747,,92,30549
0.9786301851272583,,92,30559
0.9381820559501648,,92,30569
0.7657402157783508,,92,30579
0.8289087414741516,,92,30589
0.8428819179534912,,92,30599
0.9257714748382568,,92,30609
0.912928581237793,,92,30619
0.9393652081489563,,92,30629
0.9250684380531311,,92,30639
0.9764581918716431,,92,30649
0.8756150603294373,,92,30659
0.8217721581459045,,92,30669
0.8723589181900024,,92,30679
0.9660888314247131,,92,30689
1.1017398834228516,,92,30699
1.0648391246795654,,92,30709
0.9561231136322021,,92,30719
0.8261181712150574,,92,30729
0.9156429767608643,,92,30739
0.8551612496376038,,92,30749
0.9499972462654114,,92,30759
0.8548097014427185,,92,30769
0.9565696716308594,,92,30779
0.8165929913520813,,92,30789
0.7978581786155701,,92,30799
0.9117700457572937,,92,30809
0.9068984985351562,,92,30819
0.9258323311805725,,92,30829
1.0132445096969604,,92,30839
0.8084338307380676,,92,30849
0.9181950688362122,,92,30859
0.7796905636787415,,92,30869
,0.916601300239563,92,30875
0.8378511071205139,,93,30879
0.8850021362304688,,93,30889
1.006905198097229,,93,30899
0.9226581454277039,,93,30909
0.8808721899986267,,93,30919
1.00626540184021,,93,30929
0.8901623487472534,,93,30939
0.9162935614585876,,93,30949
0.9200698137283325,,93,30959
0.8550811409950256,,93,30969
1.0013805627822876,,93,30979
0.8367712497711182,,93,30989
1.0194014310836792,,93,30999
0.8584173321723938,,93,31009
0.969368577003479,,93,31019
0.797420859336853,,93,31029
0.8842257261276245,,93,31039
1.4870829582214355,,93,31049
0.9074980020523071,,93,31059
0.9267276525497437,,93,31069
0.9074003100395203,,93,31079
0.8356652855873108,,93,31089
0.9570760726928711,,93,31099
0.9551612734794617,,93,31109
0.8510764837265015,,93,31119
0.9807978868484497,,93,31129
0.9322845339775085,,93,31139
1.0406092405319214,,93,31149
0.9833571314811707,,93,31159
0.9863642454147339,,93,31169
0.8322353363037109,,93,31179
0.8801369071006775,,93,31189
0.9101871252059937,,93,31199
,0.9009310007095337,93,31207
0.876598060131073,,94,31209
0.7840042114257812,,94,31219
0.8606132864952087,,94,31229
0.93224036693573,,94,31239
0.8532301783561707,,94,31249
0.8803697228431702,,94,31259
0.8762381672859192,,94,31269
0.7807510495185852,,94,31279
0.8153329491615295,,94,31289
0.8468706607818604,,94,31299
0.8995054364204407,,94,31309
0.8180127739906311,,94,31319
0.8143520951271057,,94,31329
0.8397389054298401,,94,31339
0.7745359539985657,,94,31349
0.8747915625572205,,94,31359
0.7823081612586975,,94,31369
0.9016895294189453,,94,31379
0.9069110155105591,,94,31389
0.8004435300827026,,94,31399
0.9263626933097839,,94,31409
0.8323078751564026,,94,31419
0.839648425579071,,94,31429
0.7642564177513123,,94,31439
0.9794262647628784,,94,31449
0.9815623164176941,,94,31459
0.9073961973190308,,94,31469
0.9516221284866333,,94,31479
0.8362910747528076,,94,31489
0.7837823033332825,,94,31499
0.8721009492874146,,94,31509
0.831038236618042,,94,31519
0.8231832981109619,,94,31529
0.7630648016929626,,94,31539
,0.8730399012565613,94,31539
0.8977952599525452,,95,31549
0.7590514421463013,,95,31559
0.8713771104812622,,95,31569
0.8783095479011536,,95,31579
0.8233122229576111,,95,31589
0.7456222176551819,,95,31599
0.8814413547515869,,95,31609
0.8200927376747131,,95,31619
0.7839773297309875,,95,31629
0.9339656829833984,,95,31639
0.9603116512298584,,95,31649
0.8413364887237549,,95,31659
0.8816636204719543,,95,31669
0.9133882522583008,,95,31679
0.8927352428436279,,95,31689
0.9360305666923523,,95,31699
0.863868236541748,,95,31709
0.8815866112709045,,95,31719
0.9230966567993164,,95,31729
0.8877635598182678,,95,31739
0.8366645574569702,,95,31749
0.7075251340866089,,95,31759
0.8244637846946716,,95,31769
0.9602595567703247,,95,31779
0.8096473217010498,,95,31789
0.7634565830230713,,95,31799
0.9856867790222168,,95,31809
0.7734423875808716,,95,31819
0.8657682538032532,,95,31829
0.7985028624534607,,95,31839
0.9294314384460449,,95,31849
0.7915825247764587,,95,31859
0.7513633370399475,,95,31869
,0.8513129353523254,95,31871
0.8295106291770935,,96,31879
0.8534472584724426,,96,31889
0.7991960644721985,,96,31899
0.8649919033050537,,96,31909
0.8563874363899231,,96,31919
0.7894318103790283,,96,31929
0.828792154788971,,96,31939
0.7393375039100647,,96,31949
0.869161069393158,,96,31959
0.9202070236206055,,96,31969
0.7674995064735413,,96,31979
0.7675060629844666,,96,31989
0.8278003334999084,,96,31999
0.8601813316345215,,96,32009
0.839394211769104,,96,32019
0.9439946413040161,,96,32029
0.875874400138855,,96,32039
0.8625001907348633,,96,32049
0.8995468020439148,,96,32059
0.8626433610916138,,96,32069
0.796264111995697,,96,32079
0.7595674991607666,,96,32089
0.8650220036506653,,96,32099
0.9011907577514648,,96,32109
0.7852677702903748,,96,32119
0.7414463758468628,,96,32129
1.0718199014663696,,96,32139
0.825262725353241,,96,32149
0.8985663652420044,,96,32159
0.9526740908622742,,96,32169
0.8533555269241333,,96,32179
1.0570536851882935,,96,32189
0.9610727429389954,,96,32199
,0.8450379371643066,96,32203
0.7412789463996887,,97,32209
0.8835205435752869,,97,32219
0.8908250331878662,,97,32229
0.8119709491729736,,97,32239
0.7098989486694336,,97,32249
0.8346888422966003,,97,32259
0.8924996852874756,,97,32269
0.8401539921760559,,97,32279
0.8918037414550781,,97,32289
0.7642454504966736,,97,32299
0.8143801689147949,,97,32309
0.7833002209663391,,97,32319
1.0418281555175781,,97,32329
0.8289700150489807,,97,32339
0.7439492344856262,,97,32349
1.0603725910186768,,97,32359
0.9230821132659912,,97,32369
0.8153983950614929,,97,32379
0.9191277027130127,,97,32389
0.9805089831352234,,97,32399
0.9054038524627686,,97,32409
0.7118504643440247,,97,32419
0.9807583689689636,,97,32429
0.9040329456329346,,97,32439
0.8014848828315735,,97,32449
0.9901989698410034,,97,32459
0.8681954741477966,,97,32469
0.7769536972045898,,97,32479
0.805450975894928,,97,32489
0.7634788155555725,,97,32499
0.8093986511230469,,97,32509
0.8411810994148254,,97,32519
0.7439428567886353,,97,32529
,0.8491368889808655,97,32535
0.7781248092651367,,98,32539
0.8742929697036743,,98,32549
1.0683895349502563,,98,32559
0.759179413318634,,98,32569
0.9961139559745789,,98,32579
0.809510350227356,,98,32589
1.459123969078064,,98,32599
0.883502185344696,,98,32609
0.7326648831367493,,98,32619
1.0015815496444702,,98,32629
0.7645027041435242,,98,32639
0.7618564367294312,,98,32649
1.0756956338882446,,98,32659
0.747239351272583,,98,32669
0.9434936046600342,,98,32679
0.8466737270355225,,98,32689
0.9851679801940918,,98,32699
0.7903424501419067,,98,32709
0.6583412289619446,,98,32719
0.9977440237998962,,98,32729
0.8500686287879944,,98,32739
0.7698089480400085,,98,32749
0.736648440361023,,98,32759
1.048531413078308,,98,32769
0.8837795853614807,,98,32779
0.7366595268249512,,98,32789
0.7910494804382324,,98,32799
0.8127844333648682,,98,32809
0.8219534754753113,,98,32819
0.8776266574859619,,98,32829
0.8617266416549683,,98,32839
0.9121584892272949,,98,32849
0.8791355490684509,,98,32859
,0.8330632448196411,98,32867
0.949439525604248,,99,32869
0.7484537959098816,,99,32879
0.7185551524162292,,99,32889
0.8340200781822205,,99,32899
0.8011756539344788,,99,32909
0.858081042766571,,99,32919
0.7547014951705933,,99,32929
0.8892608284950256,,99,32939
0.7980422973632812,,99,32949
0.9010178446769714,,99,32959
0.807239294052124,,99,32969
0.7486910820007324,,99,32979
0.8247336149215698,,99,32989
0.7786290645599365,,99,32999
0.7993919253349304,,99,33009
0.8255112767219543,,99,33019
0.8588703870773315,,99,33029
0.7340373992919922,,99,33039
0.8580824136734009,,99,33049
0.9024240970611572,,99,33059
0.7754111886024475,,99,33069
0.9484381079673767,,99,33079
0.8785390853881836,,99,33089
0.6946824193000793,,99,33099
0.6992332339286804,,99,33109
0.7910450100898743,,99,33119
0.7533329129219055,,99,33129
0.8189278841018677,,99,33139
0.8632696270942688,,99,33149
0.7866756319999695,,99,33159
0.7079001665115356,,99,33169
0.8914223313331604,,99,33179
0.8708120584487915,,99,33189
0.9802863597869873,,99,33199
,0.8318778872489929,99,33199
