dino_loss,dino_loss_epoch,epoch,step
,3.387326955795288,56,18923
3.437228202819824,,57,18929
3.400153160095215,,57,18939
3.3361763954162598,,57,18949
3.431577444076538,,57,18959
3.412923574447632,,57,18969
3.3166868686676025,,57,18979
3.415616035461426,,57,18989
3.397616386413574,,57,18999
3.3660616874694824,,57,19009
3.3809609413146973,,57,19019
3.4390857219696045,,57,19029
3.377896308898926,,57,19039
3.293917417526245,,57,19049
3.4519827365875244,,57,19059
3.436671018600464,,57,19069
3.3645849227905273,,57,19079
3.406020164489746,,57,19089
3.364023447036743,,57,19099
3.2688610553741455,,57,19109
3.320441484451294,,57,19119
3.3894405364990234,,57,19129
3.353943109512329,,57,19139
3.33660626411438,,57,19149
3.3798065185546875,,57,19159
3.4259402751922607,,57,19169
3.357200860977173,,57,19179
3.4557158946990967,,57,19189
3.416144847869873,,57,19199
3.3246705532073975,,57,19209
3.440361976623535,,57,19219
3.3500852584838867,,57,19229
3.40687894821167,,57,19239
3.3211543560028076,,57,19249
,3.3810582160949707,57,19255
3.441523313522339,,58,19259
3.3602449893951416,,58,19269
3.404071569442749,,58,19279
3.3718137741088867,,58,19289
3.378772497177124,,58,19299
3.369393825531006,,58,19309
3.397263765335083,,58,19319
3.3399245738983154,,58,19329
3.4521477222442627,,58,19339
3.4275829792022705,,58,19349
3.30844783782959,,58,19359
3.374150037765503,,58,19369
3.4204838275909424,,58,19379
3.400297164916992,,58,19389
3.3214592933654785,,58,19399
3.348010778427124,,58,19409
3.355569362640381,,58,19419
3.3025708198547363,,58,19429
3.4111647605895996,,58,19439
3.3784899711608887,,58,19449
3.3734264373779297,,58,19459
3.3961541652679443,,58,19469
3.312101364135742,,58,19479
3.4013121128082275,,58,19489
3.366377592086792,,58,19499
3.3766472339630127,,58,19509
3.3079988956451416,,58,19519
3.385108470916748,,58,19529
3.4733409881591797,,58,19539
3.344146966934204,,58,19549
3.3214669227600098,,58,19559
3.3745312690734863,,58,19569
3.455634593963623,,58,19579
,3.385226249694824,58,19587
3.3695716857910156,,59,19589
3.4015727043151855,,59,19599
3.3139824867248535,,59,19609
3.373863697052002,,59,19619
3.414945602416992,,59,19629
3.425896644592285,,59,19639
3.479228973388672,,59,19649
3.351700782775879,,59,19659
3.340949296951294,,59,19669
3.354330062866211,,59,19679
3.3677217960357666,,59,19689
3.425907611846924,,59,19699
3.4082696437835693,,59,19709
3.3333797454833984,,59,19719
3.414466381072998,,59,19729
3.402186155319214,,59,19739
3.432668447494507,,59,19749
3.3173418045043945,,59,19759
3.321566343307495,,59,19769
3.3624894618988037,,59,19779
3.328157901763916,,59,19789
3.428107738494873,,59,19799
3.30129337310791,,59,19809
3.431182861328125,,59,19819
3.3801305294036865,,59,19829
3.3390605449676514,,59,19839
3.39198637008667,,59,19849
3.416595935821533,,59,19859
3.3731443881988525,,59,19869
3.4010698795318604,,59,19879
3.3441615104675293,,59,19889
3.4548680782318115,,59,19899
3.3805668354034424,,59,19909
3.3855135440826416,,59,19919
,3.3893532752990723,59,19919
3.398765802383423,,60,19929
3.3807690143585205,,60,19939
3.336472749710083,,60,19949
3.4586589336395264,,60,19959
3.416863441467285,,60,19969
3.4073009490966797,,60,19979
3.3388218879699707,,60,19989
3.380190372467041,,60,19999
3.306880474090576,,60,20009
3.4946892261505127,,60,20019
3.36419677734375,,60,20029
3.3152434825897217,,60,20039
3.4393763542175293,,60,20049
3.32320237159729,,60,20059
3.388644218444824,,60,20069
3.38451886177063,,60,20079
3.296961545944214,,60,20089
3.332510232925415,,60,20099
3.5532753467559814,,60,20109
3.3807411193847656,,60,20119
3.3586108684539795,,60,20129
3.3635737895965576,,60,20139
3.3936409950256348,,60,20149
3.3209009170532227,,60,20159
3.31919002532959,,60,20169
3.296346426010132,,60,20179
3.352325439453125,,60,20189
3.4534337520599365,,60,20199
3.28393292427063,,60,20209
3.284738063812256,,60,20219
3.398021697998047,,60,20229
3.2693755626678467,,60,20239
3.304938316345215,,60,20249
,3.3889646530151367,60,20251
3.4053709506988525,,61,20259
3.4104955196380615,,61,20269
3.3889174461364746,,61,20279
3.3181707859039307,,61,20289
3.4605069160461426,,61,20299
3.3843891620635986,,61,20309
3.3960955142974854,,61,20319
3.373164176940918,,61,20329
3.4578540325164795,,61,20339
3.2966082096099854,,61,20349
3.3395485877990723,,61,20359
3.430640697479248,,61,20369
3.4398396015167236,,61,20379
3.4115970134735107,,61,20389
3.381061315536499,,61,20399
3.3651695251464844,,61,20409
3.4004158973693848,,61,20419
3.3932182788848877,,61,20429
3.3643157482147217,,61,20439
3.455878734588623,,61,20449
3.422154426574707,,61,20459
3.4373462200164795,,61,20469
3.4116344451904297,,61,20479
3.426933765411377,,61,20489
3.360541820526123,,61,20499
3.383418083190918,,61,20509
3.5006659030914307,,61,20519
3.459505796432495,,61,20529
3.518850564956665,,61,20539
3.4519500732421875,,61,20549
3.3291115760803223,,61,20559
3.429046869277954,,61,20569
3.316687822341919,,61,20579
,3.3913121223449707,61,20583
3.5639843940734863,,62,20589
3.4155964851379395,,62,20599
3.439504861831665,,62,20609
3.400820732116699,,62,20619
3.3100087642669678,,62,20629
3.5571138858795166,,62,20639
3.306366205215454,,62,20649
3.451774835586548,,62,20659
3.3478643894195557,,62,20669
3.381829261779785,,62,20679
3.367225170135498,,62,20689
3.4089508056640625,,62,20699
3.468705654144287,,62,20709
3.493546724319458,,62,20719
3.4352312088012695,,62,20729
3.3468644618988037,,62,20739
3.458606481552124,,62,20749
3.3601489067077637,,62,20759
3.4219090938568115,,62,20769
3.380276918411255,,62,20779
3.4554553031921387,,62,20789
3.384390115737915,,62,20799
3.350545883178711,,62,20809
3.4105441570281982,,62,20819
3.338143825531006,,62,20829
3.5023369789123535,,62,20839
3.4063878059387207,,62,20849
3.4554662704467773,,62,20859
3.4260058403015137,,62,20869
3.4313507080078125,,62,20879
3.3760998249053955,,62,20889
3.3393194675445557,,62,20899
3.334196090698242,,62,20909
,3.408174514770508,62,20915
3.4168384075164795,,63,20919
3.4076812267303467,,63,20929
3.368149757385254,,63,20939
3.348952054977417,,63,20949
3.4888055324554443,,63,20959
3.365166664123535,,63,20969
3.420349597930908,,63,20979
3.5567665100097656,,63,20989
3.3431689739227295,,63,20999
3.424943208694458,,63,21009
3.3747100830078125,,63,21019
3.352351665496826,,63,21029
3.351288318634033,,63,21039
3.466277599334717,,63,21049
3.424405336380005,,63,21059
3.3448290824890137,,63,21069
3.504146099090576,,63,21079
3.393397808074951,,63,21089
3.4282610416412354,,63,21099
3.457176446914673,,63,21109
3.3540520668029785,,63,21119
3.414759397506714,,63,21129
3.332390069961548,,63,21139
3.4413771629333496,,63,21149
3.4450957775115967,,63,21159
3.3576176166534424,,63,21169
3.4636945724487305,,63,21179
3.454502582550049,,63,21189
3.4513158798217773,,63,21199
3.462700843811035,,63,21209
3.509202480316162,,63,21219
3.496196746826172,,63,21229
3.6071252822875977,,63,21239
,3.421992778778076,63,21247
3.457836151123047,,64,21249
3.47959041595459,,64,21259
3.42672061920166,,64,21269
3.4395523071289062,,64,21279
3.3652398586273193,,64,21289
3.371312141418457,,64,21299
3.37496018409729,,64,21309
3.5119543075561523,,64,21319
3.378354787826538,,64,21329
3.5069310665130615,,64,21339
3.397336959838867,,64,21349
3.557576894760132,,64,21359
3.453057289123535,,64,21369
3.4286348819732666,,64,21379
3.4306774139404297,,64,21389
3.4850339889526367,,64,21399
3.444096803665161,,64,21409
3.4181554317474365,,64,21419
3.4353508949279785,,64,21429
3.4093639850616455,,64,21439
3.4589500427246094,,64,21449
3.4704079627990723,,64,21459
3.36055588722229,,64,21469
3.4746968746185303,,64,21479
3.3943891525268555,,64,21489
3.401482105255127,,64,21499
3.4175548553466797,,64,21509
3.4209446907043457,,64,21519
3.5526249408721924,,64,21529
3.38922119140625,,64,21539
3.472092866897583,,64,21549
3.5292656421661377,,64,21559
3.4250218868255615,,64,21569
3.5473833084106445,,64,21579
,3.440591335296631,64,21579
3.4781103134155273,,65,21589
3.44305419921875,,65,21599
3.4247970581054688,,65,21609
3.494563579559326,,65,21619
3.3821239471435547,,65,21629
3.4838430881500244,,65,21639
3.4021177291870117,,65,21649
3.443774700164795,,65,21659
3.4602630138397217,,65,21669
3.444776773452759,,65,21679
3.431436777114868,,65,21689
3.4116296768188477,,65,21699
3.5110065937042236,,65,21709
3.4273695945739746,,65,21719
3.392476797103882,,65,21729
3.444016933441162,,65,21739
3.3873775005340576,,65,21749
3.607823610305786,,65,21759
3.5947794914245605,,65,21769
3.4392101764678955,,65,21779
3.4351344108581543,,65,21789
3.470939874649048,,65,21799
3.4970474243164062,,65,21809
3.4649572372436523,,65,21819
3.498148202896118,,65,21829
3.4873592853546143,,65,21839
3.3983919620513916,,65,21849
3.5073680877685547,,65,21859
3.441666603088379,,65,21869
3.5559606552124023,,65,21879
3.504751443862915,,65,21889
3.4777727127075195,,65,21899
3.585408926010132,,65,21909
,3.4675779342651367,65,21911
3.3990283012390137,,66,21919
3.538877487182617,,66,21929
3.428471565246582,,66,21939
3.501657247543335,,66,21949
3.387744426727295,,66,21959
3.5620672702789307,,66,21969
3.442230224609375,,66,21979
3.434403657913208,,66,21989
3.4523613452911377,,66,21999
3.542948007583618,,66,22009
3.5345828533172607,,66,22019
3.447946310043335,,66,22029
3.5192675590515137,,66,22039
3.5164175033569336,,66,22049
3.50138783454895,,66,22059
3.442115306854248,,66,22069
3.4907891750335693,,66,22079
3.5459771156311035,,66,22089
3.408161163330078,,66,22099
3.5810818672180176,,66,22109
3.431772470474243,,66,22119
3.5192015171051025,,66,22129
3.4620137214660645,,66,22139
3.500275135040283,,66,22149
3.4392945766448975,,66,22159
3.4977712631225586,,66,22169
3.499323606491089,,66,22179
3.4281139373779297,,66,22189
3.4534263610839844,,66,22199
3.4362173080444336,,66,22209
3.535724401473999,,66,22219
3.447413206100464,,66,22229
3.444255828857422,,66,22239
,3.4796037673950195,66,22243
3.4201977252960205,,67,22249
3.5381810665130615,,67,22259
3.4676764011383057,,67,22269
3.482701301574707,,67,22279
3.6245172023773193,,67,22289
3.4981706142425537,,67,22299
3.496962308883667,,67,22309
3.382222890853882,,67,22319
3.4872851371765137,,67,22329
3.4011003971099854,,67,22339
3.382296562194824,,67,22349
3.3921597003936768,,67,22359
3.472817897796631,,67,22369
3.4172074794769287,,67,22379
3.435185194015503,,67,22389
3.52571439743042,,67,22399
3.44498610496521,,67,22409
3.565934181213379,,67,22419
3.3469302654266357,,67,22429
3.4807865619659424,,67,22439
3.487133026123047,,67,22449
3.382143259048462,,67,22459
3.3926942348480225,,67,22469
3.430060863494873,,67,22479
3.519930362701416,,67,22489
3.4545528888702393,,67,22499
3.470874547958374,,67,22509
3.4364874362945557,,67,22519
3.4560470581054688,,67,22529
3.501462936401367,,67,22539
3.487699508666992,,67,22549
3.45554256439209,,67,22559
3.3540499210357666,,67,22569
,3.4623055458068848,67,22575
3.493762731552124,,68,22579
3.5197019577026367,,68,22589
3.411097526550293,,68,22599
3.4553921222686768,,68,22609
3.412832498550415,,68,22619
3.4496073722839355,,68,22629
3.3500306606292725,,68,22639
3.3932723999023438,,68,22649
3.4115865230560303,,68,22659
3.461348533630371,,68,22669
3.479750394821167,,68,22679
3.4081315994262695,,68,22689
3.4863035678863525,,68,22699
3.417872190475464,,68,22709
3.4481213092803955,,68,22719
3.464543342590332,,68,22729
3.394883155822754,,68,22739
3.374091386795044,,68,22749
3.4097416400909424,,68,22759
3.4361186027526855,,68,22769
3.555187940597534,,68,22779
3.4212121963500977,,68,22789
3.4113376140594482,,68,22799
3.397648334503174,,68,22809
3.3747379779815674,,68,22819
3.4603209495544434,,68,22829
3.465449094772339,,68,22839
3.477705717086792,,68,22849
3.4095988273620605,,68,22859
3.390885353088379,,68,22869
3.3553476333618164,,68,22879
3.38499116897583,,68,22889
3.6174027919769287,,68,22899
,3.4558827877044678,68,22907
3.4513330459594727,,69,22909
3.374756097793579,,69,22919
3.4437501430511475,,69,22929
3.4252519607543945,,69,22939
3.4778404235839844,,69,22949
3.415290355682373,,69,22959
3.545938014984131,,69,22969
3.440927028656006,,69,22979
3.4740538597106934,,69,22989
3.360248327255249,,69,22999
3.464718818664551,,69,23009
3.391170024871826,,69,23019
3.4012608528137207,,69,23029
3.489072799682617,,69,23039
3.5560381412506104,,69,23049
3.5308074951171875,,69,23059
3.4113128185272217,,69,23069
3.4846386909484863,,69,23079
3.447936534881592,,69,23089
3.352339506149292,,69,23099
3.3635408878326416,,69,23109
3.479252815246582,,69,23119
3.4536657333374023,,69,23129
3.5485246181488037,,69,23139
3.4912986755371094,,69,23149
3.469404935836792,,69,23159
3.4591150283813477,,69,23169
3.4630329608917236,,69,23179
3.4376373291015625,,69,23189
3.489649772644043,,69,23199
3.4459331035614014,,69,23209
3.4506871700286865,,69,23219
3.4450066089630127,,69,23229
3.4293160438537598,,69,23239
,3.4574356079101562,69,23239
3.4335203170776367,,70,23249
3.5006139278411865,,70,23259
3.4293603897094727,,70,23269
3.406991720199585,,70,23279
3.4758496284484863,,70,23289
3.4138710498809814,,70,23299
3.4919731616973877,,70,23309
3.448564291000366,,70,23319
3.5298409461975098,,70,23329
3.434567451477051,,70,23339
3.43746018409729,,70,23349
3.327633857727051,,70,23359
3.4942901134490967,,70,23369
3.5080230236053467,,70,23379
3.5801494121551514,,70,23389
3.5212907791137695,,70,23399
3.5021047592163086,,70,23409
3.523073673248291,,70,23419
3.4770517349243164,,70,23429
3.559913158416748,,70,23439
3.403278350830078,,70,23449
3.483339786529541,,70,23459
3.413137197494507,,70,23469
3.4263546466827393,,70,23479
3.3701493740081787,,70,23489
3.4837541580200195,,70,23499
3.587001323699951,,70,23509
3.421916961669922,,70,23519
3.422147750854492,,70,23529
3.323624610900879,,70,23539
3.417079448699951,,70,23549
3.4545304775238037,,70,23559
3.398592472076416,,70,23569
,3.461825370788574,70,23571
3.4721932411193848,,71,23579
3.4019744396209717,,71,23589
3.4921467304229736,,71,23599
3.445916175842285,,71,23609
3.4258532524108887,,71,23619
3.504763126373291,,71,23629
3.3589138984680176,,71,23639
3.451141834259033,,71,23649
3.454277992248535,,71,23659
3.37349796295166,,71,23669
3.535062551498413,,71,23679
3.431537389755249,,71,23689
3.4247779846191406,,71,23699
3.398669958114624,,71,23709
3.5157134532928467,,71,23719
3.470551013946533,,71,23729
3.540132999420166,,71,23739
3.384721517562866,,71,23749
3.4595048427581787,,71,23759
3.4785685539245605,,71,23769
3.532011032104492,,71,23779
3.561542272567749,,71,23789
3.4977731704711914,,71,23799
3.390289783477783,,71,23809
3.54965877532959,,71,23819
3.487999200820923,,71,23829
3.4333295822143555,,71,23839
3.555868148803711,,71,23849
3.378941535949707,,71,23859
3.4389452934265137,,71,23869
3.4174935817718506,,71,23879
3.4140684604644775,,71,23889
3.431727170944214,,71,23899
,3.4615848064422607,71,23903
3.485529661178589,,72,23909
3.419797897338867,,72,23919
3.3725807666778564,,72,23929
3.4502575397491455,,72,23939
3.5555782318115234,,72,23949
3.4236035346984863,,72,23959
3.498345375061035,,72,23969
3.4648277759552,,72,23979
3.412004232406616,,72,23989
3.5197949409484863,,72,23999
3.403470993041992,,72,24009
3.4771270751953125,,72,24019
3.419267416000366,,72,24029
3.3681907653808594,,72,24039
3.412280559539795,,72,24049
3.529232978820801,,72,24059
3.4304070472717285,,72,24069
3.511247396469116,,72,24079
3.3900740146636963,,72,24089
3.4749979972839355,,72,24099
3.419523239135742,,72,24109
3.561288595199585,,72,24119
3.4684762954711914,,72,24129
3.5625603199005127,,72,24139
3.449845552444458,,72,24149
3.428985595703125,,72,24159
3.4683351516723633,,72,24169
3.4641947746276855,,72,24179
3.4866015911102295,,72,24189
3.4306766986846924,,72,24199
3.5751147270202637,,72,24209
3.3914709091186523,,72,24219
3.5232930183410645,,72,24229
,3.4596827030181885,72,24235
3.445460081100464,,73,24239
3.4638454914093018,,73,24249
3.4129104614257812,,73,24259
3.4642155170440674,,73,24269
3.5172338485717773,,73,24279
3.4277400970458984,,73,24289
3.459841012954712,,73,24299
3.5422170162200928,,73,24309
3.431736946105957,,73,24319
3.435905933380127,,73,24329
3.464644193649292,,73,24339
3.4579429626464844,,73,24349
3.4335176944732666,,73,24359
3.4339616298675537,,73,24369
3.4347317218780518,,73,24379
3.487180471420288,,73,24389
3.466201066970825,,73,24399
3.4112613201141357,,73,24409
3.407038688659668,,73,24419
3.4457757472991943,,73,24429
3.4483354091644287,,73,24439
3.4281985759735107,,73,24449
3.549597978591919,,73,24459
3.5014147758483887,,73,24469
3.365776300430298,,73,24479
3.357617139816284,,73,24489
3.4623992443084717,,73,24499
3.4347949028015137,,73,24509
3.474269390106201,,73,24519
3.464386463165283,,73,24529
3.382310628890991,,73,24539
3.454714059829712,,73,24549
3.472945213317871,,73,24559
,3.460716962814331,73,24567
3.407680034637451,,74,24569
3.4548308849334717,,74,24579
3.4979348182678223,,74,24589
3.5783331394195557,,74,24599
3.4406356811523438,,74,24609
3.4740703105926514,,74,24619
3.4367551803588867,,74,24629
3.4114887714385986,,74,24639
3.4646196365356445,,74,24649
3.352457284927368,,74,24659
3.6861815452575684,,74,24669
3.456301689147949,,74,24679
3.402000665664673,,74,24689
3.4693591594696045,,74,24699
3.401742696762085,,74,24709
3.4666056632995605,,74,24719
3.5671894550323486,,74,24729
3.543750524520874,,74,24739
3.41994309425354,,74,24749
3.4768970012664795,,74,24759
3.5569896697998047,,74,24769
3.4909019470214844,,74,24779
3.409726142883301,,74,24789
3.5173540115356445,,74,24799
3.552816390991211,,74,24809
3.423671245574951,,74,24819
3.6054751873016357,,74,24829
3.54061222076416,,74,24839
3.525670051574707,,74,24849
3.4398584365844727,,74,24859
3.3884477615356445,,74,24869
3.3366222381591797,,74,24879
3.54142689704895,,74,24889
3.4029433727264404,,74,24899
,3.4679155349731445,74,24899
3.4816558361053467,,75,24909
3.440328359603882,,75,24919
3.544161796569824,,75,24929
3.435537099838257,,75,24939
3.454294443130493,,75,24949
3.437345504760742,,75,24959
3.4639251232147217,,75,24969
3.5461416244506836,,75,24979
3.423150062561035,,75,24989
3.422938346862793,,75,24999
3.371098041534424,,75,25009
3.465301990509033,,75,25019
3.534083843231201,,75,25029
3.4655444622039795,,75,25039
3.517580509185791,,75,25049
3.4919111728668213,,75,25059
3.4171524047851562,,75,25069
3.5134716033935547,,75,25079
3.469139575958252,,75,25089
3.5735435485839844,,75,25099
3.530190944671631,,75,25109
3.4385433197021484,,75,25119
3.497675657272339,,75,25129
3.4491982460021973,,75,25139
3.481240749359131,,75,25149
3.5054125785827637,,75,25159
3.432671070098877,,75,25169
3.369997262954712,,75,25179
3.418511390686035,,75,25189
3.4867656230926514,,75,25199
3.3958675861358643,,75,25209
3.488938570022583,,75,25219
3.539276599884033,,75,25229
,3.4512932300567627,75,25231
3.5081310272216797,,76,25239
3.4742441177368164,,76,25249
3.4738545417785645,,76,25259
3.556480884552002,,76,25269
3.3820457458496094,,76,25279
3.3969969749450684,,76,25289
3.507411479949951,,76,25299
3.4553771018981934,,76,25309
3.391385316848755,,76,25319
3.5098211765289307,,76,25329
3.308403968811035,,76,25339
3.408045530319214,,76,25349
3.4149248600006104,,76,25359
3.3522229194641113,,76,25369
3.519665241241455,,76,25379
3.3992068767547607,,76,25389
3.4355580806732178,,76,25399
3.424576997756958,,76,25409
3.397034168243408,,76,25419
3.4425883293151855,,76,25429
3.4135100841522217,,76,25439
3.402557849884033,,76,25449
3.4344677925109863,,76,25459
3.3716371059417725,,76,25469
3.4167332649230957,,76,25479
3.375504970550537,,76,25489
3.4043498039245605,,76,25499
3.379251003265381,,76,25509
3.361920118331909,,76,25519
3.388765811920166,,76,25529
3.3761072158813477,,76,25539
3.4013988971710205,,76,25549
3.3653368949890137,,76,25559
,3.4400277137756348,76,25563
3.34120774269104,,77,25569
3.4159083366394043,,77,25579
3.444094181060791,,77,25589
3.516801118850708,,77,25599
3.5152292251586914,,77,25609
3.467798948287964,,77,25619
3.4852590560913086,,77,25629
3.41330623626709,,77,25639
3.5361199378967285,,77,25649
3.584155559539795,,77,25659
3.4105076789855957,,77,25669
3.6040217876434326,,77,25679
3.448977470397949,,77,25689
3.5105247497558594,,77,25699
3.452366828918457,,77,25709
3.417377233505249,,77,25719
3.4690117835998535,,77,25729
3.460524320602417,,77,25739
3.4832255840301514,,77,25749
3.3655667304992676,,77,25759
3.4486711025238037,,77,25769
3.5037717819213867,,77,25779
3.4457781314849854,,77,25789
3.464522123336792,,77,25799
3.4382903575897217,,77,25809
3.5343942642211914,,77,25819
3.4589335918426514,,77,25829
3.539844512939453,,77,25839
3.355619430541992,,77,25849
3.4558825492858887,,77,25859
3.401719331741333,,77,25869
3.3928234577178955,,77,25879
3.387869119644165,,77,25889
,3.444552421569824,77,25895
3.404365062713623,,78,25899
3.4145989418029785,,78,25909
3.441361904144287,,78,25919
3.4651501178741455,,78,25929
3.379408836364746,,78,25939
3.4338598251342773,,78,25949
3.361335277557373,,78,25959
3.3843040466308594,,78,25969
3.403034210205078,,78,25979
3.449669122695923,,78,25989
3.401010751724243,,78,25999
3.5539097785949707,,78,26009
3.394913911819458,,78,26019
3.4937169551849365,,78,26029
3.5221240520477295,,78,26039
3.469106912612915,,78,26049
3.511439800262451,,78,26059
3.4363341331481934,,78,26069
3.4534196853637695,,78,26079
3.5996816158294678,,78,26089
3.411248207092285,,78,26099
3.4592738151550293,,78,26109
3.480703115463257,,78,26119
3.4635870456695557,,78,26129
3.463395833969116,,78,26139
3.5783064365386963,,78,26149
3.4746575355529785,,78,26159
3.552800416946411,,78,26169
3.445023775100708,,78,26179
3.4210193157196045,,78,26189
3.450329303741455,,78,26199
3.3978352546691895,,78,26209
3.5925819873809814,,78,26219
,3.45698618888855,78,26227
3.496401071548462,,79,26229
3.427863359451294,,79,26239
3.600578546524048,,79,26249
3.444641590118408,,79,26259
3.6017723083496094,,79,26269
3.407397985458374,,79,26279
3.4576520919799805,,79,26289
3.469119071960449,,79,26299
3.4553604125976562,,79,26309
3.4415605068206787,,79,26319
3.418774366378784,,79,26329
3.377659797668457,,79,26339
3.6470491886138916,,79,26349
3.4559216499328613,,79,26359
3.550180673599243,,79,26369
3.412790536880493,,79,26379
3.4760191440582275,,79,26389
3.522141456604004,,79,26399
3.3989384174346924,,79,26409
3.4202451705932617,,79,26419
3.5016613006591797,,79,26429
3.5008671283721924,,79,26439
3.3697521686553955,,79,26449
3.4690136909484863,,79,26459
3.6249337196350098,,79,26469
3.432715892791748,,79,26479
3.4065184593200684,,79,26489
3.467275381088257,,79,26499
3.4583208560943604,,79,26509
3.41070818901062,,79,26519
3.482822895050049,,79,26529
3.4436376094818115,,79,26539
3.380784511566162,,79,26549
3.4663918018341064,,79,26559
,3.4619791507720947,79,26559
3.405137300491333,,80,26569
3.5207433700561523,,80,26579
3.443514108657837,,80,26589
3.460327386856079,,80,26599
3.5642876625061035,,80,26609
3.400947093963623,,80,26619
3.3804726600646973,,80,26629
3.4325649738311768,,80,26639
3.3718457221984863,,80,26649
3.415846586227417,,80,26659
3.398184061050415,,80,26669
3.3894872665405273,,80,26679
3.483255624771118,,80,26689
3.3810315132141113,,80,26699
3.4570281505584717,,80,26709
3.4888758659362793,,80,26719
3.4398770332336426,,80,26729
3.476652145385742,,80,26739
3.434185743331909,,80,26749
3.343862295150757,,80,26759
3.4175212383270264,,80,26769
3.383094310760498,,80,26779
3.350539445877075,,80,26789
3.5440776348114014,,80,26799
3.3616223335266113,,80,26809
3.427165985107422,,80,26819
3.438441038131714,,80,26829
3.4465408325195312,,80,26839
3.398371696472168,,80,26849
3.483097553253174,,80,26859
3.4184727668762207,,80,26869
3.392815589904785,,80,26879
3.3827176094055176,,80,26889
,3.4386589527130127,80,26891
3.5164177417755127,,81,26899
3.38503098487854,,81,26909
3.4069466590881348,,81,26919
3.5491490364074707,,81,26929
3.4050755500793457,,81,26939
3.4754931926727295,,81,26949
3.489614725112915,,81,26959
3.46230411529541,,81,26969
3.4668684005737305,,81,26979
3.3556017875671387,,81,26989
3.520632266998291,,81,26999
3.403259754180908,,81,27009
3.5296266078948975,,81,27019
3.3991286754608154,,81,27029
3.408005952835083,,81,27039
3.4399478435516357,,81,27049
3.415309429168701,,81,27059
3.400362730026245,,81,27069
3.588001251220703,,81,27079
3.496563673019409,,81,27089
3.4995503425598145,,81,27099
3.437242031097412,,81,27109
3.4154887199401855,,81,27119
3.465717315673828,,81,27129
3.424916982650757,,81,27139
3.479822874069214,,81,27149
3.473660707473755,,81,27159
3.4902596473693848,,81,27169
3.3618743419647217,,81,27179
3.4344680309295654,,81,27189
3.432995557785034,,81,27199
3.4211111068725586,,81,27209
3.4708058834075928,,81,27219
,3.435822010040283,81,27223
3.4468626976013184,,82,27229
3.398833751678467,,82,27239
3.3924975395202637,,82,27249
3.3598899841308594,,82,27259
3.5515084266662598,,82,27269
3.4524986743927,,82,27279
3.4470860958099365,,82,27289
3.45983624458313,,82,27299
3.5440499782562256,,82,27309
3.315855026245117,,82,27319
3.401766061782837,,82,27329
3.417689085006714,,82,27339
3.417969226837158,,82,27349
3.437838315963745,,82,27359
3.457075834274292,,82,27369
3.372964382171631,,82,27379
3.5826680660247803,,82,27389
3.5031840801239014,,82,27399
3.471262216567993,,82,27409
3.5009703636169434,,82,27419
3.470651149749756,,82,27429
3.5566160678863525,,82,27439
3.443110942840576,,82,27449
3.431917428970337,,82,27459
3.421346664428711,,82,27469
3.4478557109832764,,82,27479
3.502068519592285,,82,27489
3.3555798530578613,,82,27499
3.562922477722168,,82,27509
3.5373241901397705,,82,27519
3.430908203125,,82,27529
3.422044515609741,,82,27539
3.31728458404541,,82,27549
,3.445589542388916,82,27555
3.4342167377471924,,83,27559
3.4757890701293945,,83,27569
3.410926103591919,,83,27579
3.453479528427124,,83,27589
3.410172700881958,,83,27599
3.388921022415161,,83,27609
3.426964044570923,,83,27619
3.4469196796417236,,83,27629
3.4051918983459473,,83,27639
3.46677565574646,,83,27649
3.4702610969543457,,83,27659
3.424349784851074,,83,27669
3.4694273471832275,,83,27679
3.3172786235809326,,83,27689
3.400444269180298,,83,27699
3.5586016178131104,,83,27709
3.3245275020599365,,83,27719
3.5706052780151367,,83,27729
3.4427385330200195,,83,27739
3.3525547981262207,,83,27749
3.362962007522583,,83,27759
3.3730387687683105,,83,27769
3.5334489345550537,,83,27779
3.5051536560058594,,83,27789
3.367794990539551,,83,27799
3.4829061031341553,,83,27809
3.3684160709381104,,83,27819
3.4406487941741943,,83,27829
3.4411747455596924,,83,27839
3.522351026535034,,83,27849
3.469210624694824,,83,27859
3.449540376663208,,83,27869
3.448956251144409,,83,27879
,3.4366374015808105,83,27887
3.369873046875,,84,27889
3.354604482650757,,84,27899
3.3946774005889893,,84,27909
3.3802599906921387,,84,27919
3.47969388961792,,84,27929
3.3772530555725098,,84,27939
3.470104217529297,,84,27949
3.5088911056518555,,84,27959
3.6432881355285645,,84,27969
3.341978073120117,,84,27979
3.4535436630249023,,84,27989
3.3391387462615967,,84,27999
3.3602688312530518,,84,28009
3.4225378036499023,,84,28019
3.447665214538574,,84,28029
3.340658187866211,,84,28039
3.352064371109009,,84,28049
3.4868414402008057,,84,28059
3.4197583198547363,,84,28069
3.332721710205078,,84,28079
3.4278318881988525,,84,28089
3.41274356842041,,84,28099
3.4267120361328125,,84,28109
3.383085250854492,,84,28119
3.4635047912597656,,84,28129
3.4633233547210693,,84,28139
3.3268535137176514,,84,28149
3.375004768371582,,84,28159
3.53997802734375,,84,28169
3.4164962768554688,,84,28179
3.5418217182159424,,84,28189
3.4881889820098877,,84,28199
3.4645237922668457,,84,28209
3.4881887435913086,,84,28219
,3.421736717224121,84,28219
3.305867910385132,,85,28229
3.417875289916992,,85,28239
3.3921802043914795,,85,28249
