epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
151,42859,,,0.04624378681182861,,,,,,,
151,42869,,,0.04795518517494202,,,,,,,
151,42879,,,0.05018436908721924,,,,,,,
151,42889,,,0.04982221499085426,,,,,,,
151,42899,,,0.0485936738550663,,,,,,,
151,42909,,,0.04972969368100166,,,,,,,
151,42919,,,0.051470257341861725,,,,,,,
151,42929,,,0.046803344041109085,,,,,,,
151,42939,,,0.04584196209907532,,,,,,,
151,42949,,,0.05295580253005028,,,,,,,
151,42959,,,0.048551566898822784,,,,,,,
151,42969,,,0.04897446185350418,,,,,,,
151,42979,,,0.050580624490976334,,,,,,,
151,42989,,,0.0458899550139904,,,,,,,
151,42999,,,0.04653890058398247,,,,,,,
151,43009,,,0.05242737755179405,,,,,,,
151,43015,,,,0.0483417883515358,,,,,,
152,43019,,,0.047738440334796906,,,,,,,
152,43029,,,0.04557446017861366,,,,,,,
152,43039,,,0.048207055777311325,,,,,,,
152,43049,,,0.05391492694616318,,,,,,,
152,43059,,,0.05299205332994461,,,,,,,
152,43069,,,0.05071762949228287,,,,,,,
152,43079,,,0.052178073674440384,,,,,,,
152,43089,,,0.047985199838876724,,,,,,,
152,43099,,,0.04526948183774948,,,,,,,
152,43109,,,0.04953397437930107,,,,,,,
152,43119,,,0.05252300947904587,,,,,,,
152,43129,,,0.04911046102643013,,,,,,,
152,43139,,,0.04697061702609062,,,,,,,
152,43149,,,0.051177702844142914,,,,,,,
152,43159,,,0.04726094380021095,,,,,,,
152,43169,,,0.05102628469467163,,,,,,,
152,43179,,,0.04492000490427017,,,,,,,
152,43189,,,0.05297192186117172,,,,,,,
152,43199,,,0.043849144130945206,,,,,,,
152,43209,,,0.048533663153648376,,,,,,,
152,43219,,,0.04724178463220596,,,,,,,
152,43229,,,0.048795685172080994,,,,,,,
152,43239,,,0.04799618944525719,,,,,,,
152,43249,,,0.04987816512584686,,,,,,,
152,43259,,,0.047096189111471176,,,,,,,
152,43269,,,0.04835709556937218,,,,,,,
152,43279,,,0.0475957989692688,,,,,,,
152,43289,,,0.04945855960249901,,,,,,,
152,43298,,,,0.04823386296629906,,,,,,
153,43299,,,0.05184883996844292,,,,,,,
153,43309,,,0.05323442071676254,,,,,,,
153,43319,,,0.045177292078733444,,,,,,,
153,43329,,,0.046710431575775146,,,,,,,
153,43339,,,0.04721492901444435,,,,,,,
153,43349,,,0.044646624475717545,,,,,,,
153,43359,,,0.0476728230714798,,,,,,,
153,43369,,,0.047932740300893784,,,,,,,
153,43379,,,0.04998651519417763,,,,,,,
153,43389,,,0.04989972710609436,,,,,,,
153,43399,,,0.049121201038360596,,,,,,,
153,43409,,,0.05104327201843262,,,,,,,
153,43419,,,0.04304123297333717,,,,,,,
153,43429,,,0.04679776355624199,,,,,,,
153,43439,,,0.04842298850417137,,,,,,,
153,43449,,,0.04666537418961525,,,,,,,
153,43459,,,0.05272699519991875,,,,,,,
153,43469,,,0.05169753357768059,,,,,,,
153,43479,,,0.05113875865936279,,,,,,,
153,43489,,,0.05006920173764229,,,,,,,
153,43499,,,0.04738540202379227,,,,,,,
153,43509,,,0.04742154851555824,,,,,,,
153,43519,,,0.04756598547101021,,,,,,,
153,43529,,,0.05014251545071602,,,,,,,
153,43539,,,0.04565222188830376,,,,,,,
153,43549,,,0.04523322358727455,,,,,,,
153,43559,,,0.04775073751807213,,,,,,,
153,43569,,,0.04997856542468071,,,,,,,
153,43579,,,0.04499455541372299,,,,,,,
153,43581,,,,0.04835128039121628,,,,,,
154,43589,,,0.060272350907325745,,,,,,,
154,43599,,,0.04768437519669533,,,,,,,
154,43609,,,0.04988860338926315,,,,,,,
154,43619,,,0.046350304037332535,,,,,,,
154,43629,,,0.048590902239084244,,,,,,,
154,43639,,,0.04223210737109184,,,,,,,
154,43649,,,0.04981210082769394,,,,,,,
154,43659,,,0.04596438631415367,,,,,,,
154,43669,,,0.04911978542804718,,,,,,,
154,43679,,,0.04772045835852623,,,,,,,
154,43689,,,0.05071607604622841,,,,,,,
154,43699,,,0.04914508014917374,,,,,,,
154,43709,,,0.04743002727627754,,,,,,,
154,43719,,,0.05148972198367119,,,,,,,
154,43729,,,0.04665469378232956,,,,,,,
154,43739,,,0.05106532573699951,,,,,,,
154,43749,,,0.044166449457407,,,,,,,
154,43759,,,0.04591239243745804,,,,,,,
154,43769,,,0.04972051829099655,,,,,,,
154,43779,,,0.051867082715034485,,,,,,,
154,43789,,,0.05159033089876175,,,,,,,
154,43799,,,0.04800668731331825,,,,,,,
154,43809,,,0.04950164631009102,,,,,,,
154,43819,,,0.048993002623319626,,,,,,,
154,43829,,,0.044605862349271774,,,,,,,
154,43839,,,0.04998501390218735,,,,,,,
154,43849,,,0.05231214314699173,,,,,,,
154,43859,,,0.05099570006132126,,,,,,,
154,43864,,,,0.048353567719459534,,,,,,
155,43869,,,0.050699785351753235,,,,,,,
155,43879,,,0.047428105026483536,,,,,,,
155,43889,,,0.048276063054800034,,,,,,,
155,43899,,,0.049203112721443176,,,,,,,
155,43909,,,0.04849439114332199,,,,,,,
155,43919,,,0.04897240921854973,,,,,,,
155,43929,,,0.05131780728697777,,,,,,,
155,43939,,,0.04975178465247154,,,,,,,
155,43949,,,0.04852914810180664,,,,,,,
155,43959,,,0.04602663964033127,,,,,,,
155,43969,,,0.04922802746295929,,,,,,,
155,43979,,,0.04742393642663956,,,,,,,
155,43989,,,0.047105878591537476,,,,,,,
155,43999,,,0.048296041786670685,,,,,,,
155,44009,,,0.04979926347732544,,,,,,,
155,44019,,,0.04461740329861641,,,,,,,
155,44029,,,0.05113433673977852,,,,,,,
155,44039,,,0.05001658946275711,,,,,,,
155,44049,,,0.046205710619688034,,,,,,,
155,44059,,,0.050776876509189606,,,,,,,
155,44069,,,0.04726267606019974,,,,,,,
155,44079,,,0.04927416890859604,,,,,,,
155,44089,,,0.0488237701356411,,,,,,,
155,44099,,,0.04359384998679161,,,,,,,
155,44109,,,0.0478099100291729,,,,,,,
155,44119,,,0.05076798051595688,,,,,,,
155,44129,,,0.044923197478055954,,,,,,,
155,44139,,,0.052163656800985336,,,,,,,
155,44147,,,,0.048481494188308716,,,,,,
156,44149,,,0.05594445765018463,,,,,,,
156,44159,,,0.0524941086769104,,,,,,,
156,44169,,,0.04932344704866409,,,,,,,
156,44179,,,0.049137722700834274,,,,,,,
156,44189,,,0.050408292561769485,,,,,,,
156,44199,,,0.04415913671255112,,,,,,,
156,44209,,,0.04970767721533775,,,,,,,
156,44219,,,0.04887007176876068,,,,,,,
156,44229,,,0.046532273292541504,,,,,,,
156,44239,,,0.04587317258119583,,,,,,,
156,44249,,,0.05056973919272423,,,,,,,
156,44259,,,0.05409454181790352,,,,,,,
156,44269,,,0.04877958074212074,,,,,,,
156,44279,,,0.050090041011571884,,,,,,,
156,44289,,,0.04634042829275131,,,,,,,
156,44299,,,0.050018198788166046,,,,,,,
156,44309,,,0.04656238481402397,,,,,,,
156,44319,,,0.04622243717312813,,,,,,,
156,44329,,,0.05035506561398506,,,,,,,
156,44339,,,0.048235006630420685,,,,,,,
156,44349,,,0.04607919231057167,,,,,,,
156,44359,,,0.049659546464681625,,,,,,,
156,44369,,,0.04493647441267967,,,,,,,
156,44379,,,0.049527451395988464,,,,,,,
156,44389,,,0.04914995655417442,,,,,,,
156,44399,,,0.04583270102739334,,,,,,,
156,44409,,,0.04735298454761505,,,,,,,
156,44419,,,0.046516064554452896,,,,,,,
156,44429,,,0.051582951098680496,,,,,,,
156,44430,,,,0.04834039509296417,,,,,,
157,44439,,,0.05016389116644859,,,,,,,
157,44449,,,0.04719185084104538,,,,,,,
157,44459,,,0.049581464380025864,,,,,,,
157,44469,,,0.05182445049285889,,,,,,,
157,44479,,,0.05220216512680054,,,,,,,
157,44489,,,0.04837390407919884,,,,,,,
157,44499,,,0.04815090075135231,,,,,,,
157,44509,,,0.0454694926738739,,,,,,,
157,44519,,,0.046043090522289276,,,,,,,
157,44529,,,0.05012403428554535,,,,,,,
157,44539,,,0.05013785883784294,,,,,,,
157,44549,,,0.052440863102674484,,,,,,,
157,44559,,,0.04800916090607643,,,,,,,
157,44569,,,0.0440366268157959,,,,,,,
157,44579,,,0.04653370752930641,,,,,,,
157,44589,,,0.04611465334892273,,,,,,,
157,44599,,,0.04687674716114998,,,,,,,
157,44609,,,0.05335012823343277,,,,,,,
157,44619,,,0.050080783665180206,,,,,,,
157,44629,,,0.04611087217926979,,,,,,,
157,44639,,,0.05056111514568329,,,,,,,
157,44649,,,0.042171139270067215,,,,,,,
157,44659,,,0.048816606402397156,,,,,,,
157,44669,,,0.051063310354948044,,,,,,,
157,44679,,,0.054695114493370056,,,,,,,
157,44689,,,0.04791583865880966,,,,,,,
157,44699,,,0.05051790177822113,,,,,,,
157,44709,,,0.04991481825709343,,,,,,,
157,44713,,,,0.04845975711941719,,,,,,
158,44719,,,0.04743816331028938,,,,,,,
158,44729,,,0.04952210187911987,,,,,,,
158,44739,,,0.04898960515856743,,,,,,,
158,44749,,,0.04491857811808586,,,,,,,
158,44759,,,0.044283896684646606,,,,,,,
158,44769,,,0.05209891125559807,,,,,,,
158,44779,,,0.051243968307971954,,,,,,,
158,44789,,,0.04429096728563309,,,,,,,
158,44799,,,0.04290720820426941,,,,,,,
158,44809,,,0.04885709658265114,,,,,,,
158,44819,,,0.046242427080869675,,,,,,,
158,44829,,,0.05200527235865593,,,,,,,
158,44839,,,0.0454951636493206,,,,,,,
158,44849,,,0.04954032972455025,,,,,,,
158,44859,,,0.048393458127975464,,,,,,,
158,44869,,,0.04676777869462967,,,,,,,
158,44879,,,0.04846416413784027,,,,,,,
158,44889,,,0.04723525792360306,,,,,,,
158,44899,,,0.04829469695687294,,,,,,,
158,44909,,,0.048266246914863586,,,,,,,
158,44919,,,0.049847476184368134,,,,,,,
158,44929,,,0.04676086828112602,,,,,,,
158,44939,,,0.047689151018857956,,,,,,,
158,44949,,,0.04997915402054787,,,,,,,
158,44959,,,0.047926388680934906,,,,,,,
158,44969,,,0.0516912043094635,,,,,,,
158,44979,,,0.050573449581861496,,,,,,,
158,44989,,,0.049898963421583176,,,,,,,
158,44996,,,,0.0481269471347332,,,,,,
159,44999,,,0.05021512508392334,,,,,,,
159,45009,,,0.04846189543604851,,,,,,,
159,45019,,,0.054293565452098846,,,,,,,
159,45029,,,0.049350425601005554,,,,,,,
159,45039,,,0.04787745699286461,,,,,,,
159,45049,,,0.05292670801281929,,,,,,,
159,45059,,,0.04642583429813385,,,,,,,
159,45069,,,0.04821821674704552,,,,,,,
159,45079,,,0.04512593522667885,,,,,,,
159,45089,,,0.05270279943943024,,,,,,,
159,45099,,,0.04419463500380516,,,,,,,
159,45109,,,0.04488030821084976,,,,,,,
159,45119,,,0.04897138103842735,,,,,,,
159,45129,,,0.051597557961940765,,,,,,,
159,45139,,,0.048421554267406464,,,,,,,
159,45149,,,0.050084438174963,,,,,,,
159,45159,,,0.04572008550167084,,,,,,,
159,45169,,,0.04684003069996834,,,,,,,
159,45179,,,0.049417007714509964,,,,,,,
159,45189,,,0.049910448491573334,,,,,,,
159,45199,,,0.0476873554289341,,,,,,,
159,45209,,,0.046413522213697433,,,,,,,
159,45219,,,0.0446217805147171,,,,,,,
159,45229,,,0.044370535761117935,,,,,,,
159,45239,,,0.04895005747675896,,,,,,,
159,45249,,,0.04847727715969086,,,,,,,
159,45259,,,0.050334881991147995,,,,,,,
159,45269,,,0.04831515997648239,,,,,,,
159,45279,,,0.04869907721877098,,,,,,,
159,159,0.8139871954917908,0.013532115146517754,,,0.047647056078061745,0.06192386522889137,,,,
159,45279,,,,,,,0.3744663894176483,0.013979637995362282,0.045114580541849136,0.11932149529457092
159,45279,,,,0.04841936379671097,,,,,,
160,45289,,,0.04373292624950409,,,,,,,
160,45299,,,0.05057697370648384,,,,,,,
160,45309,,,0.04619453474879265,,,,,,,
160,45319,,,0.053965598344802856,,,,,,,
160,45329,,,0.04703334718942642,,,,,,,
160,45339,,,0.04502001777291298,,,,,,,
160,45349,,,0.047078683972358704,,,,,,,
160,45359,,,0.0494970828294754,,,,,,,
160,45369,,,0.045519761741161346,,,,,,,
160,45379,,,0.05050203576683998,,,,,,,
160,45389,,,0.053677335381507874,,,,,,,
160,45399,,,0.05097900703549385,,,,,,,
160,45409,,,0.04624040424823761,,,,,,,
160,45419,,,0.04739969223737717,,,,,,,
160,45429,,,0.04760505259037018,,,,,,,
160,45439,,,0.048624515533447266,,,,,,,
160,45449,,,0.052005063742399216,,,,,,,
160,45459,,,0.05213547125458717,,,,,,,
160,45469,,,0.04883088916540146,,,,,,,
160,45479,,,0.047005169093608856,,,,,,,
160,45489,,,0.04904783144593239,,,,,,,
160,45499,,,0.0442366749048233,,,,,,,
160,45509,,,0.04785429686307907,,,,,,,
160,45519,,,0.04609346389770508,,,,,,,
160,45529,,,0.04792650789022446,,,,,,,
160,45539,,,0.048624295741319656,,,,,,,
160,45549,,,0.04996543750166893,,,,,,,
160,45559,,,0.05129803344607353,,,,,,,
160,45562,,,,0.04850693792104721,,,,,,
161,45569,,,0.04805796220898628,,,,,,,
161,45579,,,0.04611412435770035,,,,,,,
161,45589,,,0.04980362579226494,,,,,,,
161,45599,,,0.04772146791219711,,,,,,,
161,45609,,,0.04747685417532921,,,,,,,
161,45619,,,0.051622867584228516,,,,,,,
161,45629,,,0.04633800685405731,,,,,,,
161,45639,,,0.049358852207660675,,,,,,,
161,45649,,,0.04662317410111427,,,,,,,
161,45659,,,0.050225090235471725,,,,,,,
161,45669,,,0.04952574521303177,,,,,,,
161,45679,,,0.04883047193288803,,,,,,,
161,45689,,,0.04702838510274887,,,,,,,
161,45699,,,0.05020013451576233,,,,,,,
161,45709,,,0.056644052267074585,,,,,,,
161,45719,,,0.05054573714733124,,,,,,,
161,45729,,,0.04579674080014229,,,,,,,
161,45739,,,0.04919594153761864,,,,,,,
161,45749,,,0.046634431928396225,,,,,,,
161,45759,,,0.04282370209693909,,,,,,,
161,45769,,,0.049275029450654984,,,,,,,
161,45779,,,0.04579365998506546,,,,,,,
161,45789,,,0.050199028104543686,,,,,,,
161,45799,,,0.047229308634996414,,,,,,,
161,45809,,,0.05030947923660278,,,,,,,
161,45819,,,0.05333646759390831,,,,,,,
161,45829,,,0.046084996312856674,,,,,,,
161,45839,,,0.045102160423994064,,,,,,,
161,45845,,,,0.048371799290180206,,,,,,
162,45849,,,0.04352851212024689,,,,,,,
162,45859,,,0.04496869072318077,,,,,,,
162,45869,,,0.04819034785032272,,,,,,,
162,45879,,,0.0437542162835598,,,,,,,
162,45889,,,0.04656194895505905,,,,,,,
162,45899,,,0.04632054269313812,,,,,,,
162,45909,,,0.04976257309317589,,,,,,,
162,45919,,,0.05360789597034454,,,,,,,
162,45929,,,0.04856739193201065,,,,,,,
162,45939,,,0.05083851516246796,,,,,,,
162,45949,,,0.05138292536139488,,,,,,,
162,45959,,,0.0502995029091835,,,,,,,
162,45969,,,0.047856125980615616,,,,,,,
162,45979,,,0.0479619987308979,,,,,,,
162,45989,,,0.04678858071565628,,,,,,,
162,45999,,,0.04847712814807892,,,,,,,
162,46009,,,0.045881882309913635,,,,,,,
162,46019,,,0.04729591682553291,,,,,,,
162,46029,,,0.051188185811042786,,,,,,,
162,46039,,,0.04928714036941528,,,,,,,
162,46049,,,0.04366790130734444,,,,,,,
162,46059,,,0.0455341599881649,,,,,,,
162,46069,,,0.045324161648750305,,,,,,,
162,46079,,,0.05401916801929474,,,,,,,
162,46089,,,0.04565814882516861,,,,,,,
162,46099,,,0.04864916205406189,,,,,,,
162,46109,,,0.04619033634662628,,,,,,,
162,46119,,,0.052562057971954346,,,,,,,
162,46128,,,,0.04839133843779564,,,,,,
163,46129,,,0.05053301528096199,,,,,,,
163,46139,,,0.05156436562538147,,,,,,,
163,46149,,,0.044540368020534515,,,,,,,
163,46159,,,0.05004874989390373,,,,,,,
163,46169,,,0.04632249101996422,,,,,,,
163,46179,,,0.05289331078529358,,,,,,,
163,46189,,,0.045348506420850754,,,,,,,
163,46199,,,0.04534636810421944,,,,,,,
163,46209,,,0.048873867839574814,,,,,,,
163,46219,,,0.05188092961907387,,,,,,,
163,46229,,,0.047390472143888474,,,,,,,
163,46239,,,0.049293458461761475,,,,,,,
163,46249,,,0.0503678023815155,,,,,,,
163,46259,,,0.04824360832571983,,,,,,,
163,46269,,,0.049742285162210464,,,,,,,
163,46279,,,0.05089486390352249,,,,,,,
163,46289,,,0.047319334000349045,,,,,,,
163,46299,,,0.04949584975838661,,,,,,,
163,46309,,,0.04396570473909378,,,,,,,
163,46319,,,0.05478918179869652,,,,,,,
163,46329,,,0.04783179983496666,,,,,,,
163,46339,,,0.04872116446495056,,,,,,,
163,46349,,,0.04718770086765289,,,,,,,
163,46359,,,0.04859637841582298,,,,,,,
163,46369,,,0.05019350349903107,,,,,,,
163,46379,,,0.04915820434689522,,,,,,,
163,46389,,,0.04983126372098923,,,,,,,
163,46399,,,0.04992732033133507,,,,,,,
163,46409,,,0.053286608308553696,,,,,,,
163,46411,,,,0.0484403595328331,,,,,,
164,46419,,,0.05299657955765724,,,,,,,
164,46429,,,0.050881095230579376,,,,,,,
164,46439,,,0.045862894505262375,,,,,,,
164,46449,,,0.0449402816593647,,,,,,,
164,46459,,,0.051381755620241165,,,,,,,
164,46469,,,0.04708562791347504,,,,,,,
164,46479,,,0.04958701506257057,,,,,,,
164,46489,,,0.045565661042928696,,,,,,,
164,46499,,,0.046796396374702454,,,,,,,
164,46509,,,0.04685378447175026,,,,,,,
164,46519,,,0.04692084714770317,,,,,,,
164,46529,,,0.052704449743032455,,,,,,,
164,46539,,,0.047799862921237946,,,,,,,
164,46549,,,0.04805893450975418,,,,,,,
164,46559,,,0.048778485506772995,,,,,,,
164,46569,,,0.048523761332035065,,,,,,,
164,46579,,,0.05001763254404068,,,,,,,
164,46589,,,0.052488476037979126,,,,,,,
164,46599,,,0.050584472715854645,,,,,,,
164,46609,,,0.044026341289281845,,,,,,,
164,46619,,,0.04555980861186981,,,,,,,
164,46629,,,0.0452178530395031,,,,,,,
164,46639,,,0.048282597213983536,,,,,,,
164,46649,,,0.04671477898955345,,,,,,,
164,46659,,,0.05011679604649544,,,,,,,
164,46669,,,0.04453258588910103,,,,,,,
164,46679,,,0.05020087957382202,,,,,,,
164,46689,,,0.051097165793180466,,,,,,,
164,46694,,,,0.04822498559951782,,,,,,
165,46699,,,0.04753880947828293,,,,,,,
165,46709,,,0.05204853415489197,,,,,,,
165,46719,,,0.046539220958948135,,,,,,,
165,46729,,,0.04729028791189194,,,,,,,
165,46739,,,0.04793605953454971,,,,,,,
165,46749,,,0.049190811812877655,,,,,,,
165,46759,,,0.0466609001159668,,,,,,,
165,46769,,,0.048165928572416306,,,,,,,
165,46779,,,0.0455813966691494,,,,,,,
165,46789,,,0.046715088188648224,,,,,,,
165,46799,,,0.050518788397312164,,,,,,,
165,46809,,,0.048069585114717484,,,,,,,
165,46819,,,0.046563152223825455,,,,,,,
165,46829,,,0.050694938749074936,,,,,,,
165,46839,,,0.04769967496395111,,,,,,,
165,46849,,,0.045722875744104385,,,,,,,
165,46859,,,0.051511142402887344,,,,,,,
165,46869,,,0.04964936897158623,,,,,,,
165,46879,,,0.047311101108789444,,,,,,,
165,46889,,,0.04543890431523323,,,,,,,
165,46899,,,0.04941564053297043,,,,,,,
165,46909,,,0.045275986194610596,,,,,,,
165,46919,,,0.044787969440221786,,,,,,,
165,46929,,,0.046947039663791656,,,,,,,
165,46939,,,0.04505983740091324,,,,,,,
165,46949,,,0.04503568634390831,,,,,,,
165,46959,,,0.04688184708356857,,,,,,,
165,46969,,,0.045270416885614395,,,,,,,
165,46977,,,,0.048338793218135834,,,,,,
166,46979,,,0.052617184817790985,,,,,,,
166,46989,,,0.04964735731482506,,,,,,,
166,46999,,,0.04387769103050232,,,,,,,
166,47009,,,0.041728854179382324,,,,,,,
166,47019,,,0.05099723860621452,,,,,,,
166,47029,,,0.04606926813721657,,,,,,,
166,47039,,,0.046520017087459564,,,,,,,
166,47049,,,0.04713320732116699,,,,,,,
166,47059,,,0.047526758164167404,,,,,,,
166,47069,,,0.047913890331983566,,,,,,,
166,47079,,,0.05333463102579117,,,,,,,
166,47089,,,0.04188312962651253,,,,,,,
166,47099,,,0.051430150866508484,,,,,,,
166,47109,,,0.04581236466765404,,,,,,,
166,47119,,,0.047153253108263016,,,,,,,
166,47129,,,0.0452757328748703,,,,,,,
166,47139,,,0.05206407234072685,,,,,,,
166,47149,,,0.045768819749355316,,,,,,,
166,47159,,,0.04901965707540512,,,,,,,
166,47169,,,0.05083397403359413,,,,,,,
166,47179,,,0.048130154609680176,,,,,,,
166,47189,,,0.04733612388372421,,,,,,,
166,47199,,,0.04588085785508156,,,,,,,
166,47209,,,0.0407983772456646,,,,,,,
166,47219,,,0.0507783405482769,,,,,,,
166,47229,,,0.04554769769310951,,,,,,,
166,47239,,,0.05194193124771118,,,,,,,
166,47249,,,0.04812874644994736,,,,,,,
166,47259,,,0.05513343960046768,,,,,,,
166,47260,,,,0.04824155196547508,,,,,,
167,47269,,,0.04399862512946129,,,,,,,
167,47279,,,0.04950767010450363,,,,,,,
167,47289,,,0.04817366227507591,,,,,,,
167,47299,,,0.045048367232084274,,,,,,,
167,47309,,,0.04853831231594086,,,,,,,
167,47319,,,0.04813768342137337,,,,,,,
167,47329,,,0.051643017679452896,,,,,,,
167,47339,,,0.046329423785209656,,,,,,,
167,47349,,,0.0482020266354084,,,,,,,
167,47359,,,0.05030385032296181,,,,,,,
167,47369,,,0.04849562421441078,,,,,,,
167,47379,,,0.049542106688022614,,,,,,,
167,47389,,,0.05307982116937637,,,,,,,
167,47399,,,0.05025581642985344,,,,,,,
167,47409,,,0.048914145678281784,,,,,,,
167,47419,,,0.04539235681295395,,,,,,,
167,47429,,,0.044649455696344376,,,,,,,
167,47439,,,0.04527566209435463,,,,,,,
167,47449,,,0.047432541847229004,,,,,,,
167,47459,,,0.04745792597532272,,,,,,,
167,47469,,,0.04490014165639877,,,,,,,
167,47479,,,0.049890778958797455,,,,,,,
167,47489,,,0.052590757608413696,,,,,,,
167,47499,,,0.04800485819578171,,,,,,,
167,47509,,,0.0491793230175972,,,,,,,
167,47519,,,0.04754765331745148,,,,,,,
167,47529,,,0.05013887956738472,,,,,,,
167,47539,,,0.04371786490082741,,,,,,,
167,47543,,,,0.0484461672604084,,,,,,
168,47549,,,0.04513931646943092,,,,,,,
168,47559,,,0.052876248955726624,,,,,,,
168,47569,,,0.0494244359433651,,,,,,,
168,47579,,,0.04180020093917847,,,,,,,
168,47589,,,0.046224091202020645,,,,,,,
168,47599,,,0.04491806402802467,,,,,,,
168,47609,,,0.04766683280467987,,,,,,,
168,47619,,,0.04805095121264458,,,,,,,
168,47629,,,0.05257910490036011,,,,,,,
168,47639,,,0.04415249079465866,,,,,,,
168,47649,,,0.048886582255363464,,,,,,,
168,47659,,,0.047458041459321976,,,,,,,
168,47669,,,0.048285070806741714,,,,,,,
168,47679,,,0.04940933734178543,,,,,,,
168,47689,,,0.04563068225979805,,,,,,,
168,47699,,,0.04886535182595253,,,,,,,
168,47709,,,0.05165724828839302,,,,,,,
168,47719,,,0.05112731084227562,,,,,,,
168,47729,,,0.047591812908649445,,,,,,,
168,47739,,,0.050043437629938126,,,,,,,
168,47749,,,0.043974369764328,,,,,,,
168,47759,,,0.04506174847483635,,,,,,,
168,47769,,,0.05190229415893555,,,,,,,
168,47779,,,0.051714349538087845,,,,,,,
168,47789,,,0.04381180182099342,,,,,,,
168,47799,,,0.0507425032556057,,,,,,,
168,47809,,,0.049875203520059586,,,,,,,
168,47819,,,0.049592871218919754,,,,,,,
168,47826,,,,0.04834318533539772,,,,,,
169,47829,,,0.04753057286143303,,,,,,,
169,47839,,,0.047588322311639786,,,,,,,
169,47849,,,0.049335937947034836,,,,,,,
169,47859,,,0.05290965363383293,,,,,,,
169,47869,,,0.04929538071155548,,,,,,,
169,47879,,,0.04390069469809532,,,,,,,
169,47889,,,0.04791131615638733,,,,,,,
169,47899,,,0.04873118922114372,,,,,,,
169,47909,,,0.05008499324321747,,,,,,,
169,47919,,,0.04857618734240532,,,,,,,
169,47929,,,0.05120402202010155,,,,,,,
169,47939,,,0.0448281355202198,,,,,,,
169,47949,,,0.051468394696712494,,,,,,,
169,47959,,,0.04506845399737358,,,,,,,
169,47969,,,0.04722463712096214,,,,,,,
169,47979,,,0.048355359584093094,,,,,,,
169,47989,,,0.04954041540622711,,,,,,,
169,47999,,,0.05106862634420395,,,,,,,
169,48009,,,0.05074961856007576,,,,,,,
169,48019,,,0.049710191786289215,,,,,,,
169,48029,,,0.05126231536269188,,,,,,,
169,48039,,,0.04597950354218483,,,,,,,
169,48049,,,0.04614195600152016,,,,,,,
169,48059,,,0.04809613898396492,,,,,,,
169,48069,,,0.04931934177875519,,,,,,,
169,48079,,,0.047010619193315506,,,,,,,
169,48089,,,0.05423977971076965,,,,,,,
169,48099,,,0.04988463968038559,,,,,,,
169,48109,,,0.043129876255989075,,,,,,,
169,169,0.8017382621765137,0.01052909903228283,,,0.04932238255026153,0.057854633778333664,,,,
169,48109,,,,,,,0.3675714135169983,0.008653845638036728,0.048169516026973724,0.10392679274082184
169,48109,,,,0.04826948419213295,,,,,,
170,48119,,,0.04782329127192497,,,,,,,
170,48129,,,0.04625769704580307,,,,,,,
170,48139,,,0.04402866214513779,,,,,,,
170,48149,,,0.04834335297346115,,,,,,,
170,48159,,,0.04642591252923012,,,,,,,
170,48169,,,0.04561217129230499,,,,,,,
170,48179,,,0.051821935921907425,,,,,,,
170,48189,,,0.04947112873196602,,,,,,,
170,48199,,,0.047576311975717545,,,,,,,
170,48209,,,0.046515848487615585,,,,,,,
170,48219,,,0.045778531581163406,,,,,,,
170,48229,,,0.04825717583298683,,,,,,,
170,48239,,,0.04770701378583908,,,,,,,
170,48249,,,0.04527485370635986,,,,,,,
170,48259,,,0.048629358410835266,,,,,,,
170,48269,,,0.04905635118484497,,,,,,,
170,48279,,,0.04945868253707886,,,,,,,
170,48289,,,0.0506017841398716,,,,,,,
170,48299,,,0.046609554439783096,,,,,,,
170,48309,,,0.05150505155324936,,,,,,,
170,48319,,,0.04836122319102287,,,,,,,
170,48329,,,0.04726666584610939,,,,,,,
170,48339,,,0.04642568156123161,,,,,,,
170,48349,,,0.050290945917367935,,,,,,,
170,48359,,,0.04783730208873749,,,,,,,
170,48369,,,0.04693850502371788,,,,,,,
170,48379,,,0.05119626969099045,,,,,,,
170,48389,,,0.04641750827431679,,,,,,,
170,48392,,,,0.04846426844596863,,,,,,
171,48399,,,0.04664184898138046,,,,,,,
171,48409,,,0.047125741839408875,,,,,,,
171,48419,,,0.05052116513252258,,,,,,,
171,48429,,,0.044499561190605164,,,,,,,
171,48439,,,0.0497075654566288,,,,,,,
171,48449,,,0.04692898690700531,,,,,,,
171,48459,,,0.05322699993848801,,,,,,,
171,48469,,,0.050470300018787384,,,,,,,
171,48479,,,0.04759196564555168,,,,,,,
171,48489,,,0.04679492861032486,,,,,,,
171,48499,,,0.04898718744516373,,,,,,,
171,48509,,,0.04702747240662575,,,,,,,
171,48519,,,0.047431644052267075,,,,,,,
171,48529,,,0.04837246611714363,,,,,,,
171,48539,,,0.048847585916519165,,,,,,,
171,48549,,,0.053418222814798355,,,,,,,
171,48559,,,0.04841247573494911,,,,,,,
171,48569,,,0.047026049345731735,,,,,,,
171,48579,,,0.04946243017911911,,,,,,,
171,48589,,,0.04400525614619255,,,,,,,
171,48599,,,0.046669598668813705,,,,,,,
171,48609,,,0.049438297748565674,,,,,,,
171,48619,,,0.049202948808670044,,,,,,,
