asit_loss,asit_loss_epoch,cls_loss,cls_loss_epoch,epoch,patch_loss,patch_loss_epoch,step
1.4578622579574585,,0.9315148591995239,,89,0.5263473987579346,,102939
1.5559170246124268,,0.9126453399658203,,89,0.6432716250419617,,102949
1.3154942989349365,,0.7930645942687988,,89,0.5224297642707825,,102959
1.4285683631896973,,0.9315251111984253,,89,0.4970432221889496,,102969
1.565983533859253,,0.8806822299957275,,89,0.6853013634681702,,102979
1.3509353399276733,,0.7721583247184753,,89,0.578777015209198,,102989
1.6977306604385376,,0.9166621565818787,,89,0.7810685038566589,,102999
1.531602144241333,,0.9448424577713013,,89,0.586759626865387,,103009
1.8218095302581787,,1.085281252861023,,89,0.7365282773971558,,103019
1.6599652767181396,,0.8447127938270569,,89,0.815252423286438,,103029
1.5500106811523438,,0.8112564086914062,,89,0.7387542128562927,,103039
1.9249882698059082,,1.1025787591934204,,89,0.8224095702171326,,103049
1.6185076236724854,,0.8873116374015808,,89,0.7311959862709045,,103059
1.345273494720459,,0.763520359992981,,89,0.5817531943321228,,103069
1.3221280574798584,,0.8011999130249023,,89,0.520928144454956,,103079
1.675791621208191,,0.9752067923545837,,89,0.7005848288536072,,103089
1.383536458015442,,0.8913233280181885,,89,0.49221310019493103,,103099
1.8451097011566162,,1.086546540260315,,89,0.7585631608963013,,103109
2.091902256011963,,1.2068477869033813,,89,0.8850545287132263,,103119
1.4133501052856445,,0.8073546886444092,,89,0.6059953570365906,,103129
1.830857753753662,,1.0588136911392212,,89,0.7720440626144409,,103139
1.4211138486862183,,0.9121608734130859,,89,0.5089529752731323,,103149
1.6650424003601074,,0.9978102445602417,,89,0.667232096195221,,103159
1.503570318222046,,0.8741298913955688,,89,0.6294404864311218,,103169
1.7078369855880737,,0.9739366173744202,,89,0.7339003682136536,,103179
1.5584864616394043,,0.9206560254096985,,89,0.637830376625061,,103189
1.429240345954895,,0.7676568627357483,,89,0.6615834832191467,,103199
1.3636549711227417,,0.777457594871521,,89,0.5861973762512207,,103209
1.4960415363311768,,0.9307434558868408,,89,0.5652980804443359,,103219
2.106146812438965,,1.2025738954544067,,89,0.9035729765892029,,103229
1.6895346641540527,,1.0471965074539185,,89,0.6423380970954895,,103239
1.3299707174301147,,0.7415131330490112,,89,0.5884575843811035,,103249
1.9208180904388428,,1.152942180633545,,89,0.7678759098052979,,103259
1.5372095108032227,,0.8651878833770752,,89,0.6720215678215027,,103269
1.4441263675689697,,0.868902325630188,,89,0.5752240419387817,,103279
1.543189287185669,,0.9254082441329956,,89,0.6177811026573181,,103289
1.6596286296844482,,0.9753531813621521,,89,0.6842755079269409,,103299
1.610404133796692,,0.9730246067047119,,89,0.63737952709198,,103309
1.4401639699935913,,0.8419921398162842,,89,0.5981718301773071,,103319
1.7251689434051514,,0.9586213827133179,,89,0.7665475606918335,,103329
1.6153502464294434,,0.946518063545227,,89,0.6688321828842163,,103339
1.8072922229766846,,1.0110588073730469,,89,0.7962334156036377,,103349
1.640763282775879,,0.96216881275177,,89,0.6785944700241089,,103359
1.8580719232559204,,1.0692943334579468,,89,0.7887775897979736,,103369
1.6126377582550049,,0.937319278717041,,89,0.6753185391426086,,103379
1.987282156944275,,1.0486791133880615,,89,0.9386030435562134,,103389
1.5287418365478516,,0.8505551815032959,,89,0.6781865954399109,,103399
1.3494740724563599,,0.8527637720108032,,89,0.49671033024787903,,103409
1.9220490455627441,,1.1186295747756958,,89,0.8034194111824036,,103419
1.6886646747589111,,1.0637450218200684,,89,0.624919593334198,,103429
1.6169772148132324,,1.0109238624572754,,89,0.6060532927513123,,103439
1.9037623405456543,,1.1873939037322998,,89,0.7163683772087097,,103449
1.4551678895950317,,0.8054174184799194,,89,0.6497504711151123,,103459
1.8875987529754639,,1.0801198482513428,,89,0.8074789643287659,,103469
1.9858579635620117,,1.2458692789077759,,89,0.7399886846542358,,103479
1.4075721502304077,,0.8090906143188477,,89,0.5984815359115601,,103489
1.7392795085906982,,1.0211554765701294,,89,0.7181239724159241,,103499
1.7865055799484253,,1.0291794538497925,,89,0.7573261260986328,,103509
1.7664347887039185,,0.920968770980835,,89,0.8454660177230835,,103519
1.5412850379943848,,1.0050134658813477,,89,0.5362715721130371,,103529
1.6201848983764648,,0.8831661939620972,,89,0.7370187640190125,,103539
1.3171288967132568,,0.8066176176071167,,89,0.5105112791061401,,103549
1.6735132932662964,,0.9661347270011902,,89,0.7073785662651062,,103559
1.6183078289031982,,1.0749592781066895,,89,0.543348491191864,,103569
1.3906159400939941,,0.8331567049026489,,89,0.5574592351913452,,103579
1.7659976482391357,,1.0452027320861816,,89,0.7207948565483093,,103589
1.749871015548706,,1.0956536531448364,,89,0.6542173624038696,,103599
1.0427522659301758,,0.6495504379272461,,89,0.39320188760757446,,103609
1.4966078996658325,,0.9142716526985168,,89,0.5823362469673157,,103619
1.5277366638183594,,0.9033371806144714,,89,0.6243994832038879,,103629
1.6596161127090454,,0.9839605093002319,,89,0.6756556034088135,,103639
1.4494701623916626,,0.8787463903427124,,89,0.5707237720489502,,103649
1.513802409172058,,0.8865114450454712,,89,0.6272909641265869,,103659
1.6452510356903076,,0.9265373349189758,,89,0.718713641166687,,103669
1.737122654914856,,1.0320440530776978,,89,0.7050786018371582,,103679
1.565618634223938,,0.9724939465522766,,89,0.5931246876716614,,103689
1.5732407569885254,,0.930088996887207,,89,0.6431518197059631,,103699
1.8274071216583252,,1.0580207109451294,,89,0.7693864703178406,,103709
1.6723482608795166,,0.9986956119537354,,89,0.6736525893211365,,103719
1.5140841007232666,,1.077304482460022,,89,0.43677958846092224,,103729
1.8890578746795654,,1.134023904800415,,89,0.7550340294837952,,103739
1.685572862625122,,0.9843191504478455,,89,0.7012537121772766,,103749
1.6316189765930176,,0.9391229748725891,,89,0.6924959421157837,,103759
1.4321112632751465,,0.849911093711853,,89,0.5822002291679382,,103769
,1.6020257472991943,,0.9458943605422974,89,,0.656131386756897,103769
1.7149478197097778,,1.0471973419189453,,90,0.6677504777908325,,103779
1.6289918422698975,,0.9098349809646606,,90,0.7191568613052368,,103789
1.5438456535339355,,0.8373028635978699,,90,0.7065428495407104,,103799
1.4156286716461182,,0.8613511323928833,,90,0.5542775988578796,,103809
1.3689192533493042,,0.7678626775741577,,90,0.6010565757751465,,103819
1.47652268409729,,0.9203404188156128,,90,0.556182324886322,,103829
1.5612032413482666,,0.9242731928825378,,90,0.6369300484657288,,103839
1.6071854829788208,,0.9568705558776855,,90,0.6503149271011353,,103849
1.4359350204467773,,0.8185383081436157,,90,0.6173967719078064,,103859
1.6024188995361328,,0.9241468906402588,,90,0.6782720685005188,,103869
1.6273071765899658,,0.9712824821472168,,90,0.656024694442749,,103879
1.4875746965408325,,0.8782192468643188,,90,0.6093554496765137,,103889
1.302606463432312,,0.8188045024871826,,90,0.4838019907474518,,103899
1.3284528255462646,,0.7422314882278442,,90,0.5862212777137756,,103909
1.686766266822815,,1.059189796447754,,90,0.627576470375061,,103919
1.3436360359191895,,0.9112405776977539,,90,0.43239542841911316,,103929
1.6267929077148438,,0.9488662481307983,,90,0.6779267191886902,,103939
1.3956427574157715,,0.8182206153869629,,90,0.5774220824241638,,103949
1.7083532810211182,,0.977218747138977,,90,0.7311345934867859,,103959
1.3841131925582886,,0.8199315071105957,,90,0.5641816854476929,,103969
2.108114242553711,,1.2313499450683594,,90,0.876764178276062,,103979
1.7765157222747803,,1.0161038637161255,,90,0.7604119181632996,,103989
1.5606369972229004,,0.8366954326629639,,90,0.7239415049552917,,103999
1.5105235576629639,,0.8752497434616089,,90,0.635273814201355,,104009
1.3482146263122559,,0.7159976959228516,,90,0.6322169899940491,,104019
1.648626685142517,,0.8548085689544678,,90,0.7938181161880493,,104029
1.7007062435150146,,1.0024726390838623,,90,0.6982336640357971,,104039
1.6635255813598633,,1.0417228937149048,,90,0.6218027472496033,,104049
1.3139379024505615,,0.7772666215896606,,90,0.5366712808609009,,104059
1.3236274719238281,,0.8049073219299316,,90,0.5187202095985413,,104069
1.482985258102417,,0.953782320022583,,90,0.5292029976844788,,104079
1.2205491065979004,,0.6489447951316833,,90,0.5716042518615723,,104089
1.4096240997314453,,0.9032648801803589,,90,0.5063592195510864,,104099
1.722165822982788,,0.9915358424186707,,90,0.7306299805641174,,104109
1.4164645671844482,,0.8876734972000122,,90,0.5287911295890808,,104119
1.4656317234039307,,0.8425602316856384,,90,0.6230714917182922,,104129
1.4552712440490723,,0.8420416116714478,,90,0.6132296919822693,,104139
1.4214749336242676,,0.8293358087539673,,90,0.5921391248703003,,104149
1.3525097370147705,,0.823192298412323,,90,0.5293173789978027,,104159
1.3815752267837524,,0.8082593679428101,,90,0.5733158588409424,,104169
1.7968800067901611,,1.0130126476287842,,90,0.7838672995567322,,104179
1.7615108489990234,,0.9899513721466064,,90,0.771559476852417,,104189
1.2510942220687866,,0.6911625862121582,,90,0.5599316358566284,,104199
1.9587171077728271,,1.156435251235962,,90,0.8022818565368652,,104209
1.5913218259811401,,0.9681172370910645,,90,0.6232045888900757,,104219
1.5389490127563477,,0.9407286047935486,,90,0.5982203483581543,,104229
1.566114902496338,,0.8620021343231201,,90,0.704112708568573,,104239
1.555356502532959,,1.0407391786575317,,90,0.5146173238754272,,104249
1.6646621227264404,,0.9426456689834595,,90,0.7220165133476257,,104259
1.5681062936782837,,0.9073176383972168,,90,0.6607886552810669,,104269
1.7737185955047607,,1.1124104261398315,,90,0.6613081097602844,,104279
1.6856489181518555,,0.9918577075004578,,90,0.6937911510467529,,104289
1.7990453243255615,,1.085679292678833,,90,0.7133660912513733,,104299
1.6245993375778198,,0.978422224521637,,90,0.6461771130561829,,104309
1.6803414821624756,,1.0177799463272095,,90,0.6625615954399109,,104319
1.4168047904968262,,0.8469032645225525,,90,0.5699015855789185,,104329
1.8783676624298096,,1.0763442516326904,,90,0.8020234107971191,,104339
1.4750821590423584,,0.839982807636261,,90,0.6350994110107422,,104349
1.570631980895996,,0.9131056070327759,,90,0.6575263142585754,,104359
1.3893821239471436,,0.9213300347328186,,90,0.46805211901664734,,104369
1.6873257160186768,,1.002906084060669,,90,0.6844196319580078,,104379
1.9428871870040894,,1.0235859155654907,,90,0.9193012714385986,,104389
1.4700515270233154,,0.8207517862319946,,90,0.6492998003959656,,104399
1.6717928647994995,,0.9326189756393433,,90,0.7391738891601562,,104409
1.514304757118225,,0.8700543642044067,,90,0.6442503929138184,,104419
1.637406349182129,,1.0147701501846313,,90,0.6226361393928528,,104429
2.0433034896850586,,1.2931150197982788,,90,0.7501885890960693,,104439
1.4173667430877686,,0.8346022963523865,,90,0.5827643871307373,,104449
1.8480424880981445,,1.0926774740219116,,90,0.7553650140762329,,104459
1.4179203510284424,,0.830392599105835,,90,0.5875277519226074,,104469
1.4959306716918945,,0.8270723223686218,,90,0.6688584089279175,,104479
1.9863712787628174,,1.1395678520202637,,90,0.8468033671379089,,104489
1.6243433952331543,,0.9632178544998169,,90,0.6611256003379822,,104499
1.442833662033081,,0.9042080640792847,,90,0.5386255383491516,,104509
1.8084003925323486,,1.0609683990478516,,90,0.7474320530891418,,104519
1.9009345769882202,,1.0610108375549316,,90,0.8399237394332886,,104529
1.444389820098877,,0.8548970818519592,,90,0.589492678642273,,104539
1.439903974533081,,0.860882043838501,,90,0.5790219306945801,,104549
1.5680179595947266,,0.8932154178619385,,90,0.6748024821281433,,104559
1.4317331314086914,,0.8799431920051575,,90,0.5517899394035339,,104569
1.5816116333007812,,0.8868601322174072,,90,0.694751501083374,,104579
1.7643533945083618,,1.0337073802947998,,90,0.730646014213562,,104589
1.674370288848877,,1.0371497869491577,,90,0.637220561504364,,104599
1.7969624996185303,,0.9707560539245605,,90,0.826206386089325,,104609
1.703960657119751,,0.9582800269126892,,90,0.7456806898117065,,104619
1.4916815757751465,,0.8793312311172485,,90,0.612350344657898,,104629
1.6002273559570312,,0.9900244474411011,,90,0.610202968120575,,104639
1.7340006828308105,,0.9724550247192383,,90,0.7615455985069275,,104649
1.798643708229065,,0.9931615591049194,,90,0.8054821491241455,,104659
1.7634408473968506,,1.0575495958328247,,90,0.7058912515640259,,104669
1.7268040180206299,,0.9855989217758179,,90,0.7412050366401672,,104679
1.5375628471374512,,0.8976634740829468,,90,0.6398993730545044,,104689
2.0434842109680176,,1.0218243598937988,,90,1.0216598510742188,,104699
1.6152225732803345,,0.9403712749481201,,90,0.6748512983322144,,104709
1.517961025238037,,0.8412735462188721,,90,0.6766875386238098,,104719
1.7892639636993408,,1.0598435401916504,,90,0.7294203639030457,,104729
1.674170732498169,,0.9378317594528198,,90,0.7363389730453491,,104739
1.6635856628417969,,0.9673255681991577,,90,0.6962601542472839,,104749
1.3649874925613403,,0.7998634576797485,,90,0.5651240348815918,,104759
1.386460304260254,,0.8030859231948853,,90,0.5833743214607239,,104769
1.6012659072875977,,0.9495040774345398,,90,0.6517618894577026,,104779
1.355327844619751,,0.8195086121559143,,90,0.5358192324638367,,104789
1.2895220518112183,,0.7675890922546387,,90,0.5219329595565796,,104799
1.724602222442627,,1.0623139142990112,,90,0.6622883677482605,,104809
1.44534432888031,,0.8458457589149475,,90,0.5994985699653625,,104819
1.6247732639312744,,0.95726078748703,,90,0.6675124168395996,,104829
1.6061241626739502,,0.9599591493606567,,90,0.6461650133132935,,104839
1.9505465030670166,,1.215361475944519,,90,0.7351850271224976,,104849
1.578829050064087,,0.9959534406661987,,90,0.5828756093978882,,104859
1.6198995113372803,,0.970667839050293,,90,0.6492317318916321,,104869
1.525575876235962,,0.868313193321228,,90,0.6572626233100891,,104879
1.2177537679672241,,0.7261619567871094,,90,0.49159181118011475,,104889
1.5124377012252808,,0.908360481262207,,90,0.6040772199630737,,104899
1.7061491012573242,,0.9877675771713257,,90,0.7183815836906433,,104909
1.7721400260925293,,1.08782160282135,,90,0.684318482875824,,104919
,1.5912822484970093,,0.9364205598831177,90,,0.6548616886138916,104922
1.439745545387268,,0.9124753475189209,,91,0.5272701978683472,,104929
1.892861247062683,,1.0537114143371582,,91,0.8391498327255249,,104939
1.7168359756469727,,0.973150372505188,,91,0.7436856031417847,,104949
1.7940856218338013,,1.0958313941955566,,91,0.6982542276382446,,104959
1.3644582033157349,,0.8021401762962341,,91,0.5623180270195007,,104969
1.4164202213287354,,0.8460214138031006,,91,0.5703988075256348,,104979
1.7286465167999268,,0.9428670406341553,,91,0.7857795357704163,,104989
1.438762903213501,,0.8377240896224976,,91,0.6010388135910034,,104999
2.048017978668213,,1.1897246837615967,,91,0.8582932353019714,,105009
1.628263235092163,,0.8907583355903625,,91,0.7375048995018005,,105019
1.367631435394287,,0.7611522078514099,,91,0.6064792275428772,,105029
2.148360252380371,,1.37125825881958,,91,0.7771020531654358,,105039
1.7579158544540405,,1.066723346710205,,91,0.6911925077438354,,105049
1.4220027923583984,,0.8385512828826904,,91,0.583451509475708,,105059
1.406225323677063,,0.8176150321960449,,91,0.5886102914810181,,105069
1.5049158334732056,,0.9335545301437378,,91,0.5713613033294678,,105079
1.3204889297485352,,0.7675906419754028,,91,0.5528982877731323,,105089
1.3884156942367554,,0.8868119716644287,,91,0.5016037225723267,,105099
1.7911181449890137,,1.070784568786621,,91,0.7203336358070374,,105109
1.3567625284194946,,0.8785899877548218,,91,0.47817251086235046,,105119
1.888592004776001,,1.1099110841751099,,91,0.7786809206008911,,105129
1.6703959703445435,,0.9506663680076599,,91,0.7197296023368835,,105139
1.430282473564148,,0.8966528177261353,,91,0.5336296558380127,,105149
1.324731707572937,,0.7984350919723511,,91,0.5262966156005859,,105159
1.6730151176452637,,0.9964176416397095,,91,0.6765974760055542,,105169
1.5647228956222534,,0.8754454255104065,,91,0.6892774701118469,,105179
1.4602298736572266,,0.8559049963951111,,91,0.6043249368667603,,105189
1.6626732349395752,,0.8897910118103027,,91,0.7728821635246277,,105199
1.598926305770874,,0.9253664016723633,,91,0.6735599040985107,,105209
1.5107944011688232,,0.8515030741691589,,91,0.6592913269996643,,105219
1.5696405172348022,,0.980066180229187,,91,0.5895743370056152,,105229
1.609653115272522,,0.863296627998352,,91,0.7463564872741699,,105239
1.5357635021209717,,0.9983130693435669,,91,0.53745037317276,,105249
1.4431437253952026,,0.8508399724960327,,91,0.5923037528991699,,105259
1.8051910400390625,,1.1388500928878784,,91,0.6663410067558289,,105269
1.5205479860305786,,0.9400011301040649,,91,0.5805468559265137,,105279
1.5086238384246826,,0.8606234788894653,,91,0.6480002999305725,,105289
1.7140767574310303,,1.0018842220306396,,91,0.7121925950050354,,105299
1.6209185123443604,,0.9248472452163696,,91,0.696071207523346,,105309
1.4753777980804443,,0.8409349918365479,,91,0.6344428062438965,,105319
1.1841553449630737,,0.6980749368667603,,91,0.48608043789863586,,105329
1.3594508171081543,,0.7529150247573853,,91,0.6065358519554138,,105339
1.4348043203353882,,0.7466918230056763,,91,0.6881124973297119,,105349
1.5309587717056274,,0.8842563629150391,,91,0.6467024087905884,,105359
1.7823599576950073,,1.1562504768371582,,91,0.6261094808578491,,105369
1.5844779014587402,,0.9541592597961426,,91,0.6303186416625977,,105379
1.478922724723816,,0.8874715566635132,,91,0.5914511680603027,,105389
1.562485933303833,,0.9162265062332153,,91,0.6462594866752625,,105399
1.3155755996704102,,0.7802433967590332,,91,0.535332202911377,,105409
1.4870502948760986,,0.9741818308830261,,91,0.5128684043884277,,105419
1.7032572031021118,,1.053125262260437,,91,0.6501319408416748,,105429
1.7013676166534424,,0.9617322087287903,,91,0.7396353483200073,,105439
1.9727249145507812,,0.9921025633811951,,91,0.9806223511695862,,105449
1.7974913120269775,,1.034273624420166,,91,0.7632176280021667,,105459
1.6972278356552124,,1.0306731462478638,,91,0.6665546894073486,,105469
1.5822645425796509,,0.9851509928703308,,91,0.5971135497093201,,105479
1.779057502746582,,1.0923336744308472,,91,0.6867238283157349,,105489
1.3689680099487305,,0.8403506875038147,,91,0.5286173820495605,,105499
1.499819040298462,,0.8939903974533081,,91,0.6058286428451538,,105509
1.505432367324829,,0.9035950899124146,,91,0.6018372774124146,,105519
1.49137282371521,,0.8594020009040833,,91,0.6319708824157715,,105529
1.6102619171142578,,1.0167442560195923,,91,0.5935176610946655,,105539
1.4778895378112793,,0.8818833231925964,,91,0.5960062742233276,,105549
1.3068857192993164,,0.7491517066955566,,91,0.5577340126037598,,105559
1.7328360080718994,,1.0388989448547363,,91,0.6939371228218079,,105569
1.5948200225830078,,0.9974901080131531,,91,0.5973299741744995,,105579
1.5901713371276855,,0.9604710936546326,,91,0.6297001838684082,,105589
1.7803218364715576,,1.1095726490020752,,91,0.6707491278648376,,105599
1.3947341442108154,,0.8513814210891724,,91,0.5433527827262878,,105609
1.4624857902526855,,0.9517105221748352,,91,0.5107753276824951,,105619
1.617645025253296,,0.9907715320587158,,91,0.6268734931945801,,105629
1.5753624439239502,,0.9521386027336121,,91,0.6232237815856934,,105639
1.6294052600860596,,1.0407590866088867,,91,0.5886462330818176,,105649
1.669816493988037,,1.072408676147461,,91,0.5974078178405762,,105659
1.2150111198425293,,0.702191948890686,,91,0.5128191709518433,,105669
1.7710881233215332,,1.0113720893859863,,91,0.7597159743309021,,105679
1.5139191150665283,,0.8706457614898682,,91,0.6432734131813049,,105689
2.0086801052093506,,1.1387279033660889,,91,0.8699521422386169,,105699
1.6219079494476318,,0.899942934513092,,91,0.7219650745391846,,105709
1.383637547492981,,0.8153958320617676,,91,0.5682417154312134,,105719
1.7692768573760986,,0.9520783424377441,,91,0.8171985149383545,,105729
1.515556812286377,,0.8718559145927429,,91,0.6437009572982788,,105739
1.3792731761932373,,0.8489805459976196,,91,0.5302926898002625,,105749
1.233709454536438,,0.75982266664505,,91,0.47388678789138794,,105759
1.7394993305206299,,1.0487297773361206,,91,0.6907694935798645,,105769
1.591420292854309,,0.9946756362915039,,91,0.5967446565628052,,105779
1.816516637802124,,0.9958189725875854,,91,0.8206977248191833,,105789
1.1752076148986816,,0.7387055158615112,,91,0.4365021586418152,,105799
1.7393724918365479,,1.0089175701141357,,91,0.7304549813270569,,105809
1.7884387969970703,,1.1024844646453857,,91,0.6859543323516846,,105819
1.2709245681762695,,0.7335507869720459,,91,0.5373737812042236,,105829
1.6939259767532349,,1.0526821613311768,,91,0.6412438154220581,,105839
1.525806188583374,,0.9207712411880493,,91,0.6050350069999695,,105849
1.709247350692749,,1.0440094470977783,,91,0.6652379631996155,,105859
1.793576955795288,,1.108842372894287,,91,0.6847345232963562,,105869
1.5541211366653442,,0.9219436645507812,,91,0.632177472114563,,105879
1.437715768814087,,0.9107570648193359,,91,0.5269587635993958,,105889
1.7404422760009766,,1.0340032577514648,,91,0.7064390778541565,,105899
1.7994201183319092,,0.9204128980636597,,91,0.8790071606636047,,105909
1.7624852657318115,,0.9161276817321777,,91,0.8463576436042786,,105919
1.635258674621582,,0.9045814871788025,,91,0.7306771874427795,,105929
1.4297473430633545,,0.8044369220733643,,91,0.625310480594635,,105939
1.6844244003295898,,1.0851237773895264,,91,0.5993006825447083,,105949
1.3461534976959229,,0.8463753461837769,,91,0.499778151512146,,105959
1.5166332721710205,,0.8810961246490479,,91,0.6355370879173279,,105969
1.3668078184127808,,0.8159270882606506,,91,0.5508807301521301,,105979
1.5404196977615356,,0.9401848912239075,,91,0.6002348065376282,,105989
1.6865650415420532,,1.003300428390503,,91,0.6832646131515503,,105999
1.525631308555603,,0.9312130212783813,,91,0.5944182872772217,,106009
1.6375277042388916,,0.9445598125457764,,91,0.69296795129776,,106019
1.3501806259155273,,0.7789851427078247,,91,0.5711954832077026,,106029
1.5919830799102783,,0.8768917918205261,,91,0.715091347694397,,106039
1.9895427227020264,,0.9571675658226013,,91,1.0323752164840698,,106049
1.5888068675994873,,0.930652379989624,,91,0.6581544280052185,,106059
1.7987399101257324,,1.1604089736938477,,91,0.6383309364318848,,106069
,1.5975807905197144,,0.9385715126991272,91,,0.6590092182159424,106075
1.378895878791809,,0.8471497893333435,,92,0.5317460894584656,,106079
1.7325615882873535,,1.0222234725952148,,92,0.7103380560874939,,106089
1.4904885292053223,,0.8578789234161377,,92,0.6326096057891846,,106099
1.687058925628662,,1.00020170211792,,92,0.6868572235107422,,106109
1.7090449333190918,,0.9385586380958557,,92,0.7704863548278809,,106119
1.9166971445083618,,1.2939306497573853,,92,0.6227664947509766,,106129
1.3299057483673096,,0.7646757960319519,,92,0.5652300119400024,,106139
1.521707534790039,,0.8256279230117798,,92,0.6960796117782593,,106149
1.3545701503753662,,0.7352180480957031,,92,0.6193521618843079,,106159
1.6525890827178955,,0.9401517510414124,,92,0.7124372720718384,,106169
1.7962920665740967,,0.9908459186553955,,92,0.8054461479187012,,106179
1.6091610193252563,,0.8843841552734375,,92,0.7247768640518188,,106189
1.3942983150482178,,0.7559020519256592,,92,0.6383963227272034,,106199
1.6509838104248047,,0.9031246304512024,,92,0.7478591799736023,,106209
1.4197397232055664,,0.7783311009407043,,92,0.6414086222648621,,106219
1.3561184406280518,,0.7898969650268555,,92,0.5662214159965515,,106229
1.732086181640625,,0.9960181713104248,,92,0.7360680103302002,,106239
1.644338846206665,,0.9472697377204895,,92,0.6970690488815308,,106249
1.540062427520752,,0.826034665107727,,92,0.7140277028083801,,106259
1.3984403610229492,,0.8581695556640625,,92,0.5402707457542419,,106269
1.3148802518844604,,0.8245790600776672,,92,0.4903012216091156,,106279
1.471703052520752,,0.8415688276290894,,92,0.6301341652870178,,106289
1.3696333169937134,,0.8385872840881348,,92,0.5310460329055786,,106299
1.5599555969238281,,0.8456975817680359,,92,0.7142579555511475,,106309
1.4988691806793213,,0.9111871719360352,,92,0.5876819491386414,,106319
1.7876900434494019,,1.0501645803451538,,92,0.737525463104248,,106329
1.3196567296981812,,0.8008558750152588,,92,0.5188008546829224,,106339
1.6209335327148438,,1.0251586437225342,,92,0.5957749485969543,,106349
1.6047358512878418,,0.9061276316642761,,92,0.6986082792282104,,106359
1.84022855758667,,1.0288113355636597,,92,0.8114172220230103,,106369
1.454840898513794,,0.8440065383911133,,92,0.6108344197273254,,106379
1.4856154918670654,,0.7815146446228027,,92,0.7041008472442627,,106389
2.1256494522094727,,1.2167772054672241,,92,0.9088723063468933,,106399
1.717605471611023,,1.0246155261993408,,92,0.6929899454116821,,106409
1.5716757774353027,,0.9041962623596191,,92,0.6674795150756836,,106419
1.6400916576385498,,1.018462896347046,,92,0.6216287016868591,,106429
1.7635014057159424,,1.011042833328247,,92,0.7524585723876953,,106439
1.6070945262908936,,0.9093149304389954,,92,0.6977795362472534,,106449
1.5273890495300293,,0.8687797784805298,,92,0.6586092114448547,,106459
1.2836389541625977,,0.8037311434745789,,92,0.4799077808856964,,106469
1.4062831401824951,,0.85877525806427,,92,0.5475079417228699,,106479
1.5444748401641846,,0.9037181735038757,,92,0.6407566070556641,,106489
1.6136963367462158,,0.9681325554847717,,92,0.6455638408660889,,106499
1.5891153812408447,,0.9074960947036743,,92,0.6816192269325256,,106509
1.6922781467437744,,0.992164134979248,,92,0.7001140117645264,,106519
1.3962101936340332,,0.8121802806854248,,92,0.5840298533439636,,106529
1.8452887535095215,,1.0543410778045654,,92,0.7909477353096008,,106539
1.8433552980422974,,1.0220301151275635,,92,0.8213251829147339,,106549
1.5000779628753662,,0.8061543703079224,,92,0.6939235329627991,,106559
1.6988548040390015,,0.9772745966911316,,92,0.7215802073478699,,106569
1.3902487754821777,,0.8081035614013672,,92,0.5821452736854553,,106579
1.9240624904632568,,1.121378779411316,,92,0.8026837706565857,,106589
1.5262677669525146,,0.8314234018325806,,92,0.6948444247245789,,106599
1.7499048709869385,,1.1112114191055298,,92,0.6386933922767639,,106609
1.5166869163513184,,0.9392727017402649,,92,0.5774142742156982,,106619
1.8810925483703613,,1.1322649717330933,,92,0.7488276362419128,,106629
1.5122466087341309,,0.9272154569625854,,92,0.5850312113761902,,106639
1.3590478897094727,,0.8109918832778931,,92,0.5480559468269348,,106649
1.5596181154251099,,0.8997968435287476,,92,0.6598212718963623,,106659
1.3991575241088867,,0.7911412119865417,,92,0.6080163717269897,,106669
1.4842853546142578,,0.834945559501648,,92,0.6493397951126099,,106679
1.458031415939331,,0.8752565383911133,,92,0.582774817943573,,106689
1.6515965461730957,,0.9661175608634949,,92,0.685478925704956,,106699
1.4256048202514648,,0.8301552534103394,,92,0.5954495668411255,,106709
1.6168456077575684,,0.923755943775177,,92,0.6930897235870361,,106719
1.5583956241607666,,0.894078254699707,,92,0.6643173098564148,,106729
1.7381970882415771,,0.9825900197029114,,92,0.7556070685386658,,106739
1.5806658267974854,,0.9714069366455078,,92,0.6092588305473328,,106749
1.4177619218826294,,0.8119723200798035,,92,0.6057896018028259,,106759
1.8203874826431274,,1.0427918434143066,,92,0.7775956392288208,,106769
1.34214448928833,,0.753366231918335,,92,0.5887782573699951,,106779
1.9172192811965942,,1.2676711082458496,,92,0.6495481729507446,,106789
1.7859481573104858,,1.0975446701049805,,92,0.6884034872055054,,106799
1.8750869035720825,,1.1424601078033447,,92,0.7326267957687378,,106809
1.6991205215454102,,0.9697891473770142,,92,0.7293313145637512,,106819
1.532970905303955,,0.8087811470031738,,92,0.724189817905426,,106829
1.9029842615127563,,1.0961663722991943,,92,0.806817889213562,,106839
1.4794344902038574,,0.8466949462890625,,92,0.6327396035194397,,106849
1.3625335693359375,,0.818400502204895,,92,0.5441331267356873,,106859
1.6632558107376099,,0.925713300704956,,92,0.7375425100326538,,106869
1.6936051845550537,,0.945743203163147,,92,0.7478620409965515,,106879
1.4709441661834717,,0.838665246963501,,92,0.6322789788246155,,106889
1.7075905799865723,,1.086459755897522,,92,0.6211308836936951,,106899
1.7526062726974487,,1.0235774517059326,,92,0.7290288209915161,,106909
1.466196060180664,,0.7853507995605469,,92,0.6808452606201172,,106919
1.474086046218872,,0.861466646194458,,92,0.6126194000244141,,106929
1.7075755596160889,,0.9369978308677673,,92,0.7705776691436768,,106939
