epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
1965,556199,,,0.040420643985271454,,,,,,,
1965,556299,,,0.04136921837925911,,,,,,,
1965,556377,,,,0.04092354699969292,,,,,,
1966,556399,,,0.04120143502950668,,,,,,,
1966,556499,,,0.03487026318907738,,,,,,,
1966,556599,,,0.04760029911994934,,,,,,,
1966,556660,,,,0.04127740487456322,,,,,,
1967,556699,,,0.04318322613835335,,,,,,,
1967,556799,,,0.03990047425031662,,,,,,,
1967,556899,,,0.0457889623939991,,,,,,,
1967,556943,,,,0.04122457280755043,,,,,,
1968,556999,,,0.043509844690561295,,,,,,,
1968,557099,,,0.03948397561907768,,,,,,,
1968,557199,,,0.04408251866698265,,,,,,,
1968,557226,,,,0.04117288440465927,,,,,,
1969,557299,,,0.03446899726986885,,,,,,,
1969,557399,,,0.04070478677749634,,,,,,,
1969,557499,,,0.0379018671810627,,,,,,,
1969,557509,,,,0.04109317809343338,,,,,,
1970,557599,,,0.03957165405154228,,,,,,,
1970,557699,,,0.04328501597046852,,,,,,,
1970,557792,,,,0.041003987193107605,,,,,,
1971,557799,,,0.04088469222187996,,,,,,,
1971,557899,,,0.0405653640627861,,,,,,,
1971,557999,,,0.04205213487148285,,,,,,,
1971,558075,,,,0.04082537814974785,,,,,,
1972,558099,,,0.04455621913075447,,,,,,,
1972,558199,,,0.039134345948696136,,,,,,,
1972,558299,,,0.040986888110637665,,,,,,,
1972,558358,,,,0.04090633988380432,,,,,,
1973,558399,,,0.03988185524940491,,,,,,,
1973,558499,,,0.039670273661613464,,,,,,,
1973,558599,,,0.042645413428545,,,,,,,
1973,558641,,,,0.041051220148801804,,,,,,
1974,558699,,,0.03848264366388321,,,,,,,
1974,558799,,,0.04257865995168686,,,,,,,
1974,558899,,,0.03681647405028343,,,,,,,
1974,558924,,,,0.040864408016204834,,,,,,
1975,558999,,,0.04207788035273552,,,,,,,
1975,559099,,,0.043237339705228806,,,,,,,
1975,559199,,,0.042287714779376984,,,,,,,
1975,559207,,,,0.041131291538476944,,,,,,
1976,559299,,,0.04129663482308388,,,,,,,
1976,559399,,,0.0433712974190712,,,,,,,
1976,559490,,,,0.041089318692684174,,,,,,
1977,559499,,,0.04074927419424057,,,,,,,
1977,559599,,,0.04430442303419113,,,,,,,
1977,559699,,,0.03797174245119095,,,,,,,
1977,559773,,,,0.04111093282699585,,,,,,
1978,559799,,,0.044275786727666855,,,,,,,
1978,559899,,,0.03760654851794243,,,,,,,
1978,559999,,,0.04122691601514816,,,,,,,
1978,560056,,,,0.0411006323993206,,,,,,
1979,560099,,,0.04154094308614731,,,,,,,
1979,560199,,,0.03563970327377319,,,,,,,
1979,560299,,,0.03861769661307335,,,,,,,
1979,560339,,,,0.04086128622293472,,,,,,
1980,560399,,,0.036871206015348434,,,,,,,
1980,560499,,,0.042060863226652145,,,,,,,
1980,560599,,,0.04141448810696602,,,,,,,
1980,560622,,,,0.04106449708342552,,,,,,
1981,560699,,,0.038240838795900345,,,,,,,
1981,560799,,,0.04086095467209816,,,,,,,
1981,560899,,,0.038253020495176315,,,,,,,
1981,560905,,,,0.04088346287608147,,,,,,
1982,560999,,,0.04016955941915512,,,,,,,
1982,561099,,,0.03739611804485321,,,,,,,
1982,561188,,,,0.04090551286935806,,,,,,
1983,561199,,,0.04710182547569275,,,,,,,
1983,561299,,,0.036383096128702164,,,,,,,
1983,561399,,,0.04138680920004845,,,,,,,
1983,561471,,,,0.0408620722591877,,,,,,
1984,561499,,,0.04323333129286766,,,,,,,
1984,561599,,,0.043362297117710114,,,,,,,
1984,561699,,,0.03803963214159012,,,,,,,
1984,561754,,,,0.04112714156508446,,,,,,
1985,561799,,,0.04209883138537407,,,,,,,
1985,561899,,,0.040829990059137344,,,,,,,
1985,561999,,,0.0456063449382782,,,,,,,
1985,562037,,,,0.04079287871718407,,,,,,
1986,562099,,,0.04115781933069229,,,,,,,
1986,562199,,,0.04178832098841667,,,,,,,
1986,562299,,,0.038107730448246,,,,,,,
1986,562320,,,,0.04096071422100067,,,,,,
1987,562399,,,0.040873706340789795,,,,,,,
1987,562499,,,0.03838365525007248,,,,,,,
1987,562599,,,0.04013541340827942,,,,,,,
1987,562603,,,,0.04086167365312576,,,,,,
1988,562699,,,0.039188284426927567,,,,,,,
1988,562799,,,0.04362276941537857,,,,,,,
1988,562886,,,,0.04088691249489784,,,,,,
1989,562899,,,0.041573699563741684,,,,,,,
1989,562999,,,0.04302341118454933,,,,,,,
1989,563099,,,0.040948979556560516,,,,,,,
1989,563169,,,,0.04102354869246483,,,,,,
1990,563199,,,0.03980695456266403,,,,,,,
1990,563299,,,0.03875633329153061,,,,,,,
1990,563399,,,0.04263834282755852,,,,,,,
1990,563452,,,,0.04126777499914169,,,,,,
1991,563499,,,0.04573231562972069,,,,,,,
1991,563599,,,0.04294455051422119,,,,,,,
1991,563699,,,0.0457800030708313,,,,,,,
1991,563735,,,,0.04092174768447876,,,,,,
1992,563799,,,0.04042381793260574,,,,,,,
1992,563899,,,0.03969952464103699,,,,,,,
1992,563999,,,0.040851179510354996,,,,,,,
1992,564018,,,,0.04144944250583649,,,,,,
1993,564099,,,0.03808566927909851,,,,,,,
1993,564199,,,0.03638245165348053,,,,,,,
1993,564299,,,0.03969447687268257,,,,,,,
1993,564301,,,,0.041195545345544815,,,,,,
1994,564399,,,0.042091839015483856,,,,,,,
1994,564499,,,0.04191888868808746,,,,,,,
1994,564584,,,,0.04121607542037964,,,,,,
1995,564599,,,0.042266178876161575,,,,,,,
1995,564699,,,0.03589517995715141,,,,,,,
1995,564799,,,0.04028943553566933,,,,,,,
1995,564867,,,,0.04098633676767349,,,,,,
1996,564899,,,0.041217222809791565,,,,,,,
1996,564999,,,0.044050432741642,,,,,,,
1996,565099,,,0.03898056969046593,,,,,,,
1996,565150,,,,0.04116083309054375,,,,,,
1997,565199,,,0.039497263729572296,,,,,,,
1997,565299,,,0.04347437247633934,,,,,,,
1997,565399,,,0.04145883023738861,,,,,,,
1997,565433,,,,0.04106424003839493,,,,,,
1998,565499,,,0.03832320496439934,,,,,,,
1998,565599,,,0.04046144336462021,,,,,,,
1998,565699,,,0.03895469382405281,,,,,,,
1998,565716,,,,0.04083116725087166,,,,,,
1999,565799,,,0.040400516241788864,,,,,,,
1999,565899,,,0.037464093416929245,,,,,,,
1999,565999,,,0.04508010298013687,,,,,,,
1999,1999,0.8662199378013611,0.03219206631183624,,,0.04172972040838337,0.09548236429691315,,,,
1999,565999,,,,,,,0.40638628602027893,0.030337296426296234,0.042174264788627625,0.16940060257911682
1999,565999,,,,0.041092969477176666,,,,,,
2000,566099,,,0.040372513234615326,,,,,,,
2000,566199,,,0.03908171504735947,,,,,,,
2000,566282,,,,0.040964286774396896,,,,,,
2001,566299,,,0.039868757128715515,,,,,,,
2001,566399,,,0.03812883421778679,,,,,,,
2001,566499,,,0.04119361564517021,,,,,,,
2001,566565,,,,0.040877584367990494,,,,,,
2002,566599,,,0.04037816822528839,,,,,,,
2002,566699,,,0.03720959275960922,,,,,,,
2002,566799,,,0.03977904096245766,,,,,,,
2002,566848,,,,0.040822044014930725,,,,,,
2003,566899,,,0.04151586815714836,,,,,,,
2003,566999,,,0.04196913167834282,,,,,,,
2003,567099,,,0.039009422063827515,,,,,,,
2003,567131,,,,0.041044991463422775,,,,,,
2004,567199,,,0.03533831611275673,,,,,,,
2004,567299,,,0.04193086549639702,,,,,,,
2004,567399,,,0.04606294631958008,,,,,,,
2004,567414,,,,0.04089868813753128,,,,,,
2005,567499,,,0.040595609694719315,,,,,,,
2005,567599,,,0.03843657299876213,,,,,,,
2005,567697,,,,0.040925826877355576,,,,,,
2006,567699,,,0.037346404045820236,,,,,,,
2006,567799,,,0.04208587482571602,,,,,,,
2006,567899,,,0.03652232140302658,,,,,,,
2006,567980,,,,0.04097989946603775,,,,,,
2007,567999,,,0.039122074842453,,,,,,,
2007,568099,,,0.038003649562597275,,,,,,,
2007,568199,,,0.04078178107738495,,,,,,,
2007,568263,,,,0.04109874367713928,,,,,,
2008,568299,,,0.041130244731903076,,,,,,,
2008,568399,,,0.040318217128515244,,,,,,,
2008,568499,,,0.04054569825530052,,,,,,,
2008,568546,,,,0.04078720137476921,,,,,,
2009,568599,,,0.03769867122173309,,,,,,,
2009,568699,,,0.04295091703534126,,,,,,,
2009,568799,,,0.041751544922590256,,,,,,,
2009,568829,,,,0.04099634662270546,,,,,,
2010,568899,,,0.042698804289102554,,,,,,,
2010,568999,,,0.03816819190979004,,,,,,,
2010,569099,,,0.04104471951723099,,,,,,,
2010,569112,,,,0.041024334728717804,,,,,,
2011,569199,,,0.03899255022406578,,,,,,,
2011,569299,,,0.037071194499731064,,,,,,,
2011,569395,,,,0.04087638854980469,,,,,,
2012,569399,,,0.042143452912569046,,,,,,,
2012,569499,,,0.04291018098592758,,,,,,,
2012,569599,,,0.03867725282907486,,,,,,,
2012,569678,,,,0.04213778302073479,,,,,,
2013,569699,,,0.04370072856545448,,,,,,,
2013,569799,,,0.043015509843826294,,,,,,,
2013,569899,,,0.0400506928563118,,,,,,,
2013,569961,,,,0.04117601364850998,,,,,,
2014,569999,,,0.04175868630409241,,,,,,,
2014,570099,,,0.04318882152438164,,,,,,,
2014,570199,,,0.04256775230169296,,,,,,,
2014,570244,,,,0.04092260077595711,,,,,,
2015,570299,,,0.04436681792140007,,,,,,,
2015,570399,,,0.04028826951980591,,,,,,,
2015,570499,,,0.03567904606461525,,,,,,,
2015,570527,,,,0.040969397872686386,,,,,,
2016,570599,,,0.0420684851706028,,,,,,,
2016,570699,,,0.03919454291462898,,,,,,,
2016,570799,,,0.04363277554512024,,,,,,,
2016,570810,,,,0.040953900665044785,,,,,,
2017,570899,,,0.03753245249390602,,,,,,,
2017,570999,,,0.04309675097465515,,,,,,,
2017,571093,,,,0.040983423590660095,,,,,,
2018,571099,,,0.04139513522386551,,,,,,,
2018,571199,,,0.04441910237073898,,,,,,,
2018,571299,,,0.03698084503412247,,,,,,,
2018,571376,,,,0.041285838931798935,,,,,,
2019,571399,,,0.03907715529203415,,,,,,,
2019,571499,,,0.040977321565151215,,,,,,,
2019,571599,,,0.03799210116267204,,,,,,,
2019,571659,,,,0.040694039314985275,,,,,,
2020,571699,,,0.04026598855853081,,,,,,,
2020,571799,,,0.03561526909470558,,,,,,,
2020,571899,,,0.04255475476384163,,,,,,,
2020,571942,,,,0.04107411205768585,,,,,,
2021,571999,,,0.0425485260784626,,,,,,,
2021,572099,,,0.04428234323859215,,,,,,,
2021,572199,,,0.0378279909491539,,,,,,,
2021,572225,,,,0.04086180031299591,,,,,,
2022,572299,,,0.040789343416690826,,,,,,,
2022,572399,,,0.0398811399936676,,,,,,,
2022,572499,,,0.0403631292283535,,,,,,,
2022,572508,,,,0.04091762378811836,,,,,,
2023,572599,,,0.041109275072813034,,,,,,,
2023,572699,,,0.04597529023885727,,,,,,,
2023,572791,,,,0.041070107370615005,,,,,,
2024,572799,,,0.04180082678794861,,,,,,,
2024,572899,,,0.038689251989126205,,,,,,,
2024,572999,,,0.03754221275448799,,,,,,,
2024,573074,,,,0.040886953473091125,,,,,,
2025,573099,,,0.04058489203453064,,,,,,,
2025,573199,,,0.04055698588490486,,,,,,,
2025,573299,,,0.041513603180646896,,,,,,,
2025,573357,,,,0.040953606367111206,,,,,,
2026,573399,,,0.03916716203093529,,,,,,,
2026,573499,,,0.044624071568250656,,,,,,,
2026,573599,,,0.03820964694023132,,,,,,,
2026,573640,,,,0.04091712832450867,,,,,,
2027,573699,,,0.04407649487257004,,,,,,,
2027,573799,,,0.038698744028806686,,,,,,,
2027,573899,,,0.04001488909125328,,,,,,,
2027,573923,,,,0.04104473069310188,,,,,,
2028,573999,,,0.04536120966076851,,,,,,,
2028,574099,,,0.038573749363422394,,,,,,,
2028,574199,,,0.04260655865073204,,,,,,,
2028,574206,,,,0.04088548943400383,,,,,,
2029,574299,,,0.04237379506230354,,,,,,,
2029,574399,,,0.04047756269574165,,,,,,,
2029,574489,,,,0.04093868285417557,,,,,,
2030,574499,,,0.04465880244970322,,,,,,,
2030,574599,,,0.04213467612862587,,,,,,,
2030,574699,,,0.035828009247779846,,,,,,,
2030,574772,,,,0.04083048179745674,,,,,,
2031,574799,,,0.03847222402691841,,,,,,,
2031,574899,,,0.043044909834861755,,,,,,,
2031,574999,,,0.040453966706991196,,,,,,,
2031,575055,,,,0.04114387929439545,,,,,,
2032,575099,,,0.04223237559199333,,,,,,,
2032,575199,,,0.042156901210546494,,,,,,,
2032,575299,,,0.04177986830472946,,,,,,,
2032,575338,,,,0.041191648691892624,,,,,,
2033,575399,,,0.041037656366825104,,,,,,,
2033,575499,,,0.04120234400033951,,,,,,,
2033,575599,,,0.04036414623260498,,,,,,,
2033,575621,,,,0.04110552743077278,,,,,,
2034,575699,,,0.04052348434925079,,,,,,,
2034,575799,,,0.04021411016583443,,,,,,,
2034,575899,,,0.04446732997894287,,,,,,,
2034,575904,,,,0.041026316583156586,,,,,,
2035,575999,,,0.04216198995709419,,,,,,,
2035,576099,,,0.0405430793762207,,,,,,,
2035,576187,,,,0.040891390293836594,,,,,,
2036,576199,,,0.041086841374635696,,,,,,,
2036,576299,,,0.04161538556218147,,,,,,,
2036,576399,,,0.03791356831789017,,,,,,,
2036,576470,,,,0.04108571633696556,,,,,,
2037,576499,,,0.04003743827342987,,,,,,,
2037,576599,,,0.04037049785256386,,,,,,,
2037,576699,,,0.04153572767972946,,,,,,,
2037,576753,,,,0.040887486189603806,,,,,,
2038,576799,,,0.04618678614497185,,,,,,,
2038,576899,,,0.040870703756809235,,,,,,,
2038,576999,,,0.04378499090671539,,,,,,,
2038,577036,,,,0.04209522530436516,,,,,,
2039,577099,,,0.03834618255496025,,,,,,,
2039,577199,,,0.041165970265865326,,,,,,,
2039,577299,,,0.04354267939925194,,,,,,,
2039,577319,,,,0.041164830327034,,,,,,
2040,577399,,,0.03703506663441658,,,,,,,
2040,577499,,,0.04268976300954819,,,,,,,
2040,577599,,,0.040483273565769196,,,,,,,
2040,577602,,,,0.0409080944955349,,,,,,
2041,577699,,,0.04517935588955879,,,,,,,
2041,577799,,,0.040034644305706024,,,,,,,
2041,577885,,,,0.04096442461013794,,,,,,
2042,577899,,,0.04121250659227371,,,,,,,
2042,577999,,,0.04254894331097603,,,,,,,
2042,578099,,,0.04045405983924866,,,,,,,
2042,578168,,,,0.040879394859075546,,,,,,
2043,578199,,,0.04016165807843208,,,,,,,
2043,578299,,,0.046663809567689896,,,,,,,
2043,578399,,,0.03653585910797119,,,,,,,
2043,578451,,,,0.04111474007368088,,,,,,
2044,578499,,,0.041635774075984955,,,,,,,
2044,578599,,,0.04121233895421028,,,,,,,
2044,578699,,,0.03869412839412689,,,,,,,
2044,578734,,,,0.04096757620573044,,,,,,
2045,578799,,,0.03755326196551323,,,,,,,
2045,578899,,,0.04256923869252205,,,,,,,
2045,578999,,,0.03430306538939476,,,,,,,
2045,579017,,,,0.04079395905137062,,,,,,
2046,579099,,,0.03910170868039131,,,,,,,
2046,579199,,,0.03799659386277199,,,,,,,
2046,579299,,,0.04289528727531433,,,,,,,
2046,579300,,,,0.0407906211912632,,,,,,
2047,579399,,,0.03875485807657242,,,,,,,
2047,579499,,,0.04446255788207054,,,,,,,
2047,579583,,,,0.041045427322387695,,,,,,
2048,579599,,,0.040158066898584366,,,,,,,
2048,579699,,,0.04536131024360657,,,,,,,
2048,579799,,,0.037941824644804,,,,,,,
2048,579866,,,,0.040944162756204605,,,,,,
2049,579899,,,0.04586319625377655,,,,,,,
2049,579999,,,0.04514966905117035,,,,,,,
2049,580099,,,0.03855839744210243,,,,,,,
2049,580149,,,,0.04086484760046005,,,,,,
2050,580199,,,0.038602735847234726,,,,,,,
2050,580299,,,0.039081938564777374,,,,,,,
2050,580399,,,0.03843192756175995,,,,,,,
2050,580432,,,,0.04085058718919754,,,,,,
2051,580499,,,0.04076101630926132,,,,,,,
2051,580599,,,0.039740268141031265,,,,,,,
2051,580699,,,0.04099969193339348,,,,,,,
2051,580715,,,,0.04108071327209473,,,,,,
2052,580799,,,0.039920296519994736,,,,,,,
2052,580899,,,0.03961047902703285,,,,,,,
2052,580998,,,,0.040998756885528564,,,,,,
2053,580999,,,0.0418996587395668,,,,,,,
2053,581099,,,0.03782564774155617,,,,,,,
2053,581199,,,0.04735957458615303,,,,,,,
2053,581281,,,,0.040907371789216995,,,,,,
2054,581299,,,0.04302584007382393,,,,,,,
2054,581399,,,0.04027177765965462,,,,,,,
2054,581499,,,0.04032528027892113,,,,,,,
2054,581564,,,,0.04134172201156616,,,,,,
2055,581599,,,0.04261302202939987,,,,,,,
2055,581699,,,0.04263319447636604,,,,,,,
2055,581799,,,0.038775354623794556,,,,,,,
2055,581847,,,,0.04115147143602371,,,,,,
2056,581899,,,0.04492618516087532,,,,,,,
2056,581999,,,0.036459825932979584,,,,,,,
2056,582099,,,0.0401245541870594,,,,,,,
2056,582130,,,,0.04096725583076477,,,,,,
2057,582199,,,0.039116423577070236,,,,,,,
2057,582299,,,0.04189970716834068,,,,,,,
2057,582399,,,0.04263933002948761,,,,,,,
2057,582413,,,,0.04158536717295647,,,,,,
2058,582499,,,0.039817068725824356,,,,,,,
2058,582599,,,0.042451292276382446,,,,,,,
2058,582696,,,,0.041229020804166794,,,,,,
2059,582699,,,0.044383663684129715,,,,,,,
2059,582799,,,0.043278515338897705,,,,,,,
2059,582899,,,0.04000210389494896,,,,,,,
2059,582979,,,,0.04100606217980385,,,,,,
2060,582999,,,0.04005172848701477,,,,,,,
2060,583099,,,0.03812495619058609,,,,,,,
2060,583199,,,0.045655619353055954,,,,,,,
2060,583262,,,,0.0409468449652195,,,,,,
2061,583299,,,0.03902292996644974,,,,,,,
2061,583399,,,0.043178215622901917,,,,,,,
2061,583499,,,0.041006818413734436,,,,,,,
2061,583545,,,,0.04092785716056824,,,,,,
2062,583599,,,0.03868412971496582,,,,,,,
2062,583699,,,0.04358835890889168,,,,,,,
2062,583799,,,0.03923586755990982,,,,,,,
2062,583828,,,,0.040974874049425125,,,,,,
2063,583899,,,0.03990080952644348,,,,,,,
2063,583999,,,0.04035048931837082,,,,,,,
2063,584099,,,0.040295325219631195,,,,,,,
2063,584111,,,,0.04116681218147278,,,,,,
2064,584199,,,0.04242267087101936,,,,,,,
2064,584299,,,0.03876538574695587,,,,,,,
2064,584394,,,,0.040863752365112305,,,,,,
2065,584399,,,0.04141286015510559,,,,,,,
2065,584499,,,0.04069073125720024,,,,,,,
2065,584599,,,0.03948868438601494,,,,,,,
2065,584677,,,,0.041043344885110855,,,,,,
2066,584699,,,0.03716139495372772,,,,,,,
2066,584799,,,0.03886424005031586,,,,,,,
2066,584899,,,0.039480164647102356,,,,,,,
2066,584960,,,,0.04083506017923355,,,,,,
2067,584999,,,0.042415402829647064,,,,,,,
2067,585099,,,0.045152802020311356,,,,,,,
2067,585199,,,0.04400499537587166,,,,,,,
2067,585243,,,,0.04304379224777222,,,,,,
2068,585299,,,0.0423886701464653,,,,,,,
2068,585399,,,0.044658929109573364,,,,,,,
2068,585499,,,0.04814736172556877,,,,,,,
2068,585526,,,,0.04271082207560539,,,,,,
2069,585599,,,0.04379335418343544,,,,,,,
2069,585699,,,0.03791871666908264,,,,,,,
2069,585799,,,0.04213770478963852,,,,,,,
2069,585809,,,,0.0417519137263298,,,,,,
2070,585899,,,0.0389886200428009,,,,,,,
2070,585999,,,0.04411698877811432,,,,,,,
2070,586092,,,,0.041484981775283813,,,,,,
2071,586099,,,0.04078668728470802,,,,,,,
2071,586199,,,0.03959218040108681,,,,,,,
2071,586299,,,0.039997827261686325,,,,,,,
2071,586375,,,,0.04105416312813759,,,,,,
2072,586399,,,0.040221258997917175,,,,,,,
2072,586499,,,0.03512711822986603,,,,,,,
2072,586599,,,0.04281201586127281,,,,,,,
2072,586658,,,,0.04097498953342438,,,,,,
2073,586699,,,0.04112454876303673,,,,,,,
2073,586799,,,0.04190419614315033,,,,,,,
2073,586899,,,0.04384469613432884,,,,,,,
2073,586941,,,,0.04103047400712967,,,,,,
2074,586999,,,0.0415191687643528,,,,,,,
2074,587099,,,0.03878806158900261,,,,,,,
2074,587199,,,0.03750245273113251,,,,,,,
2074,587224,,,,0.04111476615071297,,,,,,
2075,587299,,,0.0430263914167881,,,,,,,
2075,587399,,,0.046121034771203995,,,,,,,
2075,587499,,,0.03918023034930229,,,,,,,
2075,587507,,,,0.040907636284828186,,,,,,
2076,587599,,,0.043113965541124344,,,,,,,
2076,587699,,,0.0404336154460907,,,,,,,
2076,587790,,,,0.04080423340201378,,,,,,
2077,587799,,,0.04621197283267975,,,,,,,
2077,587899,,,0.04304060712456703,,,,,,,
2077,587999,,,0.045230649411678314,,,,,,,
2077,588073,,,,0.04088622331619263,,,,,,
2078,588099,,,0.039478786289691925,,,,,,,
2078,588199,,,0.03926674276590347,,,,,,,
2078,588299,,,0.04273919016122818,,,,,,,
2078,588356,,,,0.040910761803388596,,,,,,
2079,588399,,,0.04024576395750046,,,,,,,
2079,588499,,,0.04247979819774628,,,,,,,
2079,588599,,,0.04121001437306404,,,,,,,
2079,588639,,,,0.04085014760494232,,,,,,
2080,588699,,,0.03841967135667801,,,,,,,
2080,588799,,,0.0447714738547802,,,,,,,
2080,588899,,,0.03977261111140251,,,,,,,
2080,588922,,,,0.040764220058918,,,,,,
2081,588999,,,0.04045325890183449,,,,,,,
2081,589099,,,0.03778456151485443,,,,,,,
2081,589199,,,0.04503338038921356,,,,,,,
2081,589205,,,,0.040907785296440125,,,,,,
2082,589299,,,0.0422808900475502,,,,,,,
2082,589399,,,0.040549054741859436,,,,,,,
2082,589488,,,,0.04123291000723839,,,,,,
2083,589499,,,0.04092661663889885,,,,,,,
2083,589599,,,0.0378606803715229,,,,,,,
2083,589699,,,0.04161752387881279,,,,,,,
2083,589771,,,,0.041078757494688034,,,,,,
2084,589799,,,0.0411863811314106,,,,,,,
2084,589899,,,0.044509924948215485,,,,,,,
2084,589999,,,0.04250415042042732,,,,,,,
2084,590054,,,,0.04115976765751839,,,,,,
2085,590099,,,0.043504498898983,,,,,,,
2085,590199,,,0.03801267221570015,,,,,,,
2085,590299,,,0.043753646314144135,,,,,,,
2085,590337,,,,0.041391149163246155,,,,,,
2086,590399,,,0.03933636471629143,,,,,,,
2086,590499,,,0.04220057651400566,,,,,,,
2086,590599,,,0.04087848588824272,,,,,,,
2086,590620,,,,0.04142226278781891,,,,,,
2087,590699,,,0.03701803833246231,,,,,,,
2087,590799,,,0.04146314412355423,,,,,,,
2087,590899,,,0.04060634225606918,,,,,,,
2087,590903,,,,0.041162919253110886,,,,,,
2088,590999,,,0.04166897386312485,,,,,,,
2088,591099,,,0.03762286901473999,,,,,,,
2088,591186,,,,0.040773309767246246,,,,,,
2089,591199,,,0.040692009031772614,,,,,,,
2089,591299,,,0.040798962116241455,,,,,,,
2089,591399,,,0.04485180601477623,,,,,,,
2089,591469,,,,0.040807005017995834,,,,,,
2090,591499,,,0.043871331959962845,,,,,,,
2090,591599,,,0.04121166095137596,,,,,,,
2090,591699,,,0.04098106175661087,,,,,,,
