epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
4047,1145583,,,0.04269769415259361,,,,,,
4048,1145866,,,0.0428505502641201,,,,,,
4049,1146149,,,0.04283014312386513,,,,,,
4050,1146432,,,0.04265204817056656,,,,,,
4051,1146715,,,0.042822934687137604,,,,,,
4052,1146998,,,0.04259628430008888,,,,,,
4053,1147281,,,0.04285502806305885,,,,,,
4054,1147564,,,0.042736463248729706,,,,,,
4055,1147847,,,0.0426667220890522,,,,,,
4056,1148130,,,0.04281669855117798,,,,,,
4057,1148413,,,0.042975496500730515,,,,,,
4058,1148696,,,0.04270121455192566,,,,,,
4059,1148979,,,0.04275919124484062,,,,,,
4060,1149262,,,0.04256673529744148,,,,,,
4061,1149545,,,0.042646799236536026,,,,,,
4062,1149828,,,0.04280600696802139,,,,,,
4063,1150111,,,0.04260343313217163,,,,,,
4064,1150394,,,0.04288473725318909,,,,,,
4065,1150677,,,0.04278767481446266,,,,,,
4066,1150960,,,0.04269919544458389,,,,,,
4067,1151243,,,0.04272913932800293,,,,,,
4068,1151526,,,0.042717959731817245,,,,,,
4069,1151809,,,0.04283253848552704,,,,,,
4070,1152092,,,0.04271136596798897,,,,,,
4071,1152375,,,0.04277970641851425,,,,,,
4072,1152658,,,0.04282552748918533,,,,,,
4073,1152941,,,0.04267476126551628,,,,,,
4074,1153224,,,0.04265550151467323,,,,,,
4075,1153507,,,0.04291294142603874,,,,,,
4076,1153790,,,0.04275421425700188,,,,,,
4077,1154073,,,0.042790237814188004,,,,,,
4078,1154356,,,0.04280070587992668,,,,,,
4079,1154639,,,0.042799174785614014,,,,,,
4080,1154922,,,0.04275898635387421,,,,,,
4081,1155205,,,0.04261225834488869,,,,,,
4082,1155488,,,0.04274315387010574,,,,,,
4083,1155771,,,0.04270229488611221,,,,,,
4084,1156054,,,0.04256141558289528,,,,,,
4085,1156337,,,0.04275460168719292,,,,,,
4086,1156620,,,0.04269730672240257,,,,,,
4087,1156903,,,0.042631976306438446,,,,,,
4088,1157186,,,0.042900245636701584,,,,,,
4089,1157469,,,0.04280679672956467,,,,,,
4090,1157752,,,0.04264543578028679,,,,,,
4091,1158035,,,0.04281241074204445,,,,,,
4092,1158318,,,0.042722247540950775,,,,,,
4093,1158601,,,0.04275445640087128,,,,,,
4094,1158884,,,0.04268282279372215,,,,,,
4095,1159167,,,0.042624592781066895,,,,,,
4096,1159450,,,0.04280167445540428,,,,,,
4097,1159733,,,0.04261254519224167,,,,,,
4098,1160016,,,0.04269687458872795,,,,,,
4099,4099,0.8650768995285034,0.02653663046658039,,0.04195938081151201,0.09806150197982788,,,,
4099,1160299,,,,,,0.38086992502212524,0.024139007553458214,0.04273799806833267,0.14278540015220642
4099,1160299,,,0.04266666993498802,,,,,,
4100,1160582,,,0.042918361723423004,,,,,,
4101,1160865,,,0.04268740862607956,,,,,,
4102,1161148,,,0.04277254268527031,,,,,,
4103,1161431,,,0.042616717517375946,,,,,,
4104,1161714,,,0.04272731766104698,,,,,,
4105,1161997,,,0.04276377707719803,,,,,,
4106,1162280,,,0.042667683213949203,,,,,,
4107,1162563,,,0.04265020042657852,,,,,,
4108,1162846,,,0.04282239452004433,,,,,,
4109,1163129,,,0.04257965087890625,,,,,,
4110,1163412,,,0.04272238165140152,,,,,,
4111,1163695,,,0.042736347764730453,,,,,,
4112,1163978,,,0.04286691173911095,,,,,,
4113,1164261,,,0.04287315532565117,,,,,,
4114,1164544,,,0.04264863207936287,,,,,,
4115,1164827,,,0.04266222193837166,,,,,,
4116,1165110,,,0.04279583320021629,,,,,,
4117,1165393,,,0.04266256093978882,,,,,,
4118,1165676,,,0.04272216558456421,,,,,,
4119,1165959,,,0.0427032895386219,,,,,,
4120,1166242,,,0.0427384078502655,,,,,,
4121,1166525,,,0.04274952411651611,,,,,,
4122,1166808,,,0.042820367962121964,,,,,,
4123,1167091,,,0.04257836192846298,,,,,,
4124,1167374,,,0.04269019886851311,,,,,,
4125,1167657,,,0.042707815766334534,,,,,,
4126,1167940,,,0.04276450350880623,,,,,,
4127,1168223,,,0.04278011620044708,,,,,,
4128,1168506,,,0.04266807436943054,,,,,,
4129,1168789,,,0.04283067584037781,,,,,,
4130,1169072,,,0.04277737811207771,,,,,,
4131,1169355,,,0.042713701725006104,,,,,,
4132,1169638,,,0.04280707240104675,,,,,,
4133,1169921,,,0.04273189231753349,,,,,,
4134,1170204,,,0.042789142578840256,,,,,,
4135,1170487,,,0.04262671619653702,,,,,,
4136,1170770,,,0.0427183099091053,,,,,,
4137,1171053,,,0.042904965579509735,,,,,,
4138,1171336,,,0.04294683039188385,,,,,,
4139,1171619,,,0.04261299595236778,,,,,,
4140,1171902,,,0.04276224598288536,,,,,,
4141,1172185,,,0.04266871139407158,,,,,,
4142,1172468,,,0.042681340128183365,,,,,,
4143,1172751,,,0.042782630771398544,,,,,,
4144,1173034,,,0.04267586022615433,,,,,,
4145,1173317,,,0.04269074276089668,,,,,,
4146,1173600,,,0.042573679238557816,,,,,,
4147,1173883,,,0.04250374436378479,,,,,,
4148,1174166,,,0.042736832052469254,,,,,,
4149,1174449,,,0.04279923066496849,,,,,,
4150,1174732,,,0.04276284575462341,,,,,,
4151,1175015,,,0.04270287975668907,,,,,,
4152,1175298,,,0.042815469205379486,,,,,,
4153,1175581,,,0.04272691532969475,,,,,,
4154,1175864,,,0.042738817632198334,,,,,,
4155,1176147,,,0.04285795986652374,,,,,,
4156,1176430,,,0.04276103153824806,,,,,,
4157,1176713,,,0.04279676079750061,,,,,,
4158,1176996,,,0.042590390890836716,,,,,,
4159,1177279,,,0.04282568767666817,,,,,,
4160,1177562,,,0.042649831622838974,,,,,,
4161,1177845,,,0.04272781312465668,,,,,,
4162,1178128,,,0.04278186336159706,,,,,,
4163,1178411,,,0.042670443654060364,,,,,,
4164,1178694,,,0.042731836438179016,,,,,,
4165,1178977,,,0.04279036447405815,,,,,,
4166,1179260,,,0.042710740119218826,,,,,,
4167,1179543,,,0.042730193585157394,,,,,,
4168,1179826,,,0.04265947639942169,,,,,,
4169,1180109,,,0.042852193117141724,,,,,,
4170,1180392,,,0.042732443660497665,,,,,,
4171,1180675,,,0.042638905346393585,,,,,,
4172,1180958,,,0.042701639235019684,,,,,,
4173,1181241,,,0.04278979450464249,,,,,,
4174,1181524,,,0.042771756649017334,,,,,,
4175,1181807,,,0.04280439019203186,,,,,,
4176,1182090,,,0.042665693908929825,,,,,,
4177,1182373,,,0.04277491569519043,,,,,,
4178,1182656,,,0.0429091602563858,,,,,,
4179,1182939,,,0.04274068400263786,,,,,,
4180,1183222,,,0.042732227593660355,,,,,,
4181,1183505,,,0.04273200035095215,,,,,,
4182,1183788,,,0.04253919795155525,,,,,,
4183,1184071,,,0.04253056272864342,,,,,,
4184,1184354,,,0.04264844208955765,,,,,,
4185,1184637,,,0.042627591639757156,,,,,,
4186,1184920,,,0.04269428178668022,,,,,,
4187,1185203,,,0.04270130395889282,,,,,,
4188,1185486,,,0.04272410273551941,,,,,,
4189,1185769,,,0.04269298166036606,,,,,,
4190,1186052,,,0.04269425570964813,,,,,,
4191,1186335,,,0.04269006848335266,,,,,,
4192,1186618,,,0.04268862307071686,,,,,,
4193,1186901,,,0.04268687963485718,,,,,,
4194,1187184,,,0.04271017760038376,,,,,,
4195,1187467,,,0.042808759957551956,,,,,,
4196,1187750,,,0.04274165257811546,,,,,,
4197,1188033,,,0.04277683421969414,,,,,,
4198,1188316,,,0.04255962371826172,,,,,,
4199,4199,0.859766960144043,0.027851564809679985,,0.04296929596492283,0.09500469267368317,,,,
4199,1188599,,,,,,0.37969255447387695,0.025687089189887047,0.0434657447040081,0.141786590218544
4199,1188599,,,0.042703669518232346,,,,,,
4200,1188882,,,0.0427778884768486,,,,,,
4201,1189165,,,0.04262183979153633,,,,,,
4202,1189448,,,0.04268677532672882,,,,,,
4203,1189731,,,0.042755335569381714,,,,,,
4204,1190014,,,0.042709946632385254,,,,,,
4205,1190297,,,0.04254636913537979,,,,,,
4206,1190580,,,0.04286426678299904,,,,,,
4207,1190863,,,0.042808398604393005,,,,,,
4208,1191146,,,0.04278184100985527,,,,,,
4209,1191429,,,0.04260994866490364,,,,,,
4210,1191712,,,0.04263027384877205,,,,,,
4211,1191995,,,0.04272160306572914,,,,,,
4212,1192278,,,0.04267461225390434,,,,,,
4213,1192561,,,0.0430273674428463,,,,,,
4214,1192844,,,0.04255940020084381,,,,,,
4215,1193127,,,0.04280640929937363,,,,,,
4216,1193410,,,0.042765624821186066,,,,,,
4217,1193693,,,0.04272466525435448,,,,,,
4218,1193976,,,0.042861148715019226,,,,,,
4219,1194259,,,0.042665690183639526,,,,,,
4220,1194542,,,0.04262356087565422,,,,,,
4221,1194825,,,0.042700398713350296,,,,,,
4222,1195108,,,0.04272158443927765,,,,,,
4223,1195391,,,0.04267441853880882,,,,,,
4224,1195674,,,0.04270351678133011,,,,,,
4225,1195957,,,0.04271216690540314,,,,,,
4226,1196240,,,0.042832810431718826,,,,,,
4227,1196523,,,0.04268605634570122,,,,,,
4228,1196806,,,0.04296492040157318,,,,,,
4229,1197089,,,0.04276026040315628,,,,,,
4230,1197372,,,0.042606718838214874,,,,,,
4231,1197655,,,0.04266105219721794,,,,,,
4232,1197938,,,0.042775627225637436,,,,,,
4233,1198221,,,0.042537227272987366,,,,,,
4234,1198504,,,0.042730942368507385,,,,,,
4235,1198787,,,0.042706627398729324,,,,,,
4236,1199070,,,0.042782966047525406,,,,,,
4237,1199353,,,0.04284641891717911,,,,,,
4238,1199636,,,0.04273025318980217,,,,,,
4239,1199919,,,0.04266704246401787,,,,,,
4240,1200202,,,0.04277021065354347,,,,,,
4241,1200485,,,0.04281219094991684,,,,,,
4242,1200768,,,0.04260127246379852,,,,,,
4243,1201051,,,0.04289354383945465,,,,,,
4244,1201334,,,0.04263991862535477,,,,,,
4245,1201617,,,0.04274515062570572,,,,,,
4246,1201900,,,0.042821429669857025,,,,,,
4247,1202183,,,0.042703911662101746,,,,,,
4248,1202466,,,0.0426318533718586,,,,,,
4249,1202749,,,0.042620010673999786,,,,,,
4250,1203032,,,0.04260367155075073,,,,,,
4251,1203315,,,0.04278996214270592,,,,,,
4252,1203598,,,0.0427224263548851,,,,,,
4253,1203881,,,0.04270705208182335,,,,,,
4254,1204164,,,0.0427355132997036,,,,,,
4255,1204447,,,0.04266227036714554,,,,,,
4256,1204730,,,0.042697615921497345,,,,,,
4257,1205013,,,0.042598191648721695,,,,,,
4258,1205296,,,0.04269793629646301,,,,,,
4259,1205579,,,0.0426781103014946,,,,,,
4260,1205862,,,0.042702093720436096,,,,,,
4261,1206145,,,0.042641814798116684,,,,,,
4262,1206428,,,0.0428173691034317,,,,,,
4263,1206711,,,0.04271641746163368,,,,,,
4264,1206994,,,0.04267914220690727,,,,,,
4265,1207277,,,0.04266112297773361,,,,,,
4266,1207560,,,0.042646151036024094,,,,,,
4267,1207843,,,0.04281242564320564,,,,,,
4268,1208126,,,0.04266912117600441,,,,,,
4269,1208409,,,0.042715709656476974,,,,,,
4270,1208692,,,0.04271649569272995,,,,,,
4271,1208975,,,0.04261995479464531,,,,,,
4272,1209258,,,0.04279859736561775,,,,,,
4273,1209541,,,0.042669910937547684,,,,,,
4274,1209824,,,0.042749013751745224,,,,,,
4275,1210107,,,0.04267381131649017,,,,,,
4276,1210390,,,0.0426756776869297,,,,,,
4277,1210673,,,0.04256824776530266,,,,,,
4278,1210956,,,0.04262320324778557,,,,,,
4279,1211239,,,0.04260002449154854,,,,,,
4280,1211522,,,0.042677730321884155,,,,,,
4281,1211805,,,0.042564112693071365,,,,,,
4282,1212088,,,0.042749807238578796,,,,,,
4283,1212371,,,0.0426960326731205,,,,,,
4284,1212654,,,0.04277877137064934,,,,,,
4285,1212937,,,0.04253979027271271,,,,,,
4286,1213220,,,0.04274027794599533,,,,,,
4287,1213503,,,0.04272959753870964,,,,,,
4288,1213786,,,0.04284461960196495,,,,,,
4289,1214069,,,0.04267849773168564,,,,,,
4290,1214352,,,0.042705997824668884,,,,,,
4291,1214635,,,0.04256736859679222,,,,,,
4292,1214918,,,0.04264749959111214,,,,,,
4293,1215201,,,0.04263335466384888,,,,,,
4294,1215484,,,0.04269728437066078,,,,,,
4295,1215767,,,0.04273877665400505,,,,,,
4296,1216050,,,0.04258882254362106,,,,,,
4297,1216333,,,0.042628392577171326,,,,,,
4298,1216616,,,0.04255326837301254,,,,,,
4299,4299,0.866326630115509,0.026611793786287308,,0.04197448640956176,0.09870103746652603,,,,
4299,1216899,,,,,,0.38053181767463684,0.02520998939871788,0.0429268516600132,0.1422569900751114
4299,1216899,,,0.04280240833759308,,,,,,
4300,1217182,,,0.042774878442287445,,,,,,
4301,1217465,,,0.042596980929374695,,,,,,
4302,1217748,,,0.042751509696245193,,,,,,
4303,1218031,,,0.04267603158950806,,,,,,
4304,1218314,,,0.042733196169137955,,,,,,
4305,1218597,,,0.04264784976840019,,,,,,
4306,1218880,,,0.04285889491438866,,,,,,
4307,1219163,,,0.04267877712845802,,,,,,
4308,1219446,,,0.042798206210136414,,,,,,
4309,1219729,,,0.04259611666202545,,,,,,
4310,1220012,,,0.04272110387682915,,,,,,
4311,1220295,,,0.042598240077495575,,,,,,
4312,1220578,,,0.0427156500518322,,,,,,
4313,1220861,,,0.042740896344184875,,,,,,
4314,1221144,,,0.042715784162282944,,,,,,
4315,1221427,,,0.042657963931560516,,,,,,
4316,1221710,,,0.042735397815704346,,,,,,
4317,1221993,,,0.04272203519940376,,,,,,
4318,1222276,,,0.04267382621765137,,,,,,
4319,1222559,,,0.042624447494745255,,,,,,
4320,1222842,,,0.04272482916712761,,,,,,
4321,1223125,,,0.04264014586806297,,,,,,
4322,1223408,,,0.04263820871710777,,,,,,
4323,1223691,,,0.04282226413488388,,,,,,
4324,1223974,,,0.04266434907913208,,,,,,
4325,1224257,,,0.04272374138236046,,,,,,
4326,1224540,,,0.04275272786617279,,,,,,
4327,1224823,,,0.04256371781229973,,,,,,
4328,1225106,,,0.0427151583135128,,,,,,
4329,1225389,,,0.04265249893069267,,,,,,
4330,1225672,,,0.04282615706324577,,,,,,
4331,1225955,,,0.0427548810839653,,,,,,
4332,1226238,,,0.04277976602315903,,,,,,
4333,1226521,,,0.04275694489479065,,,,,,
4334,1226804,,,0.04266681149601936,,,,,,
4335,1227087,,,0.04271483048796654,,,,,,
4336,1227370,,,0.042646460235118866,,,,,,
4337,1227653,,,0.04256391525268555,,,,,,
4338,1227936,,,0.04270421713590622,,,,,,
4339,1228219,,,0.04272600635886192,,,,,,
4340,1228502,,,0.04266449809074402,,,,,,
4341,1228785,,,0.04288465529680252,,,,,,
4342,1229068,,,0.04251416027545929,,,,,,
4343,1229351,,,0.042574845254421234,,,,,,
4344,1229634,,,0.042630769312381744,,,,,,
4345,1229917,,,0.04272301495075226,,,,,,
4346,1230200,,,0.04258822277188301,,,,,,
4347,1230483,,,0.04268733784556389,,,,,,
4348,1230766,,,0.04274638742208481,,,,,,
4349,1231049,,,0.04270060732960701,,,,,,
4350,1231332,,,0.04268784448504448,,,,,,
4351,1231615,,,0.04260358586907387,,,,,,
4352,1231898,,,0.04270390421152115,,,,,,
4353,1232181,,,0.04251120239496231,,,,,,
4354,1232464,,,0.0426446832716465,,,,,,
4355,1232747,,,0.04275378957390785,,,,,,
4356,1233030,,,0.04272305965423584,,,,,,
4357,1233313,,,0.04263598844408989,,,,,,
4358,1233596,,,0.04271862655878067,,,,,,
4359,1233879,,,0.04276939481496811,,,,,,
4360,1234162,,,0.04273355007171631,,,,,,
4361,1234445,,,0.04275011643767357,,,,,,
4362,1234728,,,0.04264054819941521,,,,,,
4363,1235011,,,0.04264158383011818,,,,,,
4364,1235294,,,0.042588211596012115,,,,,,
4365,1235577,,,0.04265598580241203,,,,,,
4366,1235860,,,0.04274092987179756,,,,,,
4367,1236143,,,0.04256465658545494,,,,,,
4368,1236426,,,0.042811278253793716,,,,,,
4369,1236709,,,0.04265150427818298,,,,,,
4370,1236992,,,0.042671144008636475,,,,,,
4371,1237275,,,0.04261453077197075,,,,,,
4372,1237558,,,0.042779065668582916,,,,,,
4373,1237841,,,0.04266228526830673,,,,,,
4374,1238124,,,0.042832423001527786,,,,,,
4375,1238407,,,0.042696692049503326,,,,,,
4376,1238690,,,0.04256196320056915,,,,,,
4377,1238973,,,0.04257785528898239,,,,,,
4378,1239256,,,0.04267590492963791,,,,,,
4379,1239539,,,0.042667850852012634,,,,,,
4380,1239822,,,0.042697977274656296,,,,,,
4381,1240105,,,0.042629022151231766,,,,,,
4382,1240388,,,0.04254872351884842,,,,,,
4383,1240671,,,0.042795468121767044,,,,,,
4384,1240954,,,0.0427129827439785,,,,,,
4385,1241237,,,0.042685095220804214,,,,,,
4386,1241520,,,0.04267283156514168,,,,,,
4387,1241803,,,0.04261185973882675,,,,,,
4388,1242086,,,0.042604897171258926,,,,,,
4389,1242369,,,0.0426693931221962,,,,,,
4390,1242652,,,0.042655639350414276,,,,,,
4391,1242935,,,0.0427527092397213,,,,,,
4392,1243218,,,0.042727671563625336,,,,,,
4393,1243501,,,0.0425897017121315,,,,,,
4394,1243784,,,0.042523350566625595,,,,,,
4395,1244067,,,0.04253428429365158,,,,,,
4396,1244350,,,0.042786914855241776,,,,,,
4397,1244633,,,0.04255714267492294,,,,,,
4398,1244916,,,0.04270373657345772,,,,,,
4399,4399,0.8635600209236145,0.025446468964219093,,0.042237433728324364,0.09769599884748459,,,,
4399,1245199,,,,,,0.3800492584705353,0.024010736495256424,0.04294082149863243,0.14193210005760193
4399,1245199,,,0.042602404952049255,,,,,,
4400,1245482,,,0.04255475476384163,,,,,,
4401,1245765,,,0.04285019263625145,,,,,,
4402,1246048,,,0.042571160942316055,,,,,,
4403,1246331,,,0.04259282350540161,,,,,,
4404,1246614,,,0.04268835484981537,,,,,,
4405,1246897,,,0.042682524770498276,,,,,,
4406,1247180,,,0.042665984481573105,,,,,,
4407,1247463,,,0.04290296137332916,,,,,,
4408,1247746,,,0.042702242732048035,,,,,,
4409,1248029,,,0.04256133362650871,,,,,,
4410,1248312,,,0.042695626616477966,,,,,,
4411,1248595,,,0.04281412065029144,,,,,,
4412,1248878,,,0.042714674025774,,,,,,
4413,1249161,,,0.04268837347626686,,,,,,
4414,1249444,,,0.04254608973860741,,,,,,
4415,1249727,,,0.042681124061346054,,,,,,
4416,1250010,,,0.04266147315502167,,,,,,
4417,1250293,,,0.04270695894956589,,,,,,
4418,1250576,,,0.042587216943502426,,,,,,
4419,1250859,,,0.042832616716623306,,,,,,
4420,1251142,,,0.042821139097213745,,,,,,
4421,1251425,,,0.042654603719711304,,,,,,
4422,1251708,,,0.04257843270897865,,,,,,
4423,1251991,,,0.04262843728065491,,,,,,
4424,1252274,,,0.0428275391459465,,,,,,
4425,1252557,,,0.04275771975517273,,,,,,
4426,1252840,,,0.04273181036114693,,,,,,
4427,1253123,,,0.04263035207986832,,,,,,
4428,1253406,,,0.04271093010902405,,,,,,
4429,1253689,,,0.04265468195080757,,,,,,
4430,1253972,,,0.04282246530056,,,,,,
4431,1254255,,,0.0424949936568737,,,,,,
4432,1254538,,,0.04255827143788338,,,,,,
4433,1254821,,,0.04274216294288635,,,,,,
4434,1255104,,,0.042824942618608475,,,,,,
4435,1255387,,,0.04258515313267708,,,,,,
4436,1255670,,,0.04275478422641754,,,,,,
4437,1255953,,,0.04274289309978485,,,,,,
4438,1256236,,,0.042550086975097656,,,,,,
4439,1256519,,,0.042643263936042786,,,,,,
4440,1256802,,,0.042626142501831055,,,,,,
4441,1257085,,,0.04264126345515251,,,,,,
4442,1257368,,,0.04262994974851608,,,,,,
4443,1257651,,,0.04250254109501839,,,,,,
4444,1257934,,,0.04270176962018013,,,,,,
4445,1258217,,,0.04262758791446686,,,,,,
4446,1258500,,,0.04258856177330017,,,,,,
4447,1258783,,,0.04269556328654289,,,,,,
4448,1259066,,,0.042648620903491974,,,,,,
4449,1259349,,,0.042734064161777496,,,,,,
4450,1259632,,,0.04264967516064644,,,,,,
4451,1259915,,,0.042715512216091156,,,,,,
4452,1260198,,,0.042682722210884094,,,,,,
4453,1260481,,,0.04264336824417114,,,,,,
4454,1260764,,,0.04277997463941574,,,,,,
4455,1261047,,,0.04277759790420532,,,,,,
4456,1261330,,,0.04268810898065567,,,,,,
4457,1261613,,,0.04263102635741234,,,,,,
4458,1261896,,,0.04262712225317955,,,,,,
4459,1262179,,,0.042782362550497055,,,,,,
4460,1262462,,,0.042597513645887375,,,,,,
4461,1262745,,,0.04270414635539055,,,,,,
4462,1263028,,,0.042771078646183014,,,,,,
4463,1263311,,,0.04272899031639099,,,,,,
4464,1263594,,,0.04268210008740425,,,,,,
4465,1263877,,,0.04262220859527588,,,,,,
4466,1264160,,,0.042700666934251785,,,,,,
4467,1264443,,,0.04259050637483597,,,,,,
4468,1264726,,,0.04268874228000641,,,,,,
4469,1265009,,,0.042640119791030884,,,,,,
4470,1265292,,,0.04258298873901367,,,,,,
4471,1265575,,,0.04282117262482643,,,,,,
4472,1265858,,,0.04264020547270775,,,,,,
4473,1266141,,,0.042670972645282745,,,,,,
4474,1266424,,,0.04258105903863907,,,,,,
4475,1266707,,,0.04270637407898903,,,,,,
4476,1266990,,,0.04263893887400627,,,,,,
4477,1267273,,,0.04262183979153633,,,,,,
4478,1267556,,,0.04281795769929886,,,,,,
4479,1267839,,,0.04256792366504669,,,,,,
4480,1268122,,,0.042603105306625366,,,,,,
4481,1268405,,,0.042643915861845016,,,,,,
4482,1268688,,,0.04274751991033554,,,,,,
4483,1268971,,,0.042605940252542496,,,,,,
4484,1269254,,,0.04265723377466202,,,,,,
4485,1269537,,,0.04275166988372803,,,,,,
4486,1269820,,,0.042681075632572174,,,,,,
4487,1270103,,,0.042578838765621185,,,,,,
4488,1270386,,,0.042729124426841736,,,,,,
4489,1270669,,,0.04265602305531502,,,,,,
4490,1270952,,,0.042670268565416336,,,,,,
4491,1271235,,,0.042715005576610565,,,,,,
4492,1271518,,,0.0426681712269783,,,,,,
4493,1271801,,,0.04269905388355255,,,,,,
4494,1272084,,,0.04262671619653702,,,,,,
4495,1272367,,,0.042623329907655716,,,,,,
4496,1272650,,,0.04273560270667076,,,,,,
4497,1272933,,,0.04270103946328163,,,,,,
4498,1273216,,,0.04269636422395706,,,,,,
4499,4499,0.8691208958625793,0.026405975222587585,,0.04157173155439314,0.10080661624670029,,,,
4499,1273499,,,,,,0.3823668360710144,0.024749916046857834,0.04236656799912453,0.14586195349693298
4499,1273499,,,0.04259529709815979,,,,,,
4500,1273782,,,0.04273885488510132,,,,,,
4501,1274065,,,0.04262945055961609,,,,,,
4502,1274348,,,0.042567092925310135,,,,,,
4503,1274631,,,0.04278034716844559,,,,,,
