weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.bias_ih_l1,weight_norm/fc.0.weight,weight_norm/fc.0.bias,step,weight_norm/fc.3.bias,train_loss,weight_norm/gru.bias_ih_l0,weight_norm/fc.3.weight,epoch,weight_norm/gru.weight_ih_l1,weight_norm/gru.bias_hh_l0,train_loss_epoch,val_f1,val_auc,val_map,val_loss
,,,,,,,10949,,0.05609399452805519,,,12,,,,,,,
,,,,,,,10954,,0.05668918043375015,,,12,,,,,,,
,,,,,,,10959,,0.05693899095058441,,,12,,,,,,,
,,,,,,,10964,,0.05171719193458557,,,12,,,,,,,
,,,,,,,10969,,0.05897284671664238,,,12,,,,,,,
,,,,,,,10974,,0.04974506050348282,,,12,,,,,,,
,,,,,,,10979,,0.057516179978847504,,,12,,,,,,,
,,,,,,,10984,,0.05819988250732422,,,12,,,,,,,
,,,,,,,10989,,0.0566093735396862,,,12,,,,,,,
,,,,,,,10994,,0.05244619399309158,,,12,,,,,,,
,,,,,,,10999,,0.06257817149162292,,,12,,,,,,,
,,,,,,,11004,,0.05303628742694855,,,12,,,,,,,
,,,,,,,11009,,0.05441581830382347,,,12,,,,,,,
,,,,,,,11014,,0.06175879016518593,,,12,,,,,,,
,,,,,,,11019,,0.057807501405477524,,,12,,,,,,,
,,,,,,,11024,,0.05721452832221985,,,12,,,,,,,
,,,,,,,11029,,0.05323420464992523,,,12,,,,,,,
,,,,,,,11034,,0.06059012562036514,,,12,,,,,,,
,,,,,,,11039,,0.0602235421538353,,,12,,,,,,,
,,,,,,,11044,,0.06218346580862999,,,12,,,,,,,
,,,,,,,11049,,0.06640379875898361,,,12,,,,,,,
,,,,,,,11054,,0.05786975473165512,,,12,,,,,,,
,,,,,,,11059,,0.05792267620563507,,,12,,,,,,,
,,,,,,,11064,,0.05010879039764404,,,12,,,,,,,
,,,,,,,11069,,0.04860649257898331,,,12,,,,,,,
,,,,,,,11074,,0.06221580132842064,,,12,,,,,,,
,,,,,,,11079,,0.053844720125198364,,,12,,,,,,,
,,,,,,,11084,,0.059763263911008835,,,12,,,,,,,
,,,,,,,11089,,0.05554114282131195,,,12,,,,,,,
,,,,,,,11094,,0.052741728723049164,,,12,,,,,,,
,,,,,,,11099,,0.06159387528896332,,,12,,,,,,,
,,,,,,,11104,,0.06211906298995018,,,12,,,,,,,
,,,,,,,11109,,0.06029529869556427,,,12,,,,,,,
,,,,,,,11114,,0.05541909858584404,,,12,,,,,,,
,,,,,,,11119,,0.056320417672395706,,,12,,,,,,,
,,,,,,,11124,,0.05915583297610283,,,12,,,,,,,
,,,,,,,11129,,0.06340397149324417,,,12,,,,,,,
,,,,,,,11134,,0.05256979167461395,,,12,,,,,,,
,,,,,,,11139,,0.06106971204280853,,,12,,,,,,,
,,,,,,,11144,,0.05918867513537407,,,12,,,,,,,
,,,,,,,11149,,0.05982813984155655,,,12,,,,,,,
,,,,,,,11154,,0.05169413983821869,,,12,,,,,,,
,,,,,,,11159,,0.05425009876489639,,,12,,,,,,,
,,,,,,,11164,,0.05231570079922676,,,12,,,,,,,
,,,,,,,11169,,0.060991935431957245,,,12,,,,,,,
,,,,,,,11174,,0.05220647156238556,,,12,,,,,,,
,,,,,,,11179,,0.056036025285720825,,,12,,,,,,,
,,,,,,,11184,,0.05239521339535713,,,12,,,,,,,
,,,,,,,11189,,0.05893893167376518,,,12,,,,,,,
,,,,,,,11194,,0.05712778866291046,,,12,,,,,,,
,,,,,,,11199,,0.06180502474308014,,,12,,,,,,,
,,,,,,,11204,,0.05734929442405701,,,12,,,,,,,
,,,,,,,11209,,0.06478872150182724,,,12,,,,,,,
,,,,,,,11214,,0.06411191821098328,,,12,,,,,,,
,,,,,,,11219,,0.06381990760564804,,,12,,,,,,,
,,,,,,,11224,,0.05501895770430565,,,12,,,,,,,
,,,,,,,11229,,0.054602526128292084,,,12,,,,,,,
,,,,,,,11234,,0.06032337620854378,,,12,,,,,,,
,,,,,,,11239,,0.053461626172065735,,,12,,,,,,,
,,,,,,,11244,,0.055889058858156204,,,12,,,,,,,
,,,,,,,11249,,0.06582457572221756,,,12,,,,,,,
,,,,,,,11254,,0.05961738899350166,,,12,,,,,,,
,,,,,,,11259,,0.06067856401205063,,,12,,,,,,,
,,,,,,,11264,,0.05666029825806618,,,12,,,,,,,
,,,,,,,11269,,0.0709577426314354,,,12,,,,,,,
,,,,,,,11274,,0.05435079708695412,,,12,,,,,,,
,,,,,,,11279,,0.05557452142238617,,,12,,,,,,,
,,,,,,,11284,,0.05605554208159447,,,12,,,,,,,
,,,,,,,11289,,0.059851743280887604,,,12,,,,,,,
,,,,,,,11294,,0.05818961188197136,,,12,,,,,,,
,,,,,,,11299,,0.06103700026869774,,,12,,,,,,,
,,,,,,,11304,,0.06022236868739128,,,12,,,,,,,
,,,,,,,11309,,0.05091060325503349,,,12,,,,,,,
,,,,,,,11314,,0.052120391279459,,,12,,,,,,,
,,,,,,,11319,,0.04786631464958191,,,12,,,,,,,
,,,,,,,11324,,0.05477692186832428,,,12,,,,,,,
,,,,,,,11329,,0.06029045209288597,,,12,,,,,,,
,,,,,,,11334,,0.05253063142299652,,,12,,,,,,,
,,,,,,,11339,,0.06461122632026672,,,12,,,,,,,
,,,,,,,11344,,0.059293195605278015,,,12,,,,,,,
,,,,,,,11349,,0.05956929549574852,,,12,,,,,,,
,,,,,,,11354,,0.05952155217528343,,,12,,,,,,,
,,,,,,,11359,,0.055204592645168304,,,12,,,,,,,
,,,,,,,11364,,0.05490743741393089,,,12,,,,,,,
,,,,,,,11369,,0.054492536932229996,,,12,,,,,,,
,,,,,,,11374,,0.05837060883641243,,,12,,,,,,,
,,,,,,,11379,,0.05764879286289215,,,12,,,,,,,
,,,,,,,11384,,0.05529810115695,,,12,,,,,,,
,,,,,,,11389,,0.0514945313334465,,,12,,,,,,,
,,,,,,,11394,,0.05743248760700226,,,12,,,,,,,
,,,,,,,11399,,0.048999153077602386,,,12,,,,,,,
,,,,,,,11404,,0.062359146773815155,,,12,,,,,,,
,,,,,,,11409,,0.05182603374123573,,,12,,,,,,,
,,,,,,,11414,,0.05177083611488342,,,12,,,,,,,
,,,,,,,11419,,0.06551045924425125,,,12,,,,,,,
,,,,,,,11424,,0.05373566597700119,,,12,,,,,,,
,,,,,,,11429,,0.05919377878308296,,,12,,,,,,,
,,,,,,,11434,,0.057086385786533356,,,12,,,,,,,
,,,,,,,11439,,0.05558525025844574,,,12,,,,,,,
,,,,,,,11444,,0.059786852449178696,,,12,,,,,,,
,,,,,,,11449,,0.06167866662144661,,,12,,,,,,,
,,,,,,,11454,,0.0593881756067276,,,12,,,,,,,
,,,,,,,11459,,0.0573626309633255,,,12,,,,,,,
,,,,,,,11464,,0.06044670194387436,,,12,,,,,,,
,,,,,,,11465,,,,,12,,,0.05777200683951378,,,,
,,,,,,,11469,,0.06180277839303017,,,13,,,,,,,
,,,,,,,11474,,0.05900893732905388,,,13,,,,,,,
,,,,,,,11479,,0.058523014187812805,,,13,,,,,,,
,,,,,,,11484,,0.060139916837215424,,,13,,,,,,,
,,,,,,,11489,,0.06121344491839409,,,13,,,,,,,
,,,,,,,11494,,0.058881424367427826,,,13,,,,,,,
,,,,,,,11499,,0.0540657714009285,,,13,,,,,,,
,,,,,,,11504,,0.05565684288740158,,,13,,,,,,,
,,,,,,,11509,,0.06873902678489685,,,13,,,,,,,
,,,,,,,11514,,0.05632608011364937,,,13,,,,,,,
,,,,,,,11519,,0.06040593236684799,,,13,,,,,,,
,,,,,,,11524,,0.050638869404792786,,,13,,,,,,,
,,,,,,,11529,,0.05622207000851631,,,13,,,,,,,
,,,,,,,11534,,0.056613143533468246,,,13,,,,,,,
,,,,,,,11539,,0.056936636567115784,,,13,,,,,,,
,,,,,,,11544,,0.06220846623182297,,,13,,,,,,,
,,,,,,,11549,,0.05400746315717697,,,13,,,,,,,
,,,,,,,11554,,0.05610160902142525,,,13,,,,,,,
,,,,,,,11559,,0.0607713907957077,,,13,,,,,,,
,,,,,,,11564,,0.05659952014684677,,,13,,,,,,,
,,,,,,,11569,,0.05870044231414795,,,13,,,,,,,
,,,,,,,11574,,0.05054036155343056,,,13,,,,,,,
,,,,,,,11579,,0.060678109526634216,,,13,,,,,,,
,,,,,,,11584,,0.06271056085824966,,,13,,,,,,,
,,,,,,,11589,,0.05912666395306587,,,13,,,,,,,
,,,,,,,11594,,0.05375593528151512,,,13,,,,,,,
,,,,,,,11599,,0.05522996559739113,,,13,,,,,,,
,,,,,,,11604,,0.05340729281306267,,,13,,,,,,,
,,,,,,,11609,,0.06377089768648148,,,13,,,,,,,
,,,,,,,11614,,0.05354003608226776,,,13,,,,,,,
,,,,,,,11619,,0.0564788356423378,,,13,,,,,,,
,,,,,,,11624,,0.057607825845479965,,,13,,,,,,,
,,,,,,,11629,,0.052872251719236374,,,13,,,,,,,
,,,,,,,11634,,0.0621190071105957,,,13,,,,,,,
,,,,,,,11639,,0.06349316239356995,,,13,,,,,,,
,,,,,,,11644,,0.061429452151060104,,,13,,,,,,,
,,,,,,,11649,,0.05935432016849518,,,13,,,,,,,
,,,,,,,11654,,0.055235132575035095,,,13,,,,,,,
,,,,,,,11659,,0.05722416937351227,,,13,,,,,,,
,,,,,,,11664,,0.059900783002376556,,,13,,,,,,,
,,,,,,,11669,,0.05430803447961807,,,13,,,,,,,
,,,,,,,11674,,0.05799825116991997,,,13,,,,,,,
,,,,,,,11679,,0.05784125626087189,,,13,,,,,,,
,,,,,,,11684,,0.059858083724975586,,,13,,,,,,,
,,,,,,,11689,,0.06133314222097397,,,13,,,,,,,
,,,,,,,11694,,0.058015380054712296,,,13,,,,,,,
,,,,,,,11699,,0.06117866560816765,,,13,,,,,,,
,,,,,,,11704,,0.059166088700294495,,,13,,,,,,,
,,,,,,,11709,,0.06127038970589638,,,13,,,,,,,
,,,,,,,11714,,0.058753594756126404,,,13,,,,,,,
,,,,,,,11719,,0.06023608148097992,,,13,,,,,,,
,,,,,,,11724,,0.04953186586499214,,,13,,,,,,,
,,,,,,,11729,,0.06479762494564056,,,13,,,,,,,
,,,,,,,11734,,0.059307586401700974,,,13,,,,,,,
,,,,,,,11739,,0.05834699794650078,,,13,,,,,,,
,,,,,,,11744,,0.05408710613846779,,,13,,,,,,,
,,,,,,,11749,,0.058224502950906754,,,13,,,,,,,
,,,,,,,11754,,0.0556519590318203,,,13,,,,,,,
,,,,,,,11759,,0.0553472675383091,,,13,,,,,,,
,,,,,,,11764,,0.054193686693906784,,,13,,,,,,,
,,,,,,,11769,,0.05422956123948097,,,13,,,,,,,
,,,,,,,11774,,0.06088225916028023,,,13,,,,,,,
,,,,,,,11779,,0.061917662620544434,,,13,,,,,,,
,,,,,,,11784,,0.05337245762348175,,,13,,,,,,,
,,,,,,,11789,,0.057612404227256775,,,13,,,,,,,
,,,,,,,11794,,0.05714130029082298,,,13,,,,,,,
,,,,,,,11799,,0.05881668999791145,,,13,,,,,,,
,,,,,,,11804,,0.05603937804698944,,,13,,,,,,,
,,,,,,,11809,,0.05431228503584862,,,13,,,,,,,
,,,,,,,11814,,0.0553741417825222,,,13,,,,,,,
,,,,,,,11819,,0.058838702738285065,,,13,,,,,,,
,,,,,,,11824,,0.056121811270713806,,,13,,,,,,,
,,,,,,,11829,,0.059233494102954865,,,13,,,,,,,
,,,,,,,11834,,0.048281893134117126,,,13,,,,,,,
,,,,,,,11839,,0.05450299382209778,,,13,,,,,,,
,,,,,,,11844,,0.05720603093504906,,,13,,,,,,,
,,,,,,,11849,,0.053802911192178726,,,13,,,,,,,
,,,,,,,11854,,0.060108743607997894,,,13,,,,,,,
,,,,,,,11859,,0.059269070625305176,,,13,,,,,,,
,,,,,,,11864,,0.05519826337695122,,,13,,,,,,,
,,,,,,,11869,,0.060633886605501175,,,13,,,,,,,
,,,,,,,11874,,0.06146252155303955,,,13,,,,,,,
,,,,,,,11879,,0.060508791357278824,,,13,,,,,,,
,,,,,,,11884,,0.05445060133934021,,,13,,,,,,,
,,,,,,,11889,,0.06387485563755035,,,13,,,,,,,
,,,,,,,11894,,0.05849742516875267,,,13,,,,,,,
,,,,,,,11899,,0.05443905293941498,,,13,,,,,,,
,,,,,,,11904,,0.0570002980530262,,,13,,,,,,,
,,,,,,,11909,,0.055892329663038254,,,13,,,,,,,
,,,,,,,11914,,0.05644144117832184,,,13,,,,,,,
,,,,,,,11919,,0.060357775539159775,,,13,,,,,,,
,,,,,,,11924,,0.058955539017915726,,,13,,,,,,,
,,,,,,,11929,,0.05127755180001259,,,13,,,,,,,
,,,,,,,11934,,0.057731904089450836,,,13,,,,,,,
,,,,,,,11939,,0.059872087091207504,,,13,,,,,,,
,,,,,,,11944,,0.04843052476644516,,,13,,,,,,,
,,,,,,,11949,,0.05957901105284691,,,13,,,,,,,
,,,,,,,11954,,0.054797686636447906,,,13,,,,,,,
,,,,,,,11959,,0.05586903169751167,,,13,,,,,,,
,,,,,,,11964,,0.054515086114406586,,,13,,,,,,,
,,,,,,,11969,,0.06059867888689041,,,13,,,,,,,
,,,,,,,11974,,0.05799589678645134,,,13,,,,,,,
,,,,,,,11979,,0.05524856597185135,,,13,,,,,,,
,,,,,,,11984,,0.051679112017154694,,,13,,,,,,,
,,,,,,,11989,,0.05372445285320282,,,13,,,,,,,
,,,,,,,11994,,0.05293630063533783,,,13,,,,,,,
,,,,,,,11999,,0.05253196880221367,,,13,,,,,,,
,,,,,,,12004,,0.055011577904224396,,,13,,,,,,,
,,,,,,,12009,,0.05372327193617821,,,13,,,,,,,
,,,,,,,12014,,0.0507822260260582,,,13,,,,,,,
,,,,,,,12019,,0.058768369257450104,,,13,,,,,,,
,,,,,,,12024,,0.055257648229599,,,13,,,,,,,
,,,,,,,12029,,0.05505562946200371,,,13,,,,,,,
,,,,,,,12034,,0.055003248155117035,,,13,,,,,,,
,,,,,,,12039,,0.05884783715009689,,,13,,,,,,,
,,,,,,,12044,,0.05666552856564522,,,13,,,,,,,
,,,,,,,12049,,0.06088177114725113,,,13,,,,,,,
,,,,,,,12054,,0.059315215796232224,,,13,,,,,,,
,,,,,,,12059,,0.05719340220093727,,,13,,,,,,,
,,,,,,,12064,,0.05509718507528305,,,13,,,,,,,
,,,,,,,12069,,0.05457845702767372,,,13,,,,,,,
,,,,,,,12074,,0.05931510776281357,,,13,,,,,,,
,,,,,,,12079,,0.05970809608697891,,,13,,,,,,,
,,,,,,,12084,,0.0516541562974453,,,13,,,,,,,
,,,,,,,12089,,0.06226848065853119,,,13,,,,,,,
,,,,,,,12094,,0.05868850648403168,,,13,,,,,,,
,,,,,,,12099,,0.05338555946946144,,,13,,,,,,,
,,,,,,,12104,,0.05789639428257942,,,13,,,,,,,
,,,,,,,12109,,0.058733075857162476,,,13,,,,,,,
,,,,,,,12114,,0.05426439270377159,,,13,,,,,,,
,,,,,,,12119,,0.06161652132868767,,,13,,,,,,,
,,,,,,,12124,,0.056779950857162476,,,13,,,,,,,
,,,,,,,12129,,0.05684451013803482,,,13,,,,,,,
,,,,,,,12134,,0.06618915498256683,,,13,,,,,,,
,,,,,,,12139,,0.05968601629137993,,,13,,,,,,,
,,,,,,,12144,,0.06021216884255409,,,13,,,,,,,
,,,,,,,12149,,0.057059839367866516,,,13,,,,,,,
,,,,,,,12154,,0.05497145280241966,,,13,,,,,,,
,,,,,,,12159,,0.059029899537563324,,,13,,,,,,,
,,,,,,,12164,,0.05827455595135689,,,13,,,,,,,
,,,,,,,12169,,0.0620400607585907,,,13,,,,,,,
,,,,,,,12174,,0.05329981818795204,,,13,,,,,,,
,,,,,,,12179,,0.0557824932038784,,,13,,,,,,,
,,,,,,,12184,,0.06341508775949478,,,13,,,,,,,
,,,,,,,12189,,0.05799223110079765,,,13,,,,,,,
,,,,,,,12194,,0.06271475553512573,,,13,,,,,,,
,,,,,,,12199,,0.06032811105251312,,,13,,,,,,,
,,,,,,,12204,,0.05637376382946968,,,13,,,,,,,
,,,,,,,12209,,0.057219263166189194,,,13,,,,,,,
,,,,,,,12214,,0.063019298017025,,,13,,,,,,,
,,,,,,,12219,,0.05507891625165939,,,13,,,,,,,
,,,,,,,12224,,0.05551896616816521,,,13,,,,,,,
,,,,,,,12229,,0.05672454833984375,,,13,,,,,,,
,,,,,,,12234,,0.05006473883986473,,,13,,,,,,,
,,,,,,,12239,,0.06503833085298538,,,13,,,,,,,
,,,,,,,12244,,0.05370987579226494,,,13,,,,,,,
,,,,,,,12249,,0.0530906543135643,,,13,,,,,,,
,,,,,,,12254,,0.06429462134838104,,,13,,,,,,,
,,,,,,,12259,,0.05642281100153923,,,13,,,,,,,
,,,,,,,12264,,0.053590524941682816,,,13,,,,,,,
,,,,,,,12269,,0.05890011787414551,,,13,,,,,,,
,,,,,,,12274,,0.05508286878466606,,,13,,,,,,,
,,,,,,,12279,,0.058579448610544205,,,13,,,,,,,
,,,,,,,12284,,0.05141722038388252,,,13,,,,,,,
,,,,,,,12289,,0.05921962857246399,,,13,,,,,,,
,,,,,,,12294,,0.05236230045557022,,,13,,,,,,,
,,,,,,,12299,,0.054384782910346985,,,13,,,,,,,
,,,,,,,12304,,0.05915902182459831,,,13,,,,,,,
,,,,,,,12309,,0.060142554342746735,,,13,,,,,,,
,,,,,,,12314,,0.05454862117767334,,,13,,,,,,,
,,,,,,,12319,,0.058440957218408585,,,13,,,,,,,
,,,,,,,12324,,0.04888999089598656,,,13,,,,,,,
,,,,,,,12329,,0.05480921268463135,,,13,,,,,,,
,,,,,,,12334,,0.0565035305917263,,,13,,,,,,,
,,,,,,,12339,,0.04951196163892746,,,13,,,,,,,
,,,,,,,12344,,0.05560079962015152,,,13,,,,,,,
,,,,,,,12347,,,,,13,,,0.05778037756681442,,,,
,,,,,,,12349,,0.05608229711651802,,,14,,,,,,,
,,,,,,,12354,,0.05808534100651741,,,14,,,,,,,
,,,,,,,12359,,0.06809879094362259,,,14,,,,,,,
,,,,,,,12364,,0.06576646119356155,,,14,,,,,,,
,,,,,,,12369,,0.05190474912524223,,,14,,,,,,,
,,,,,,,12374,,0.058831118047237396,,,14,,,,,,,
,,,,,,,12379,,0.05781202390789986,,,14,,,,,,,
,,,,,,,12384,,0.05613381415605545,,,14,,,,,,,
,,,,,,,12389,,0.057883743196725845,,,14,,,,,,,
,,,,,,,12394,,0.05685534328222275,,,14,,,,,,,
,,,,,,,12399,,0.05512972176074982,,,14,,,,,,,
,,,,,,,12404,,0.04849063977599144,,,14,,,,,,,
,,,,,,,12409,,0.05583318695425987,,,14,,,,,,,
,,,,,,,12414,,0.06365681439638138,,,14,,,,,,,
,,,,,,,12419,,0.05067724734544754,,,14,,,,,,,
,,,,,,,12424,,0.06131280958652496,,,14,,,,,,,
,,,,,,,12429,,0.06168171390891075,,,14,,,,,,,
,,,,,,,12434,,0.060092225670814514,,,14,,,,,,,
,,,,,,,12439,,0.05640985071659088,,,14,,,,,,,
,,,,,,,12444,,0.05583859980106354,,,14,,,,,,,
,,,,,,,12449,,0.05975143611431122,,,14,,,,,,,
,,,,,,,12454,,0.05360078439116478,,,14,,,,,,,
,,,,,,,12459,,0.05716255307197571,,,14,,,,,,,
,,,,,,,12464,,0.05775551497936249,,,14,,,,,,,
,,,,,,,12469,,0.056461773812770844,,,14,,,,,,,
,,,,,,,12474,,0.055525921285152435,,,14,,,,,,,
,,,,,,,12479,,0.062129464000463486,,,14,,,,,,,
,,,,,,,12484,,0.0616861917078495,,,14,,,,,,,
,,,,,,,12489,,0.05582306906580925,,,14,,,,,,,
,,,,,,,12494,,0.05411650612950325,,,14,,,,,,,
,,,,,,,12499,,0.06233415752649307,,,14,,,,,,,
,,,,,,,12504,,0.05651264265179634,,,14,,,,,,,
,,,,,,,12509,,0.05385958030819893,,,14,,,,,,,
,,,,,,,12514,,0.05048689991235733,,,14,,,,,,,
,,,,,,,12519,,0.05965259671211243,,,14,,,,,,,
,,,,,,,12524,,0.06357866525650024,,,14,,,,,,,
,,,,,,,12529,,0.06682424247264862,,,14,,,,,,,
,,,,,,,12534,,0.05148763954639435,,,14,,,,,,,
,,,,,,,12539,,0.05631092190742493,,,14,,,,,,,
,,,,,,,12544,,0.05695047229528427,,,14,,,,,,,
,,,,,,,12549,,0.055535197257995605,,,14,,,,,,,
,,,,,,,12554,,0.05489117279648781,,,14,,,,,,,
,,,,,,,12559,,0.05302806198596954,,,14,,,,,,,
,,,,,,,12564,,0.058801960200071335,,,14,,,,,,,
,,,,,,,12569,,0.05700789391994476,,,14,,,,,,,
,,,,,,,12574,,0.06046869605779648,,,14,,,,,,,
,,,,,,,12579,,0.056139566004276276,,,14,,,,,,,
,,,,,,,12584,,0.058736659586429596,,,14,,,,,,,
,,,,,,,12589,,0.0640823170542717,,,14,,,,,,,
,,,,,,,12594,,0.055562034249305725,,,14,,,,,,,
,,,,,,,12599,,0.054838877171278,,,14,,,,,,,
,,,,,,,12604,,0.054149799048900604,,,14,,,,,,,
,,,,,,,12609,,0.05193030461668968,,,14,,,,,,,
,,,,,,,12614,,0.05604000389575958,,,14,,,,,,,
,,,,,,,12619,,0.05585136264562607,,,14,,,,,,,
,,,,,,,12624,,0.05924919620156288,,,14,,,,,,,
,,,,,,,12629,,0.06076519936323166,,,14,,,,,,,
,,,,,,,12634,,0.056732870638370514,,,14,,,,,,,
,,,,,,,12639,,0.05783091485500336,,,14,,,,,,,
,,,,,,,12644,,0.0561043843626976,,,14,,,,,,,
,,,,,,,12649,,0.05368711054325104,,,14,,,,,,,
,,,,,,,12654,,0.05243764445185661,,,14,,,,,,,
,,,,,,,12659,,0.0652036964893341,,,14,,,,,,,
,,,,,,,12664,,0.05947941914200783,,,14,,,,,,,
,,,,,,,12669,,0.04643386974930763,,,14,,,,,,,
,,,,,,,12674,,0.05665908008813858,,,14,,,,,,,
,,,,,,,12679,,0.053204625844955444,,,14,,,,,,,
,,,,,,,12684,,0.05940727889537811,,,14,,,,,,,
,,,,,,,12689,,0.05665452033281326,,,14,,,,,,,
,,,,,,,12694,,0.054597772657871246,,,14,,,,,,,
,,,,,,,12699,,0.05638742074370384,,,14,,,,,,,
,,,,,,,12704,,0.06157271936535835,,,14,,,,,,,
,,,,,,,12709,,0.059847984462976456,,,14,,,,,,,
,,,,,,,12714,,0.059321559965610504,,,14,,,,,,,
,,,,,,,12719,,0.05701441690325737,,,14,,,,,,,
,,,,,,,12724,,0.05664286017417908,,,14,,,,,,,
,,,,,,,12729,,0.05943779647350311,,,14,,,,,,,
,,,,,,,12734,,0.056834232062101364,,,14,,,,,,,
,,,,,,,12739,,0.054026808589696884,,,14,,,,,,,
,,,,,,,12744,,0.06341978162527084,,,14,,,,,,,
,,,,,,,12749,,0.06268402189016342,,,14,,,,,,,
,,,,,,,12754,,0.05847400799393654,,,14,,,,,,,
,,,,,,,12759,,0.05687001720070839,,,14,,,,,,,
,,,,,,,12764,,0.05790071189403534,,,14,,,,,,,
,,,,,,,12769,,0.061667270958423615,,,14,,,,,,,
,,,,,,,12774,,0.05966155230998993,,,14,,,,,,,
,,,,,,,12779,,0.051299773156642914,,,14,,,,,,,
,,,,,,,12784,,0.058709874749183655,,,14,,,,,,,
,,,,,,,12789,,0.0634641945362091,,,14,,,,,,,
,,,,,,,12794,,0.048438288271427155,,,14,,,,,,,
,,,,,,,12799,,0.051985692232847214,,,14,,,,,,,
,,,,,,,12804,,0.054864589124917984,,,14,,,,,,,
,,,,,,,12809,,0.06236309930682182,,,14,,,,,,,
,,,,,,,12814,,0.055793967097997665,,,14,,,,,,,
,,,,,,,12819,,0.055865783244371414,,,14,,,,,,,
,,,,,,,12824,,0.05967738479375839,,,14,,,,,,,
,,,,,,,12829,,0.057683348655700684,,,14,,,,,,,
,,,,,,,12834,,0.06051938235759735,,,14,,,,,,,
,,,,,,,12839,,0.06349406391382217,,,14,,,,,,,
,,,,,,,12844,,0.058961477130651474,,,14,,,,,,,
,,,,,,,12849,,0.05976777896285057,,,14,,,,,,,
,,,,,,,12854,,0.05481935665011406,,,14,,,,,,,
,,,,,,,12859,,0.05554790794849396,,,14,,,,,,,
,,,,,,,12864,,0.05843290314078331,,,14,,,,,,,
,,,,,,,12869,,0.057391729205846786,,,14,,,,,,,
,,,,,,,12874,,0.0584150068461895,,,14,,,,,,,
,,,,,,,12879,,0.05971518158912659,,,14,,,,,,,
,,,,,,,12884,,0.056675974279642105,,,14,,,,,,,
,,,,,,,12889,,0.053962863981723785,,,14,,,,,,,
,,,,,,,12894,,0.057620640844106674,,,14,,,,,,,
,,,,,,,12899,,0.06069556251168251,,,14,,,,,,,
,,,,,,,12904,,0.05886988341808319,,,14,,,,,,,
,,,,,,,12909,,0.057669658213853836,,,14,,,,,,,
,,,,,,,12914,,0.05626767501235008,,,14,,,,,,,
,,,,,,,12919,,0.0544278658926487,,,14,,,,,,,
,,,,,,,12924,,0.0563054233789444,,,14,,,,,,,
,,,,,,,12929,,0.05575994402170181,,,14,,,,,,,
,,,,,,,12934,,0.057110246270895004,,,14,,,,,,,
,,,,,,,12939,,0.053967420011758804,,,14,,,,,,,
,,,,,,,12944,,0.05926219001412392,,,14,,,,,,,
,,,,,,,12949,,0.057590875774621964,,,14,,,,,,,
,,,,,,,12954,,0.05659761279821396,,,14,,,,,,,
,,,,,,,12959,,0.055288005620241165,,,14,,,,,,,
,,,,,,,12964,,0.0616220086812973,,,14,,,,,,,
,,,,,,,12969,,0.05342542752623558,,,14,,,,,,,
,,,,,,,12974,,0.04975200071930885,,,14,,,,,,,
,,,,,,,12979,,0.05098864063620567,,,14,,,,,,,
,,,,,,,12984,,0.06223084032535553,,,14,,,,,,,
,,,,,,,12989,,0.059469155967235565,,,14,,,,,,,
,,,,,,,12994,,0.053497057408094406,,,14,,,,,,,
,,,,,,,12999,,0.05434734374284744,,,14,,,,,,,
,,,,,,,13004,,0.059936121106147766,,,14,,,,,,,
,,,,,,,13009,,0.04612994194030762,,,14,,,,,,,
,,,,,,,13014,,0.055850882083177567,,,14,,,,,,,
,,,,,,,13019,,0.05832128971815109,,,14,,,,,,,
,,,,,,,13024,,0.05646844208240509,,,14,,,,,,,
,,,,,,,13029,,0.056894488632678986,,,14,,,,,,,
,,,,,,,13034,,0.05808642506599426,,,14,,,,,,,
,,,,,,,13039,,0.05200321972370148,,,14,,,,,,,
,,,,,,,13044,,0.0561528354883194,,,14,,,,,,,
,,,,,,,13049,,0.06096823513507843,,,14,,,,,,,
,,,,,,,13054,,0.05808134004473686,,,14,,,,,,,
,,,,,,,13059,,0.058013372123241425,,,14,,,,,,,
,,,,,,,13064,,0.05716393142938614,,,14,,,,,,,
,,,,,,,13069,,0.05762350186705589,,,14,,,,,,,
,,,,,,,13074,,0.05785375460982323,,,14,,,,,,,
,,,,,,,13079,,0.05730174854397774,,,14,,,,,,,
,,,,,,,13084,,0.056960850954055786,,,14,,,,,,,
,,,,,,,13089,,0.0665150135755539,,,14,,,,,,,
,,,,,,,13094,,0.05937059968709946,,,14,,,,,,,
,,,,,,,13099,,0.05947553738951683,,,14,,,,,,,
,,,,,,,13104,,0.05541872978210449,,,14,,,,,,,
,,,,,,,13109,,0.0663885623216629,,,14,,,,,,,
,,,,,,,13114,,0.06471570581197739,,,14,,,,,,,
,,,,,,,13119,,0.06804276257753372,,,14,,,,,,,
,,,,,,,13124,,0.05636569485068321,,,14,,,,,,,
,,,,,,,13129,,0.05377747491002083,,,14,,,,,,,
,,,,,,,13134,,0.05434100329875946,,,14,,,,,,,
,,,,,,,13139,,0.05404696986079216,,,14,,,,,,,
,,,,,,,13144,,0.054494332522153854,,,14,,,,,,,
,,,,,,,13149,,0.05819258838891983,,,14,,,,,,,
,,,,,,,13154,,0.057184990495443344,,,14,,,,,,,
